g_lat,roty
0.63394123,0.30318302
0.6320871,0.282298
0.63273704,0.28431872
0.5812014,0.2705065
0.6399165,0.3301741
0.6599543,0.38541073
0.7848842,0.4102681
0.87079936,0.42052272
0.9308399,0.4341506
0.88698554,0.4350829
0.8974751,0.41281956
0.9706235,0.40770787
0.93402505,0.38825622
0.9817727,0.32350817
0.93433225,0.306538
0.8675866,0.35572737
1.0092144,0.34802493
0.72537345,0.2852365
1.0432692,0.3364284
0.8130381,0.36276257
0.93300945,0.30418122
0.88968587,0.28034392
0.82368827,0.25664195
0.8004592,0.2471642
0.68615127,0.21966018
0.61656517,0.15971479
0.525114,0.13094373
0.40770566,0.067518674
0.3097023,0.025428293
0.22205202,-0.0020085846
0.14215662,-0.0090344
0.10122167,-0.009240828
0.05078607,-0.0066448627
0.022760909,-0.007394582
-0.003214325,-0.010330509
-0.0054546143,-0.019162698
0.0034876566,-0.02608687
-0.037063163,-0.025576856
-0.07877581,-0.016462434
-0.045160897,-0.016545117
-0.014167565,-0.017978685
-0.060325727,-0.017334687
-0.06085473,-0.011230901
-0.05438487,-0.0076808124
-0.009001438,-0.008385232
-0.015750831,-0.004305422
0.02887154,0.003955961
-0.013557925,-0.0040937234
0.011176508,-0.0004253229
-0.04406238,-0.015878431
-0.043350272,-0.018817844
0.008240508,-0.0101021975
-0.0038985522,-0.003790111
-0.076308355,-0.0171996
-0.061053563,-0.006825574
-0.075194344,0.013038288
-0.032377526,-0.003647733
0.016685925,-0.0038462107
0.023606163,0.003757607
0.035865843,0.019810833
0.026752664,0.022787139
0.06444004,0.03168848
0.048895918,0.028904071
0.087521136,0.027673442
0.11024433,0.030478397
0.11649388,0.023232115
0.13010946,0.02959995
0.09190475,0.025318466
0.10273079,0.019348413
0.097417,0.010968824
0.12146612,0.015761584
0.080164514,0.019967737
0.09104045,0.019123629
0.102506034,0.02215686
0.06577323,0.013530061
0.0699535,0.008033399
0.08162536,0.0134396665
0.07958615,0.014680043
0.076559156,0.017720822
0.08618537,0.01237907
0.055629566,0.012545746
0.037571985,0.012800029
0.040427472,0.012861439
0.042582594,0.012946203
0.042631928,0.014220167
0.048887204,0.014407781
0.057218563,0.014048908
0.03450312,0.017622428
0.064654395,0.019293487
0.06451183,0.019471778
0.06934829,0.01998301
0.09188988,0.022119533
0.08477545,0.017900871
0.08198492,0.015660107
0.080038935,0.01158291
0.06135727,0.00893631
0.06208784,0.007367542
0.07139729,0.007201205
0.030655185,0.007702311
0.040935192,0.004916327
0.0631935,0.006027625
0.035990775,0.0064633084
0.028647877,0.004735441
0.017381955,0.0020585193
0.011271234,0.00086477504
-0.009147951,-0.0035996463
0.022058817,-0.0064421627
-0.02653861,-0.008491123
-0.007256812,-0.007066486
-0.0098527605,-0.0003267397
0.011996283,0.0045576748
0.012554305,0.0058006695
-0.011820841,0.00048181444
-0.0057908916,-0.0061068675
-0.008044921,-0.010686314
-0.028498111,-0.011506607
-0.012184457,-0.011980825
-0.052259024,-0.011547912
-0.06514066,-0.011353451
-0.042700466,-0.016267527
-0.035988588,-0.014580007
-0.043454036,-0.019053115
-0.071501836,-0.015177116
-0.0628474,-0.009347965
-0.042999625,-0.0041414383
-0.03288485,0.0043341094
-0.02880397,0.008673579
-0.04157566,0.0077542947
-0.015927361,0.0015504729
-0.018074587,-0.0025651972
0.0017176353,-0.0030770302
0.0069347485,-0.0021356777
0.019731933,-0.002387695
-0.0011144197,-0.00071662257
-0.0033435114,0.0023087466
0.0013536375,0.00304691
0.019269515,0.0039244215
0.0062978035,0.005814852
0.02836387,0.0062486855
0.031262413,0.0037670403
0.007798665,0.004335554
0.013062808,0.004841013
0.035942778,0.0041342257
0.02661837,0.006995481
0.012313699,0.0064490982
0.013897922,0.0042872657
0.035823878,0.002987853
0.017521199,0.005495487
0.0029929723,0.00084985205
0.040339008,-0.00022249013
0.008427712,0.0033591627
0.01732374,-0.0010034979
0.0006024332,0.001237699
-0.016611662,-0.0016459177
-0.0017473864,-0.0044625625
0.0015170882,-0.00304017
-0.0112323025,0.00030505384
-0.007431424,-0.0005124231
-0.018186904,0.00038450977
-0.01950973,-0.00063681643
0.00066607655,0.002214477
-0.019168448,0.0011846068
0.00023460685,-0.0008493883
-0.01927321,5.106521e-05
0.009185913,0.0014595935
-0.00090084894,0.0010650542
-0.0013444166,-0.00072628283
0.0049823946,-0.0035257912
-0.0027792866,-0.0028439057
-0.011132243,0.00074353674
-0.020797897,-0.0023275851
-0.033147752,-0.0103379665
-0.06462569,-0.022129543
-0.08345168,-0.03431434
-0.10377465,-0.04066831
-0.13388434,-0.038925007
-0.14135377,-0.041569956
-0.18322979,-0.039178245
-0.18392122,-0.02930937
-0.18504812,-0.029261168
-0.20888737,-0.04514186
-0.25512862,-0.057005573
-0.2696,-0.061491005
-0.25370443,-0.05769151
-0.23947403,-0.045441758
-0.2635069,-0.04256292
-0.3387944,-0.0514631
-0.3748596,-0.07444588
-0.36599565,-0.06974109
-0.26938158,-0.028753296
-0.2208693,-0.029207984
-0.230822,-0.013459903
-0.19091213,0.004617614
-0.14395852,-0.011717761
-0.1448256,-0.017477218
-0.103148684,-0.012329916
-0.05530422,0.006106867
-0.043470643,0.012478218
-0.030174969,0.014318769
-0.017190723,0.0072682416
-0.007758402,0.0060301623
-0.00863575,0.0029697865
-0.010786382,-0.005495514
-0.027509235,-0.01539703
-0.0065842723,-0.019439364
-0.033171996,-0.011500208
-0.011161213,0.0029872006
-0.0004914703,0.013370517
0.027407676,0.01141524
0.006346029,0.015177341
0.015191747,0.02288377
0.024049906,0.027033303
0.06790649,0.0076072845
0.0424901,0.0095022
0.036326613,0.0044528022
0.029032646,0.018426409
0.056017302,-0.012089652
0.013139574,0.01266685
0.024384532,-0.014991079
-0.009868179,-0.0032515083
-0.027707655,-0.040535603
-0.040588006,-0.017250143
-0.07841063,-0.018587533
-0.073771596,-0.040928226
-0.102346964,-0.019032663
-0.10255914,-0.06825155
-0.1489671,-0.043940347
-0.16151588,-0.08748234
-0.20408633,-0.06893163
-0.21805786,-0.09260633
-0.31084627,-0.07547286
-0.27118778,-0.13365637
-0.43234074,-0.102825955
-0.40929672,-0.17815076
-0.47983506,-0.21326007
-0.6144432,-0.27647674
-0.6906836,-0.33289546
-0.8855185,-0.38253254
-0.8966212,-0.44508353
-1.0298196,-0.42127302
-1.0708213,-0.448402
-1.0322622,-0.48090687
-1.15456,-0.47920227
-1.1664164,-0.5253317
-1.1409853,-0.50974315
-1.224745,-0.47068217
-1.2054965,-0.5612601
-1.0970935,-0.5570829
-1.4252793,-0.58475024
-1.3485314,-0.65161365
-1.268209,-0.6345563
-1.3941275,-0.5589246
-1.3124644,-0.600061
-1.1913315,-0.62251735
-1.2585257,-0.59212834
-1.3090802,-0.6228845
-1.2875793,-0.6823905
-1.286695,-0.6612488
-1.3188092,-0.67912865
-1.3104845,-0.7180874
-1.362877,-0.7264856
-1.434737,-0.73757595
-1.3808562,-0.76194155
-1.3716878,-0.74015963
-1.3364967,-0.69240004
-1.4337393,-0.7224748
-1.3248025,-0.7658252
-1.1571659,-0.7045482
-1.4339517,-0.7681638
-1.568225,-0.8196358
-1.3556163,-0.8568824
-1.5390604,-0.8865923
-1.8005826,-0.94973105
-1.666718,-0.9687158
-1.776521,-1.035365
-1.8464272,-0.97784674
-1.8312249,-1.0474732
-1.4395627,-0.9560551
-1.2710598,-0.87573296
-1.9484434,-0.89078
-1.9439152,-0.9087385
-1.404318,-1.0331775
-1.282568,-0.99362576
-1.4958377,-0.9039827
-1.5325083,-0.82933515
-1.2246157,-0.8332078
-1.0289551,-0.7093427
-1.1535453,-0.6067902
-1.1212767,-0.60702163
-1.0149506,-0.62003976
-1.0036496,-0.60496074
-1.014455,-0.5993048
-1.0394459,-0.57396907
-0.97527325,-0.5369396
-0.912345,-0.4450391
-0.85419035,-0.3954336
-0.7506983,-0.35693994
-0.73930734,-0.35382113
-0.7359742,-0.3604045
-0.66971153,-0.31859815
-0.61054593,-0.25195
-0.5978204,-0.22079732
-0.456517,-0.2270973
-0.49196553,-0.2623087
-0.4829707,-0.2518191
-0.5689359,-0.21374536
-0.49394622,-0.19529624
-0.4529138,-0.20317154
-0.42122003,-0.1702813
-0.42366686,-0.17599435
-0.40947777,-0.18720229
-0.43459207,-0.18596824
-0.46079364,-0.17009442
-0.4518599,-0.15615924
-0.39840055,-0.1523873
-0.36778736,-0.15277964
-0.37820232,-0.16027485
-0.41654083,-0.18637171
-0.44142053,-0.17507666
-0.5062791,-0.17169756
-0.4451091,-0.1633651
-0.46195424,-0.15449914
-0.46037403,-0.17300099
-0.5017867,-0.1571178
-0.5230614,-0.17834838
-0.46309063,-0.15120564
-0.44047722,-0.120187216
-0.47070864,-0.14583941
-0.4590613,-0.15341853
-0.45008636,-0.12648699
-0.47179,-0.13674535
-0.44108218,-0.14764865
-0.43784454,-0.13093254
-0.491861,-0.14327082
-0.5280664,-0.18152659
-0.48130575,-0.15676619
-0.42007014,-0.11108439
-0.4139286,-0.1403776
-0.39386582,-0.10997754
-0.5002022,-0.10725814
-0.46949226,-0.09860086
-0.53172266,-0.10483681
-0.2881366,-0.073185146
-0.23034889,-0.041484013
-0.18910931,-0.03401132
-0.19008665,-0.07882516
-0.29812273,-0.09858194
-0.29024458,-0.054468296
-0.3462895,-0.0889197
-0.3568638,-0.0979626
-0.22019175,-0.07225787
-0.4047309,-0.08185284
-0.26511604,-0.089454
-0.25029987,-0.08428535
-0.3394141,-0.086362645
0.033423867,-0.07992412
-0.3754192,-0.07767267
-0.23860414,-0.078931145
-0.3646119,-0.08212469
-0.26948622,-0.059061565
-0.3455756,-0.075790495
-0.28294098,-0.065313414
-0.3238031,-0.07401015
-0.2632374,-0.08103162
-0.29584855,-0.08144056
-0.3086818,-0.07876938
-0.29955804,-0.08529641
-0.35507154,-0.08699812
-0.34162304,-0.07325921
-0.29829508,-0.06839987
-0.25894132,-0.038051747
-0.25275517,-0.033613224
-0.24500032,-0.033922
-0.23108679,-0.048901178
-0.20645683,-0.03042839
-0.21042828,-0.039682027
-0.21155506,-0.042457625
-0.18727894,-0.03958428
-0.18913913,-0.040030133
-0.19239347,-0.04613088
-0.20794535,-0.04323939
-0.2567812,-0.060537346
-0.2516655,-0.06156691
-0.2277752,-0.046507053
-0.20281988,-0.044166412
-0.23828147,-0.076713644
-0.24704243,-0.04135888
-0.23504628,-0.03280025
-0.21105254,-0.061319884
-0.25184774,-0.0345267
-0.21227631,-0.03821841
-0.15207794,-0.032714635
-0.14765681,-0.040302042
-0.16333012,-0.021753764
-0.1706133,-0.03463579
-0.2140445,-0.063153975
-0.24901542,-0.0534606
-0.23281135,-0.042278778
-0.16973118,-0.032448508
-0.16648482,-0.03180076
-0.19090505,-0.041982763
-0.22792003,-0.053212702
-0.24252158,-0.056148093
-0.24377003,-0.055614088
-0.24288067,-0.05260972
-0.27400032,-0.05009029
-0.2798896,-0.060622726
-0.28267476,-0.053269085
-0.24430455,-0.04525041
-0.23701555,-0.04470003
-0.2792919,-0.054519746
-0.2821378,-0.06168933
-0.28965884,-0.056447133
-0.2654184,-0.06600227
-0.3292432,-0.09649987
-0.42536682,-0.08328619
-0.43458536,-0.08896331
-0.36959738,-0.060070567
-0.305332,-0.04407124
-0.31927916,-0.05241479
-0.37173498,-0.0656891
-0.35125464,-0.0658602
-0.3330498,-0.06292956
-0.33214408,-0.06655674
-0.3678345,-0.0653938
-0.40891957,-0.088012755
-0.4286186,-0.089133985
-0.44042987,-0.09363308
-0.52039623,-0.12340532
-0.5562421,-0.11250286
-0.48077336,-0.07645277
-0.48429406,-0.11861581
-0.5604005,-0.09507667
-0.49037543,-0.08459335
-0.4921403,-0.11169945
-0.5622467,-0.09608553
-0.61982167,-0.12258108
-0.5901468,-0.08454117
-0.5722253,-0.10230153
-0.52810526,-0.08240364
-0.6450916,-0.12752734
-0.5114855,-0.058233824
-0.41816196,-0.07852948
-0.482766,-0.12088072
-0.5947682,-0.095597714
-0.6068905,-0.093724586
-0.54708606,-0.08851237
-0.538084,-0.09119342
-0.5566065,-0.090016805
-0.5427942,-0.08084344
-0.4728114,-0.08843468
-0.49409768,-0.090338096
-0.52296305,-0.078377806
-0.46316093,-0.06654997
-0.45746452,-0.061483957
-0.44382748,-0.057081006
-0.42107147,-0.060435314
-0.38725784,-0.052657396
-0.39082608,-0.06789646
-0.40556479,-0.06859605
-0.3997821,-0.06347688
-0.33780122,-0.055579387
-0.34859204,-0.06490878
-0.3848735,-0.06315138
-0.39292392,-0.05759015
-0.37584847,-0.05635324
-0.3478251,-0.040608693
-0.33057067,-0.046700403
-0.3464535,-0.053623173
-0.35142618,-0.050769668
-0.307596,-0.03919006
-0.24492717,-0.033315778
-0.27723086,-0.033344965
-0.22230823,-0.007138968
-0.14274102,-0.0006045417
-0.07526926,0.014788792
-0.017172957,0.025341822
0.03086012,0.03827436
0.11471437,0.04780003
0.1753345,0.06316817
0.21574712,0.066302806
0.17894927,0.057942886
0.20805827,0.045510244
0.24690203,0.032065157
0.22988325,0.016161107
0.17862627,0.01522304
0.16724852,0.00817166
0.11748964,0.00097480667
0.099519014,-0.005731699
0.07249231,-0.00982635
0.061061874,-0.0048879967
0.026315443,0.0022443193
0.020842344,0.009368927
0.030896999,0.00772448
0.014436569,0.0030840682
0.00450836,-0.0010890705
0.027497815,-0.0010967276
0.020806292,-0.0007367052
0.04708536,0.003442803
0.021329831,0.0074407295
0.020458627,0.0042383317
0.0175146,0.0025355676
0.03720418,0.0065368228
0.029159661,0.0061207213
0.020119539,0.005238874
0.01148126,0.0038258915
0.010147897,0.004377834
0.03799416,0.0074366196
0.030764893,0.006703042
0.008599593,0.004988192
0.020334003,0.004946682
0.018934837,0.005631148
0.008619053,0.006827062
0.03646831,0.005889753
0.04876653,0.010700514
0.10333456,0.028821614
0.16985184,0.06291649
0.28793347,0.09523856
0.37070787,0.12491279
0.46913117,0.13178642
0.5018831,0.121284924
0.5849769,0.13573861
0.6560912,0.12535866
0.66852,0.1163191
0.7954235,0.13859348
0.7578211,0.10056531
0.721338,0.1028427
0.68527937,0.10298759
0.70596576,0.11562297
0.86141413,0.17623608
1.0088935,0.21475796
1.1158991,0.22048299
1.015871,0.18138586
1.1184943,0.20602669
1.250896,0.1929748
1.283079,0.17923817
1.2320992,0.19065224
1.2832365,0.19143142
1.3138703,0.18775062
1.341542,0.17658886
1.2441541,0.16067706
1.2494738,0.17721152
1.4499485,0.25319052
1.6934317,0.3029428
1.9098115,0.31301737
1.766642,0.2996198
1.89637,0.2446524
1.734246,0.19095543
1.1973263,0.06028633
1.1797439,0.15405993
1.3014714,0.24630024
1.3173652,0.1552261
0.6533591,-0.037842244
-0.033458978,-0.22875182
-0.9746015,-0.4566461
-1.1568294,-0.45529875
-1.3018223,-0.43487102
-1.5678405,-0.6929887
-2.8492954,-0.8696648
-3.346049,-0.73726606
-3.0435903,-0.49486637
-3.0528622,-0.52561563
-3.0282316,-0.5080213
-2.833609,-0.3205933
-2.2663658,-0.24187157
-2.5418036,-0.19509877
-2.6129417,-0.113120094
-2.8988748,-0.10873345
-2.46034,-0.07736394
-1.7457128,-0.088744685
-1.8118685,-0.3019984
-2.2482207,-0.49749684
-2.7026856,-0.5449405
-2.683778,-0.49093112
-3.0784187,-0.60591465
-2.9236178,-0.41060612
-2.3590872,-0.2692326
-1.9076062,-0.24489227
-1.9622284,-0.29161045
-2.1027377,-0.29686564
-2.0691118,-0.33570164
-1.7677941,-0.24411023
-1.5434614,-0.24857861
-2.0083044,-0.40105128
-2.4825108,-0.45518163
-2.4322643,-0.36249456
-1.9563429,-0.22271563
-1.7612904,-0.23842219
-1.7901307,-0.28025222
-1.6566858,-0.21522462
-1.2933729,-0.1496658
-1.1125364,-0.17350048
-1.1859381,-0.23321295
-1.6778947,-0.32912105
-1.8062036,-0.2905535
-1.7622674,-0.29585794
-1.792059,-0.31252223
-1.4399086,-0.18360627
-0.80817604,-0.033179473
-0.6835935,-0.059528593
-0.74415493,-0.08566919
-0.59138525,-0.0038239555
-0.70068014,-0.13260801
-0.90424365,-0.15155612
-1.084604,-0.11871836
-0.7851702,-0.0030144867
-0.55984974,0.07807568
-0.60401297,0.14409538
-0.4248042,0.24846458
-0.0708408,0.31925637
0.32416695,0.24400343
0.4183116,0.22187912
0.31163868,0.16937654
0.6680785,0.2578541
0.86670136,0.23076606
0.46571484,0.118611336
0.4230698,0.08468128
1.2424778,0.3040623
1.7795072,0.30478176
1.489843,0.06118752
0.96490216,0.03647207
0.7431653,0.07146572
1.0324867,0.14861347
1.1953698,0.14473079
1.195236,0.1855213
1.1993155,0.20595302
1.2191509,0.19322386
1.1929641,0.19207816
1.3433241,0.25098658
1.1799973,0.18639852
1.2994608,0.25324324
1.3393219,0.24228969
1.5291294,0.28103477
1.7046558,0.3082919
1.8188155,0.30378976
1.6961278,0.28586844
1.3638264,0.23437835
1.499361,0.2849111
1.9003847,0.31168875
1.8833461,0.25833714
1.7349749,0.24160552
1.4593359,0.20797034
1.3112466,0.12764417
1.4824016,0.20986404
1.7643993,0.21167201
1.8279536,0.1863088
1.4275249,0.083867244
1.0847423,0.056538932
1.0028316,0.06348891
1.0197551,0.06784889
0.94553566,0.06776803
0.8610366,0.08862063
0.8102031,0.07814616
0.4920531,0.02195785
0.5530764,0.10051354
0.63135,0.04721089
0.3924603,-0.028158553
0.16510977,-0.06510918
0.037620988,-0.07862775
-0.07523508,-0.080198675
-0.22479342,-0.078415334
-0.26719332,-0.07249068
-0.28583053,-0.061752215
-0.33859807,-0.06268175
-0.34075448,-0.05888292
-0.40412056,-0.073102474
-0.39314452,-0.06421835
-0.3725363,-0.058032982
-0.38190502,-0.06883767
-0.46985927,-0.106732085
-0.5945926,-0.12047977
-0.6261407,-0.12350716
-0.61682403,-0.11228437
-0.69729066,-0.111992486
-0.7626425,-0.110916056
-0.72158074,-0.08402031
-0.58863086,-0.07722639
-0.6685256,-0.11142162
-0.7041312,-0.10205041
-0.646678,-0.103897616
-0.6898049,-0.11472307
-0.7400211,-0.09908667
-0.7370941,-0.08916374
-0.6549549,-0.075264156
-0.62515855,-0.071251966
-0.6139077,-0.0715933
-0.59046024,-0.078526825
-0.63103706,-0.09261374
-0.652518,-0.08983424
-0.64317113,-0.088682935
-0.64453906,-0.08392021
-0.6204187,-0.07981678
-0.6589507,-0.08587596
-0.58807707,-0.08632644
-0.60789275,-0.09158999
-0.69141704,-0.107892044
-0.7400871,-0.107185334
-0.72173196,-0.099921584
-0.6637054,-0.090405144
-0.6498838,-0.10313215
-0.8838194,-0.1559983
-0.9415081,-0.11620972
-0.7475536,-0.0882723
-0.6817249,-0.08990781
-0.8324742,-0.1316411
-0.9287083,-0.14227563
-0.9372164,-0.15027638
-0.7748935,-0.10994014
-0.69690895,-0.118201055
-0.87260956,-0.13025162
-1.0281458,-0.14986669
-0.950032,-0.116733566
-0.8094051,-0.08546818
-0.7088052,-0.06119992
-0.6232972,-0.056083415
-0.62502736,-0.07662573
-0.6383062,-0.09633116
-0.6807212,-0.07851021
-0.65768915,-0.11147995
-0.568077,-0.05703544
-0.4911745,-0.061531372
-0.5052713,-0.07275817
-0.5456125,-0.090118214
-0.4998982,-0.06866836
-0.48027733,-0.085656874
-0.56245947,-0.086511455
-0.5821529,-0.08779817
-0.4711591,-0.054168243
-0.48602158,-0.082251415
-0.5364134,-0.072745405
-0.48650932,-0.05996033
-0.42390344,-0.062003475
-0.40998498,-0.051398683
-0.4041453,-0.032081556
-0.3440845,-0.015828878
-0.3179159,-0.015044154
-0.26622117,-0.01286578
-0.24292248,-0.013755106
-0.22194746,-0.019285366
-0.18006353,-0.017588677
-0.19873762,-0.020006537
-0.1752927,-0.023328455
-0.17352158,-0.017021516
-0.12959942,-0.016331978
-0.17416699,-0.02340985
-0.19361608,-0.031465348
-0.18126595,-0.028537719
-0.16924432,-0.026160035
-0.19611941,-0.031618424
-0.22162496,-0.041370153
-0.24910066,-0.05124138
-0.24826805,-0.049932256
-0.29009417,-0.060291205
-0.28510824,-0.038927417
-0.2377176,-0.026359202
-0.2160577,-0.015362226
-0.20395559,-0.002217222
-0.15850757,-0.00016281892
-0.116922334,-0.0049036094
-0.07577055,-0.007344853
-0.091310285,-0.0047250455
-0.06538756,-0.000114516995
-0.059640415,0.004412486
-0.019749507,0.002991411
-0.03701472,0.0027693075
-0.029823558,0.0023910792
0.0074499017,0.005390772
0.01591183,0.009457788
0.038762014,0.0151154585
0.05160306,0.0129949385
0.048322596,0.009422602
0.021091882,0.0011156615
0.011131972,-0.0040121553
0.010121185,-0.0035481215
0.021970306,0.0038100055
0.043435827,0.009744514
0.03463752,0.013094167
0.030215643,0.014715508
0.050527085,0.00506905
0.032878265,-0.0010848512
0.038555454,-0.005955699
0.00983035,-0.004797514
-0.008176306,-0.002844808
-0.016207822,-0.0051199677
0.0074937437,-0.005909767
-0.0075117373,-0.00095034053
-0.0037237369,-0.001247695
-0.0015260802,-0.003790751
-0.005032973,-1.9348152e-05
-0.008158048,-0.00083980564
-0.016980616,-0.0021375718
-0.028212385,-0.0035857132
0.00742447,-0.010186954
-0.023701493,-0.004639524
-0.0016328135,-0.0045626685
-0.034905255,-0.001957102
-0.0065549174,-0.0030465405
-0.0141272545,-0.001597536
0.0082459515,-0.0013881561
0.0055588437,0.007876585
0.010479255,0.013662617
0.03199463,0.014785311
0.041850887,0.012345708
0.06283252,0.006389518
0.043309826,0.004699673
0.071406335,0.0073101614
0.04722937,0.009897488
0.073191375,0.0080341045
0.07490704,0.0065831193
0.06258322,0.015840027
0.09909825,0.020613654
0.11681898,0.024677632
0.11308814,0.018134536
0.104158305,0.007137852
0.06227374,5.2717824e-06
0.06981584,-0.004084842
0.061890002,0.0017211522
0.06685401,0.006941435
0.05701533,0.00936686
0.030476801,0.006427129
0.026342725,0.0010624379
0.034909986,-0.0039073676
0.023615682,-0.0033022382
0.018081767,0.0017219378
0.0021499242,0.001117251
0.007168725,-0.0007247742
-0.0018896451,-0.0015216066
0.015779968,-0.00093718007
-0.0034187336,0.0018760095
0.00032394635,-0.0036181314
-0.039338604,-0.010783657
-0.068001784,-0.020435138
-0.07946377,-0.02938546
-0.08918257,-0.027247345
-0.0791619,-0.027096612
-0.12825157,-0.019408928
-0.13029483,-0.015904173
-0.11685644,-0.010163214
-0.11208626,-0.009044447
-0.11514452,-0.008699916
-0.059304595,-0.0013712875
-0.07642169,0.004218979
-0.033630237,0.005113067
-0.033156596,0.005221415
-0.051781066,-0.0025102347
-0.03876844,-0.010168692
-0.057773557,-0.016688494
-0.055203687,-0.017880315
-0.07169918,-0.016846506
-0.07864029,-0.012958726
-0.09254374,-0.0068382574
-0.08382608,-0.0061291875
-0.09995851,-0.009102836
-0.08159063,-0.011509889
-0.08466778,-0.012093372
-0.046810333,-0.007236755
-0.060889985,0.0013465317
-0.04805629,0.0060123308
-0.031223815,0.005410884
-0.016015036,0.004993039
0.0064445734,0.005844897
0.013602727,0.007933478
0.02916603,0.009285774
0.042261284,0.006360315
0.01718004,-0.00096604
0.011199656,-0.00711084
-0.007076518,-0.006488313
-0.014158232,-0.0041709524
-0.009338952,-0.0022403714
-0.021071076,-0.0008591643
-0.009577521,-0.002908178
-0.033707395,-0.0042688623
-0.0071596736,-0.0011777312
0.038949743,0.0055094385
0.02685559,0.0130547695
0.04933598,0.014464669
0.041081082,0.01344299
0.042732645,0.008438562
0.045890275,0.004687861
0.040956747,0.005975378
0.06111164,0.0076671164
0.06641247,0.009728047
0.044519857,0.0061801993
0.017502304,-0.00020561481
-0.00074609614,-0.005442577
-0.0034401203,-0.008039129
-0.014055886,-0.0046973103
-0.006064552,-0.0010640918
0.012568955,0.008178594
0.043958794,0.012956906
0.05081816,0.019590834
0.05640943,0.019370075
0.050839365,0.0089599965
0.013451927,0.0026368464
0.03005415,-0.0046653096
0.021142574,-0.0010125376
0.013448072,0.010540667
0.035477262,0.0025938496
-0.002771558,-0.007840597
-0.031451695,-0.024445456
-0.0740335,-0.02763622
-0.10089405,-0.029596599
-0.08595349,-0.02241486
-0.098556444,-0.021892434
-0.09378728,-0.010739054
-0.096749164,-0.006632068
-0.11076057,-0.015880067
-0.121173866,-0.027857881
-0.13296933,-0.03264049
-0.1419983,-0.046213828
-0.15951845,-0.036668904
-0.18511264,-0.038138907
-0.20699278,-0.05485361
-0.22218876,-0.044008642
-0.20978487,-0.04891036
-0.26729456,-0.03912738
-0.29363242,-0.05887767
-0.29851827,-0.07753326
-0.33999428,-0.09285197
-0.41288772,-0.08971416
-0.49445894,-0.1272979
-0.56745964,-0.1576668
-0.6387582,-0.17210706
-0.66358393,-0.18583493
-0.7816138,-0.21925089
-0.85214156,-0.22401564
-0.99089617,-0.25010616
-0.9353272,-0.2940474
-1.018148,-0.30431193
-1.161046,-0.29725218
-1.0701101,-0.30862567
-1.1636767,-0.37243426
-1.3257339,-0.35324126
-1.3860226,-0.32717448
-1.4073368,-0.3859524
-1.3093622,-0.42719716
-1.5781826,-0.43701956
-1.719483,-0.5679449
-1.7981887,-0.5398018
-1.6806339,-0.5228799
-1.5809007,-0.50309414
-1.5450794,-0.5350707
-1.6859154,-0.5387574
-1.7140787,-0.54599583
-1.7632507,-0.54436004
-1.7177404,-0.55388474
-1.6937509,-0.5225991
-1.6821213,-0.50202274
-1.6364274,-0.54039603
-1.6438816,-0.5241452
-1.729616,-0.5010002
-1.6614649,-0.54888725
-1.7858739,-0.49686816
-1.6102526,-0.54122
-1.7006774,-0.5449426
-1.7490163,-0.5407461
-1.7734396,-0.52553266
-1.5805475,-0.5532872
-1.6848029,-0.49984312
-1.5922598,-0.49683037
-1.6279265,-0.50172764
-1.5883781,-0.5190145
-1.6001097,-0.5245767
-1.5721521,-0.51076347
-1.5136392,-0.47290194
-1.4579581,-0.4873757
-1.4215962,-0.4974151
-1.4033569,-0.49527732
-1.4359868,-0.49074894
-1.4060307,-0.49264812
-1.441354,-0.5098006
-1.454643,-0.50671744
-1.4001278,-0.5027676
-1.2677602,-0.42859313
-1.1486248,-0.29337186
-1.1585166,-0.18037972
-1.1908889,-0.060862567
-0.9280147,0.13203895
-0.65885144,0.4584506
-0.28969675,0.8786905
0.4323638,1.1004343
0.8462456,1.0090498
0.9748569,0.69347614
0.9152856,0.31553245
0.8583371,0.113204144
0.9531975,-0.009603466
0.79343027,-0.12229221
0.38321626,-0.11313874
0.5086428,0.04199077
0.6403328,0.2602884
0.80188286,0.39423743
1.5657446,0.6040016
1.7291402,0.79609716
1.7723399,0.71774006
1.8043976,0.61149627
1.5256156,0.61501217
1.6030774,0.6605371
1.8458335,0.7334607
1.5433884,0.6630377
1.5936266,0.69907975
1.8746785,0.6779365
1.197617,0.69979084
0.8792581,0.63379765
1.4035163,0.6253604
1.531082,0.6230128
1.6986045,0.6154558
1.6501584,0.59093106
1.6166836,0.56108046
1.5437273,0.6204767
1.5833716,0.58065945
1.5660809,0.55704165
1.5455793,0.55112946
1.5560575,0.56442875
1.4952608,0.5725096
1.5589925,0.5464316
1.6128644,0.587691
1.5088547,0.5756807
1.3846275,0.47492108
1.2015841,0.3617385
1.283227,0.22911839
1.4669558,0.1584664
1.4805949,0.13677499
1.4416633,0.14421372
1.383536,0.1970498
1.327413,0.21106662
1.397748,0.19727403
1.3730795,0.2980431
1.3022094,0.355864
1.3464895,0.27233517
1.228403,0.28205523
1.146099,0.2586681
1.1354868,0.20565031
1.0185868,0.19585101
0.94379914,0.15267615
0.8496235,0.19685858
0.7974807,0.21299595
0.77765346,0.19618283
0.74478203,0.2192199
0.6906355,0.2071473
0.6953989,0.2299048
0.7552924,0.22535455
0.69631886,0.18444605
0.6249936,0.16820106
0.55294293,0.1282847
0.42827877,0.07055974
0.25207055,0.0026576186
