steerangle,speed,throttle,brake
0.0,0.0006034879,0.0,100.0
0.0,0.0005998544,0.0,100.0
0.0,0.0005951183,0.0,100.0
0.0,0.0005934447,0.0,100.0
0.0,0.00059011596,0.0,100.0
0.0,0.000584782,0.0,100.0
0.0,0.0005823826,0.0,100.0
0.0,0.00057799235,0.0,100.0
0.0,0.00057619665,0.0,100.0
0.0,0.00057376886,0.0,100.0
0.0,0.00056935527,0.0,100.0
0.0,0.0005651556,0.0,100.0
0.0,0.00056305033,0.0,100.0
0.0,0.0005618033,0.0,100.0
0.0,0.000557665,0.0,100.0
0.0,0.0005542375,0.0,100.0
0.0,0.0005504331,0.0,100.0
0.0,0.0005493531,0.0,100.0
0.0,0.0005472409,0.0,100.0
0.0,0.0005430679,0.0,100.0
0.0,0.00053964986,0.0,100.0
0.0,0.0005368603,0.0,100.0
0.0,0.00053675397,0.0,100.0
0.0,0.0005326208,0.0,100.0
0.0,0.0005304351,0.0,100.0
0.0,0.0005280141,0.0,100.0
0.0,0.0005270836,0.0,100.0
0.0,0.00052536547,0.0,100.0
0.0,0.0005221744,0.0,100.0
0.0,0.0005189787,0.0,100.0
0.0,0.00051695766,0.0,100.0
0.0,0.00051715,0.0,100.0
0.0,0.00051303534,0.0,100.0
0.0,0.0005118547,0.0,100.0
0.0,0.0005085176,0.0,100.0
0.0,0.00050874334,0.0,100.0
0.0,0.00050711,0.0,100.0
0.0,0.00050435186,0.0,100.0
0.0,0.000500714,0.0,100.0
0.0,0.0004992416,0.0,100.0
0.0,0.00050003437,0.0,100.0
0.0,0.00049694383,0.0,100.0
0.0,0.0004957311,0.0,100.0
0.0,0.00049340836,0.0,100.0
0.0,0.0004940251,0.0,100.0
0.0,0.00049241394,0.0,100.0
0.0,0.00048944535,0.0,100.0
0.0,0.000487213,0.0,100.0
0.0,0.00048573763,0.0,100.0
0.0,0.00048641523,0.0,100.0
0.0,0.000484107,0.0,100.0
0.0,0.0004826579,0.0,100.0
0.0,0.00048022822,0.0,100.0
0.0,0.00048088073,0.0,100.0
0.0,0.00048039647,0.0,100.0
0.0,0.00047776863,0.0,100.0
0.0,0.0004753087,0.0,100.0
0.0,0.00047419462,0.0,100.0
0.0,0.00047549812,0.0,100.0
0.0,0.0004733919,0.0,100.0
0.0,0.00047253014,0.0,100.0
0.0,0.00047010093,0.0,100.0
0.0,0.00047127486,0.0,100.0
0.0,0.0004704476,0.0,100.0
0.0,0.00046875744,0.0,100.0
0.0,0.00046621132,0.0,100.0
0.0,0.00046526178,0.0,100.0
0.0,0.00046683723,0.0,100.0
0.0,0.00046451343,0.0,100.0
0.0,0.00046423404,0.0,100.0
0.0,0.00046171265,0.0,100.0
0.0,0.00046346957,0.0,100.0
0.0,0.00046285221,0.0,100.0
0.0,0.00046087746,0.0,100.0
0.0,0.0004586118,0.0,100.0
0.0,0.00045796015,0.0,100.0
0.0,0.00045969238,0.0,100.0
0.0,0.0004580488,0.0,100.0
0.0,0.00045736087,0.0,100.0
0.0,0.0004553721,0.0,100.0
0.0,0.0004569901,0.0,100.0
0.0,0.00045622673,0.0,100.0
0.0,0.00045445957,0.0,100.0
0.0,0.00045288348,0.0,100.0
0.0,0.00045184334,0.0,100.0
0.0,0.0004542461,0.0,100.0
0.0,0.0004522898,0.0,100.0
0.0,0.00045180967,0.0,100.0
0.0,0.00044959394,0.0,100.0
0.0,0.00045176494,0.0,100.0
0.0,0.00045166805,0.0,100.0
0.0,0.00044952423,0.0,100.0
0.0,0.0004477784,0.0,100.0
0.0,0.00044723737,0.0,100.0
0.0,0.0004496201,0.0,100.0
0.0,0.00044778635,0.0,100.0
0.0,0.00044744904,0.0,100.0
0.0,0.00044553945,0.0,100.0
0.0,0.00044775553,0.0,100.0
0.0,0.0004474206,0.0,100.0
0.0,0.00044581603,0.0,100.0
0.0,0.0004439684,0.0,100.0
0.0,0.000443385,0.0,100.0
0.0,0.00044586853,0.0,100.0
0.0,0.00044426988,0.0,100.0
0.0,0.0004440223,0.0,100.0
0.0,0.000441854,0.0,100.0
0.0,0.0004446271,0.0,100.0
0.0,0.00044428662,0.0,100.0
0.0,0.00044265226,0.0,100.0
0.0,0.00044053976,0.0,100.0
0.0,0.00044061837,0.0,100.0
0.0,0.00044319476,0.0,100.0
0.0,0.00044137472,0.0,100.0
0.0,0.00044109474,0.0,100.0
0.0,0.0004393982,0.0,100.0
0.0,0.0004419466,0.0,100.0
0.0,0.00044175616,0.0,100.0
0.0,0.00044021115,0.0,100.0
0.0,0.00043835267,0.0,100.0
0.0,0.00043821006,0.0,100.0
0.0,0.0004406897,0.0,100.0
0.0,0.00043925497,0.0,100.0
0.0,0.00043897645,0.0,100.0
0.0,0.000437275,0.0,100.0
0.0,0.0004398978,0.0,100.0
0.0,0.00043950015,0.0,100.0
0.0,0.00043812246,0.0,100.0
-8.055,0.00043616112,0.0,0.0
-8.055,0.0056765922,0.0,0.0
-8.055,0.0017879409,0.0,0.0
-8.055,0.0009614167,0.0,0.0
-8.055,0.0005816688,0.0,0.0
-8.055,0.0005822692,0.0,0.0
-8.055,0.0005159419,0.0,0.0
-8.01,0.00050416344,0.0,0.0
-7.965,0.00049324334,0.0,0.0
-7.83,0.00048595358,0.0,0.0
-7.6949997,0.0004811417,0.0,0.0
-7.47,0.0004915847,0.0,0.0
-7.2900004,0.00049523206,0.0,0.0
-7.1099997,0.00049786223,0.0,0.0
-6.9299994,0.00050464587,0.0,0.0
-6.6600003,0.0005177416,0.0,0.0
-6.435,0.0005320733,0.0,0.0
-6.165,0.0005439036,0.0,0.0
-5.895,0.0005524934,0.0,0.0
-5.625,0.00057780487,0.0,0.0
-5.3549995,0.0005746667,0.0,0.0
-5.0849996,0.000595029,0.0,0.0
-4.8599997,0.00058801204,0.0,0.0
-4.5899997,0.0005773523,0.0,0.0
-4.3199997,0.0005836314,0.0,0.0
-4.14,0.0005800167,0.0,0.0
-3.8699996,0.00057592115,0.0,0.0
-3.6,0.0005877555,0.0,0.0
-3.3749998,0.000590432,0.0,0.0
-3.06,0.0006245351,0.0,0.0
-2.79,0.00061359326,0.0,0.0
-2.5199997,0.0006321142,0.0,0.0
-2.25,0.000618738,0.0,0.0
-1.9349998,0.0006373463,0.0,0.0
-1.7099999,0.0006256645,0.0,0.0
-1.4399999,0.00062057906,0.0,0.0
-1.2149999,0.00059839454,0.0,0.0
-1.035,0.0006076636,0.0,0.0
-0.81,0.0006037305,0.0,0.0
-0.585,0.000602222,0.0,0.0
-0.405,0.0005838459,0.0,0.0
-0.225,0.00058939814,0.0,0.0
0.044999998,0.0005958963,0.0,0.0
0.225,0.0005975494,0.0,0.0
0.45,0.000597484,0.0,0.0
0.71999997,0.0006117939,0.0,0.0
0.945,0.000618626,0.0,0.0
1.2149999,0.00061677216,0.0,0.0
1.485,0.00063565373,0.0,0.0
1.7099999,0.0006325828,0.0,0.0
1.98,0.00063492765,0.0,0.0
2.2050002,0.0006269873,0.0,0.0
2.25,0.00055646256,0.0,0.0
2.1599998,0.0005039846,0.0,0.0
1.9349998,0.00048269017,0.0,0.0
1.6650001,0.000509707,0.0,0.0
1.395,0.0005312717,0.0,0.0
1.125,0.0005389468,0.0,0.0
0.945,0.00052893313,0.0,0.0
0.81,0.0005105657,0.0,0.0
0.81,0.0004928271,0.0,0.0
0.9,0.00048457063,0.0,0.0
1.0799999,0.0005084071,0.0,0.0
1.2599999,0.0005276166,0.0,0.0
1.3050001,0.0005109346,0.0,0.0
1.35,0.0004975275,0.0,0.0
1.3050001,0.00048150693,0.0,0.0
1.3050001,0.00048119522,0.0,0.0
1.35,0.00048443122,0.0,0.0
1.3050001,0.00048364568,0.0,0.0
1.2149999,0.00048357455,0.0,0.0
1.125,0.00048611636,0.0,0.0
1.035,0.00048990885,0.0,0.0
0.945,0.00049113954,0.0,0.0
0.85499996,0.00048749137,0.0,0.0
0.81,0.00048244695,0.0,0.0
0.81,0.00048201272,0.0,0.0
0.85499996,0.0004798702,0.0,0.0
0.9,0.00048322015,0.0,0.0
0.9,0.000483287,0.0,0.0
0.99,0.0004826154,0.0,0.0
0.99,0.00048125116,0.0,0.0
1.035,0.0004809448,0.0,0.0
1.035,0.00048326774,0.0,0.0
0.99,0.00048033518,0.0,0.0
0.99,0.0004806176,0.0,0.0
0.99,0.0004783134,0.0,0.0
0.945,0.0004832526,0.0,0.0
0.945,0.00048198318,0.0,0.0
0.945,0.00048007324,0.0,0.0
0.945,0.00047866622,0.0,0.0
0.945,0.0004783839,0.0,0.0
0.945,0.00048168463,0.0,0.0
0.99,0.00048112703,0.0,0.0
0.99,0.00048098457,0.0,0.0
0.99,0.00047848243,0.0,0.0
0.99,0.00048174354,0.0,0.0
0.99,0.00048159008,0.0,0.0
0.99,0.0004816818,0.0,0.0
0.945,0.0004784098,0.0,0.0
0.99,0.00047877867,0.0,0.0
0.99,0.00048155693,0.0,0.0
0.945,0.00048080878,0.0,0.0
0.99,0.00048016183,0.0,0.0
0.99,0.0004784567,0.0,0.0
0.945,0.0004821913,0.0,0.0
0.945,0.00048158143,0.0,0.0
0.945,0.0004807429,0.0,0.0
0.945,0.00047894195,0.0,0.0
0.99,0.00047899998,0.0,0.0
0.99,0.00048195562,0.0,0.0
0.945,0.00048025613,0.0,0.0
0.99,0.00048030028,0.0,0.0
0.945,0.00047849544,0.0,0.0
0.945,0.00048228225,0.0,0.0
0.99,0.00048177876,0.0,0.0
0.99,0.00048004565,0.0,0.0
0.945,0.00047888677,0.0,0.0
0.99,0.00047778923,0.0,0.0
0.99,0.00048247437,0.0,0.0
0.99,0.000479896,0.0,0.0
0.945,0.00047998564,0.0,0.0
0.99,0.00047856072,0.0,0.0
0.945,0.00048158245,0.0,0.0
0.945,0.00048172585,0.0,0.0
0.99,0.00048050724,0.0,0.0
0.99,0.00047806572,0.0,0.0
0.99,0.0004783899,0.0,0.0
0.99,0.0004815515,0.0,0.0
0.99,0.00048028407,0.0,0.0
0.99,0.00048014225,0.0,0.0
0.945,0.00047837978,0.0,0.0
0.945,0.00048152416,0.0,0.0
0.945,0.0004822474,0.0,0.0
0.99,0.00048091955,0.0,0.0
0.99,0.000478772,0.0,0.0
0.945,0.00047829494,0.0,0.0
0.99,0.0004820609,0.0,0.0
0.945,0.0004801525,0.0,0.0
0.99,0.0004797892,0.0,0.0
0.99,0.0004789813,0.0,0.0
0.99,0.000481511,0.0,0.0
0.99,0.0004818929,0.0,0.0
0.945,0.0004801254,0.0,0.0
0.945,0.00047841406,0.0,0.0
0.945,0.00047817663,0.0,0.0
0.945,0.00048139418,0.0,0.0
0.945,0.0004799662,0.0,0.0
0.945,0.00048002048,0.0,0.0
0.945,0.00047819308,0.0,0.0
0.945,0.00048126953,0.0,0.0
0.945,0.0004814532,0.0,0.0
0.945,0.00047995322,0.0,0.0
0.945,0.00047817174,0.0,0.0
0.945,0.0004781849,0.0,0.0
0.945,0.00048135675,0.0,0.0
0.945,0.000479994,0.0,0.0
0.945,0.00047994382,0.0,0.0
0.945,0.0004781706,0.0,0.0
0.945,0.00048134054,0.0,0.0
0.945,0.00048136283,0.0,0.0
0.945,0.0004799311,0.0,0.0
0.945,0.00047811345,0.0,0.0
0.945,0.00047812998,0.0,0.0
0.945,0.0004812772,0.0,0.0
0.945,0.00047992863,0.0,0.0
0.945,0.00047992368,0.0,0.0
0.945,0.00047811682,0.0,0.0
0.945,0.00048128565,0.0,0.0
0.945,0.00048138865,0.0,0.0
0.945,0.0004799921,0.0,0.0
0.945,0.0004781323,0.0,0.0
0.945,0.00047817425,0.0,0.0
0.945,0.0004812777,0.0,0.0
0.945,0.00047987164,0.0,0.0
0.945,0.00047989594,0.0,0.0
0.945,0.00047812745,0.0,0.0
0.945,0.00048125512,0.0,0.0
0.945,0.0004812405,0.0,0.0
0.945,0.00047988188,0.0,0.0
0.945,0.0004781166,0.0,0.0
0.945,0.00047812198,0.0,0.0
0.945,0.00048132206,0.0,0.0
0.945,0.00047988378,0.0,0.0
0.945,0.00047993416,0.0,0.0
0.945,0.00047809308,0.0,0.0
0.945,0.00048133588,0.0,0.0
0.945,0.00048125657,0.0,0.0
0.945,0.00047992106,0.0,0.0
0.945,0.0004781098,0.0,0.0
0.945,0.00047819523,0.0,0.0
0.945,0.0004811049,0.0,0.0
0.945,0.0004798929,0.0,0.0
0.945,0.00047992796,0.0,0.0
0.945,0.00047810815,0.0,0.0
0.945,0.00048130652,0.0,0.0
0.945,0.00048127622,0.0,0.0
0.945,0.00047992647,0.0,0.0
0.945,0.0004780045,0.0,0.0
0.945,0.00047817372,0.0,0.0
0.945,0.0004812474,0.0,0.0
0.945,0.00047992123,0.0,0.0
0.945,0.00047985234,0.0,0.0
0.945,0.00047813664,0.0,0.0
0.945,0.00048132535,0.0,0.0
0.945,0.00048128757,0.0,0.0
0.945,0.0004799511,0.0,0.0
0.945,0.00047808,0.0,0.0
0.945,0.00047817497,0.0,0.0
0.945,0.00048123868,0.0,0.0
0.945,0.00047983776,0.0,0.0
0.945,0.00047985645,0.0,0.0
0.945,0.00047805987,0.0,0.0
0.945,0.0004812158,0.0,0.0
0.945,0.00048126237,0.0,0.0
0.945,0.00047994987,0.0,0.0
0.945,0.00047806086,0.0,0.0
0.945,0.00047813155,0.0,0.0
0.945,0.0004812424,0.0,0.0
0.945,0.0004799575,0.0,0.0
0.945,0.00047991017,0.0,0.0
0.945,0.0004781488,0.0,0.0
0.945,0.00048125527,0.0,0.0
0.945,0.00048128812,0.0,0.0
0.945,0.0004798886,0.0,0.0
0.945,0.00047808173,0.0,0.0
0.945,0.00047813563,0.0,0.0
0.945,0.0004811238,0.0,0.0
0.945,0.0004800218,0.0,0.0
0.945,0.00047993357,0.0,0.0
0.945,0.0004780602,0.0,0.0
0.945,0.00048129482,0.0,0.0
0.945,0.00048126152,0.0,0.0
0.945,0.00047986314,0.0,0.0
0.945,0.00047809276,0.0,0.0
0.945,0.000477992,0.0,0.0
0.945,0.0004812643,0.0,0.0
0.945,0.00047980197,0.0,0.0
0.945,0.0004798713,0.0,0.0
0.945,0.00047804377,0.0,0.0
0.945,0.00048122014,0.0,0.0
0.945,0.00048129333,0.0,0.0
0.945,0.0004799032,0.0,0.0
0.945,0.00047821103,0.0,0.0
0.945,0.00047816758,0.0,0.0
0.945,0.0004812315,0.0,0.0
0.945,0.0004798723,0.0,0.0
0.945,0.00047987903,0.0,0.0
0.945,0.0004779852,0.0,0.0
0.945,0.00048117575,0.0,0.0
0.945,0.00048123824,0.0,0.0
0.945,0.0004798236,0.0,0.0
0.945,0.00047811115,0.0,0.0
0.945,0.00047795626,0.0,0.0
0.945,0.00048125628,0.0,0.0
0.945,0.00047984312,0.0,0.0
0.945,0.00048002668,0.0,0.0
0.945,0.00047806086,0.0,0.0
0.945,0.00048120212,0.0,0.0
0.945,0.00048124808,0.0,0.0
0.945,0.00047993037,0.0,0.0
0.945,0.00047807148,0.0,0.0
0.945,0.00047804185,0.0,0.0
0.945,0.0004812151,0.0,0.0
0.945,0.00047996195,0.0,0.0
0.945,0.0004798625,0.0,0.0
0.945,0.00047813484,0.0,0.0
0.945,0.0004812477,0.0,0.0
0.945,0.0004813355,0.0,0.0
0.945,0.00047985584,0.0,0.0
0.945,0.00047813714,0.0,0.0
0.945,0.0004780456,0.0,0.0
0.945,0.00048126915,0.0,0.0
0.945,0.00047982956,0.0,0.0
0.945,0.00047989024,0.0,0.0
0.945,0.0004780814,0.0,0.0
0.945,0.0004811565,0.0,0.0
0.945,0.00048134447,0.0,0.0
0.945,0.00047993427,0.0,0.0
0.945,0.00047812538,0.0,0.0
0.945,0.00047808743,0.0,0.0
0.945,0.00048125465,0.0,0.0
0.945,0.00047990895,0.0,0.0
0.945,0.00047995363,0.0,0.0
0.945,0.00047803973,0.0,0.0
0.945,0.00048120145,0.0,0.0
0.945,0.00048125614,0.0,0.0
0.945,0.00047993177,0.0,0.0
0.945,0.00047803597,0.0,0.0
0.945,0.00047809424,0.0,0.0
0.945,0.00048122983,0.0,0.0
0.945,0.00047989195,0.0,0.0
0.945,0.00047991038,0.0,0.0
0.945,0.0004781541,0.0,0.0
0.945,0.0004811744,0.0,0.0
0.945,0.0004813124,0.0,0.0
0.945,0.00047985883,0.0,0.0
0.945,0.00047808615,0.0,0.0
0.945,0.00047809634,0.0,0.0
0.945,0.00048113574,0.0,0.0
0.945,0.00047983846,0.0,0.0
0.945,0.00047978578,0.0,0.0
0.945,0.00047809587,0.0,0.0
0.945,0.0004812,0.0,0.0
0.945,0.00048125724,0.0,0.0
0.945,0.00047987164,0.0,0.0
0.945,0.0004781165,0.0,0.0
0.945,0.00047803248,0.0,0.0
0.945,0.00048115713,0.0,0.0
0.945,0.00047990913,0.0,0.0
0.945,0.0004798934,0.0,0.0
0.945,0.00047805713,0.0,0.0
0.945,0.00048121545,0.0,0.0
0.945,0.0004812624,0.0,0.0
0.945,0.0004798999,0.0,0.0
0.945,0.00047798466,0.0,0.0
0.945,0.0004781281,0.0,0.0
0.945,0.00048114444,0.0,0.0
0.945,0.00047986995,0.0,0.0
0.945,0.00047983517,0.0,0.0
0.945,0.00047814738,0.0,0.0
0.945,0.00048125608,0.0,0.0
0.945,0.0004812629,0.0,0.0
0.945,0.00047983494,0.0,0.0
0.945,0.00047815748,0.0,0.0
0.945,0.00047805853,0.0,0.0
0.945,0.00048127488,0.0,0.0
0.945,0.00047991434,0.0,0.0
0.945,0.0004799009,0.0,0.0
0.945,0.00047802052,0.0,0.0
0.945,0.00048117992,0.0,0.0
0.945,0.00048126513,0.0,0.0
0.945,0.00047985502,0.0,0.0
0.945,0.00047814148,0.0,0.0
0.945,0.00047806147,0.0,0.0
0.945,0.00048124947,0.0,0.0
0.945,0.00047981515,0.0,0.0
0.945,0.00047995042,0.0,0.0
0.945,0.0004780283,0.0,0.0
0.945,0.00048126248,0.0,0.0
0.945,0.00048123274,0.0,0.0
0.945,0.0004797836,0.0,0.0
0.945,0.00047805576,0.0,0.0
0.945,0.00047804203,0.0,0.0
0.945,0.0004812725,0.0,0.0
0.945,0.00047991527,0.0,0.0
0.945,0.00047984484,0.0,0.0
0.945,0.00047819663,0.0,0.0
0.945,0.00048109054,0.0,0.0
0.945,0.00048128367,0.0,0.0
0.945,0.00047983197,0.0,0.0
0.945,0.00047809412,0.0,0.0
0.945,0.00047805498,0.0,0.0
0.945,0.0004811502,0.0,0.0
0.945,0.0004798577,0.0,0.0
0.945,0.00047983418,0.0,0.0
0.945,0.0004780849,0.0,0.0
0.945,0.00048118108,0.0,0.0
0.945,0.00048132447,0.0,0.0
0.945,0.00047988046,0.0,0.0
0.945,0.00047804616,0.0,0.0
0.945,0.0004779981,0.0,0.0
0.945,0.00048120524,0.0,0.0
0.945,0.00047988162,0.0,0.0
0.945,0.00047985397,0.0,0.0
0.945,0.00047808763,0.0,0.0
0.945,0.00048116237,0.0,0.0
0.945,0.00048126557,0.0,0.0
0.945,0.00047985415,0.0,0.0
0.945,0.0004781744,0.0,0.0
0.945,0.00047800585,0.0,0.0
0.945,0.00048126216,0.0,0.0
0.945,0.00047993285,0.0,0.0
0.945,0.00047987702,0.0,0.0
0.945,0.00047798708,0.0,0.0
0.945,0.00048125873,0.0,0.0
0.945,0.00048116944,0.0,0.0
0.945,0.00047989443,0.0,0.0
0.945,0.00047808522,0.0,0.0
0.945,0.00047799293,0.0,0.0
0.945,0.00048126373,0.0,0.0
0.945,0.00047991806,0.0,0.0
0.945,0.0004798927,0.0,0.0
0.945,0.0004780649,0.0,0.0
0.945,0.00048126993,0.0,0.0
0.945,0.00048129715,0.0,0.0
0.945,0.0004798808,0.0,0.0
0.945,0.00047814642,0.0,0.0
0.945,0.00047802657,0.0,0.0
0.945,0.00048126612,0.0,0.0
0.945,0.0004798651,0.0,0.0
0.945,0.00047996774,0.0,0.0
0.945,0.0004779468,0.0,0.0
0.945,0.00048124333,0.0,0.0
0.945,0.00048115628,0.0,0.0
0.945,0.00047988762,0.0,0.0
0.945,0.00047805416,0.0,0.0
0.945,0.00047807605,0.0,0.0
0.945,0.0004811921,0.0,0.0
0.945,0.0004799595,0.0,0.0
0.945,0.0004798868,0.0,0.0
0.945,0.000478096,0.0,0.0
0.945,0.0004812223,0.0,0.0
0.945,0.00048120852,0.0,0.0
0.945,0.00047986663,0.0,0.0
0.945,0.00047811802,0.0,0.0
0.945,0.00047809118,0.0,0.0
0.945,0.00048117325,0.0,0.0
0.945,0.00047990255,0.0,0.0
0.945,0.00047983028,0.0,0.0
0.945,0.0004781048,0.0,0.0
0.945,0.00048124944,0.0,0.0
0.945,0.0004812265,0.0,0.0
0.945,0.00047990534,0.0,0.0
0.945,0.00047809197,0.0,0.0
0.945,0.00047808822,0.0,0.0
0.945,0.00048118894,0.0,0.0
0.945,0.00047989594,0.0,0.0
0.945,0.00047989193,0.0,0.0
0.945,0.00047807122,0.0,0.0
0.945,0.00048121432,0.0,0.0
0.945,0.00048120582,0.0,0.0
0.945,0.00047973215,0.0,0.0
0.945,0.0004780611,0.0,0.0
0.945,0.00047797294,0.0,0.0
0.945,0.00048118457,0.0,0.0
0.945,0.00047990325,0.0,0.0
0.945,0.00047988753,0.0,0.0
0.945,0.0004780982,0.0,0.0
0.945,0.00048124863,0.0,0.0
0.945,0.0004812329,0.0,0.0
0.945,0.00047987906,0.0,0.0
0.945,0.00047808755,0.0,0.0
0.945,0.0004780047,0.0,0.0
0.945,0.00048114947,0.0,0.0
0.945,0.00047990718,0.0,0.0
0.945,0.00047996163,0.0,0.0
0.945,0.00047802975,0.0,0.0
0.945,0.0004813017,0.0,0.0
0.945,0.0004811936,0.0,0.0
0.945,0.00047987793,0.0,0.0
0.945,0.00047809863,0.0,0.0
0.945,0.00047808196,0.0,0.0
0.945,0.00048116836,0.0,0.0
0.945,0.00047989248,0.0,0.0
0.945,0.0004799248,0.0,0.0
0.945,0.00047809418,0.0,0.0
0.945,0.00048121886,0.0,0.0
0.945,0.0004812662,0.0,0.0
0.945,0.00047993413,0.0,0.0
0.945,0.0004780656,0.0,0.0
0.945,0.00047808074,0.0,0.0
0.945,0.00048116542,0.0,0.0
0.945,0.00047990514,0.0,0.0
0.945,0.0004799101,0.0,0.0
0.9,0.00047962353,0.0,0.0
0.85499996,0.000483138,0.0,0.0
0.85499996,0.00048135716,0.0,0.0
0.9,0.00047984387,0.0,0.0
0.9,0.0004794314,0.0,0.0
0.945,0.00047932795,0.0,0.0
0.99,0.00048225542,0.0,0.0
0.99,0.0004815242,0.0,0.0
0.99,0.00048029094,2.0,0.0
0.99,0.0004780532,6.0,0.0
0.99,0.0004812386,12.0,0.0
0.99,0.0004812648,17.0,0.0
0.945,0.00048075407,23.0,0.0
0.945,0.00047799828,29.0,0.0
0.945,0.00047791388,33.0,0.0
0.99,0.00048304285,38.0,0.0
1.17,0.0004900078,42.0,0.0
1.395,0.00052801,47.0,0.0
1.7549999,0.00060100347,52.0,0.0
2.25,0.00069545204,57.0,0.0
2.655,0.0007317007,62.0,0.0
3.015,0.0007231079,67.0,0.0
3.3300002,0.0006579586,71.0,0.0
3.4649997,0.00060456677,75.0,0.0
3.5549998,0.0005327126,78.0,0.0
3.6,0.00051337754,80.0,0.0
3.6450002,0.0005034243,81.0,0.0
3.6899998,0.00049275014,82.0,0.0
3.6450002,0.00048370348,81.0,0.0
3.5099998,0.00048131193,80.0,0.0
3.4199998,0.00048294052,77.0,0.0
3.3300002,0.00048119543,72.0,0.0
3.15,0.00049780565,66.0,0.0
2.8799999,0.0005251649,61.0,0.0
2.7,0.00052825874,51.0,0.0
2.655,0.00050526886,43.0,0.0
2.655,0.0004808495,35.0,0.0
2.7,0.00048292094,26.0,0.0
2.79,0.00048637754,19.0,0.0
2.79,0.0004831831,12.0,0.0
2.745,0.0004779662,5.0,0.0
2.745,0.00047842332,0.0,0.0
2.79,0.0004822145,0.0,0.0
2.79,0.00048111306,0.0,0.0
2.745,0.0004800944,0.0,0.0
2.655,0.0004820223,0.0,0.0
2.5199997,0.0004973992,0.0,0.0
2.385,0.0005038372,0.0,0.0
2.2050002,0.0005209904,0.0,0.0
2.025,0.0005349985,0.0,0.0
1.8449999,0.00053565565,0.0,0.0
1.6650001,0.00053270283,0.0,0.0
1.575,0.00051561545,0.0,0.0
1.485,0.0005004251,0.0,0.0
1.395,0.00050091103,0.0,0.0
1.3050001,0.0005019172,0.0,0.0
1.2599999,0.00049733836,0.0,0.0
1.2149999,0.0004886537,0.0,0.0
1.17,0.00048040756,0.0,0.0
1.17,0.00048326093,0.0,0.0
1.17,0.00048290423,0.0,0.0
1.17,0.00048065104,0.0,0.0
1.17,0.0004803706,0.0,0.0
1.17,0.00047837087,0.0,0.0
1.17,0.0004815296,0.0,0.0
1.2149999,0.00048148338,0.0,0.0
1.2149999,0.00048020732,0.0,0.0
1.3050001,0.00047893103,0.0,0.0
1.35,0.00048222436,0.0,0.0
1.395,0.0004856047,0.0,0.0
1.53,0.0004900541,0.0,0.0
1.62,0.0004990424,0.0,0.0
1.7549999,0.00049752515,0.0,0.0
1.89,0.00051288423,0.0,0.0
1.98,0.0004981019,0.0,0.0
2.025,0.00049470406,0.0,0.0
2.07,0.00048602518,0.0,0.0
2.07,0.00048097214,0.0,0.0
2.07,0.00048181304,0.0,0.0
2.025,0.00048008573,0.0,0.0
2.025,0.0004800021,0.0,0.0
2.025,0.00047806356,0.0,0.0
1.98,0.00048176173,0.0,0.0
1.98,0.00048130378,0.0,0.0
1.98,0.00047983177,0.0,0.0
1.98,0.00047832503,0.0,0.0
1.98,0.0004779602,0.0,0.0
2.025,0.00048372085,0.0,0.0
2.115,0.0004870605,0.0,0.0
2.25,0.00049745734,0.0,0.0
2.385,0.000505667,0.0,0.0
2.5199997,0.00051022286,0.0,0.0
2.655,0.00051339203,0.0,0.0
2.745,0.00050450256,0.0,0.0
2.835,0.00050250004,0.0,0.0
2.835,0.0004868687,0.0,0.0
2.835,0.0004833227,0.0,0.0
2.745,0.00048009437,0.0,0.0
2.655,0.00048560166,0.0,0.0
2.475,0.0004977934,0.0,0.0
2.2949998,0.00051384146,0.0,0.0
2.1599998,0.0005180238,3.0,0.0
2.025,0.000506803,9.0,0.0
1.98,0.00049034343,19.0,0.0
2.025,0.00047777165,28.0,0.0
2.115,0.00048273517,36.0,0.0
2.2050002,0.0004929652,42.0,0.0
2.2949998,0.0004951932,48.0,0.0
2.34,0.0004874167,52.0,0.0
2.34,0.00048209346,56.0,0.0
2.25,0.00048194948,57.0,0.0
2.1599998,0.00048470162,58.0,0.0
2.025,0.0004994456,57.0,0.0
1.8449999,0.0005106646,56.0,0.0
1.6650001,0.0005262405,53.0,0.0
1.4399999,0.0005467721,49.0,0.0
1.2599999,0.00054976164,45.0,0.0
1.035,0.0005558678,41.0,0.0
0.85499996,0.00055207196,37.0,0.0
0.675,0.0005475937,32.0,0.0
0.45,0.0005467923,26.0,0.0
0.26999998,0.0005494281,19.0,0.0
0.089999996,0.0005399007,13.0,0.0
-0.089999996,0.0005545033,8.0,0.0
-0.225,0.00054589624,3.0,0.0
-0.35999998,0.00052324275,0.0,0.0
-0.45,0.0005206648,0.0,0.0
-0.53999996,0.00050270726,0.0,0.0
-0.53999996,0.00049426,0.0,0.0
-0.53999996,0.00048467214,0.0,0.0
-0.45,0.00047818778,0.0,0.0
-0.35999998,0.00047919803,0.0,0.0
-0.26999998,0.0004908151,0.0,0.0
-0.13499999,0.00049647567,0.0,0.0
0.044999998,0.00050419336,0.0,0.0
0.17999999,0.0005063142,0.0,0.0
0.31499997,0.000503024,0.0,0.0
0.405,0.00049928535,0.0,0.0
0.45,0.0004899173,0.0,0.0
0.45,0.00048017205,0.0,0.0
0.45,0.00047842084,0.0,0.0
0.405,0.0004823892,0.0,0.0
0.31499997,0.0004834832,0.0,0.0
