brake_temp_lf,brake_temp_rf,brake_temp_lr,brake_temp_rr,tyre_press_lf,tyre_press_rf,tyre_press_lr,tyre_press_rr,tyre_tair_lf,tyre_tair_rf,tyre_tair_lr,tyre_tair_rr
225.6867,221.95049,256.33276,253.56848,27.034824,26.775272,27.068571,26.77335,84.07342,82.72163,90.674934,87.934204
225.20921,221.48222,255.92627,253.16711,27.034414,26.775438,27.068396,26.773643,84.069046,82.72326,90.673004,87.93718
224.733,221.01521,255.52063,252.76656,27.034033,26.775658,27.068218,26.773958,84.064896,82.72535,90.67098,87.94027
224.25804,220.54944,255.11581,252.3668,27.033674,26.775913,27.068054,26.77433,84.06098,82.727844,90.66909,87.94396
223.78418,220.08472,254.71161,251.96773,27.03326,26.776184,27.067883,26.774734,84.056595,82.73056,90.66721,87.9481
223.31152,219.62122,254.30823,251.56943,27.032871,26.776466,27.067701,26.77511,84.05233,82.733345,90.66514,87.95182
222.8402,219.15903,253.90576,251.17203,27.032465,26.776783,27.067514,26.775517,84.048035,82.73656,90.66311,87.955956
222.36998,218.69794,253.50398,250.77533,27.032043,26.777119,27.067345,26.77598,84.043465,82.739876,90.66117,87.96062
221.90117,218.2382,253.10313,250.37955,27.03165,26.777462,27.06715,26.776407,84.03919,82.74326,90.658966,87.964905
221.43385,217.77994,252.70331,249.98477,27.03125,26.777882,27.066948,26.776884,84.03494,82.74755,90.656784,87.96979
220.96782,217.32295,252.30435,249.59082,27.030838,26.77834,27.066784,26.777449,84.03047,82.752144,90.6549,87.97548
220.5031,216.8672,251.90623,249.19772,27.03043,26.778805,27.066607,26.777992,84.02604,82.75682,90.65286,87.98098
220.03976,216.41284,251.50906,248.80556,27.030016,26.77929,27.066402,26.778522,84.021645,82.761795,90.65066,87.9864
219.57806,215.96008,251.11307,248.4145,27.029636,26.779842,27.066227,26.779129,84.01753,82.76738,90.64866,87.992546
219.11789,215.5088,250.71811,248.02452,27.029257,26.780483,27.066065,26.779816,84.01338,82.77387,90.646774,87.99953
218.65863,215.05844,250.3237,247.63507,27.028837,26.781075,27.065899,26.780499,84.008934,82.77993,90.64498,88.00655
218.20049,214.60913,249.92996,247.2463,27.028418,26.781633,27.065712,26.781128,84.00436,82.78557,90.642845,88.01292
217.74358,214.16107,249.53711,246.85837,27.027996,26.782175,27.065495,26.781738,83.999886,82.791115,90.64048,88.01919
217.28812,213.71443,249.1452,246.4714,27.027594,26.782791,27.06527,26.782429,83.99548,82.79735,90.637924,88.02617
216.83376,213.26884,248.75401,246.08513,27.027153,26.783415,27.06505,26.783163,83.99083,82.80375,90.63557,88.03373
216.3807,212.82455,248.36372,245.69974,27.026764,26.784065,27.064846,26.7839,83.98658,82.810356,90.63326,88.04123
215.92912,212.3817,247.97444,245.31534,27.026371,26.784807,27.064655,26.784693,83.9824,82.817986,90.63117,88.0494
215.4787,211.93999,247.5859,244.93167,27.025986,26.785631,27.064487,26.785519,83.97821,82.826385,90.62926,88.05783
215.02951,211.49945,247.19818,244.54881,27.025637,26.78648,27.064339,26.786348,83.97439,82.83504,90.62751,88.066284
214.58093,211.05959,246.81076,244.16629,27.025175,26.787262,27.06416,26.787174,83.969505,82.8431,90.62558,88.0748
214.13364,210.62097,246.42421,243.78459,27.02479,26.787973,27.063965,26.787922,83.96531,82.850334,90.623375,88.08242
213.68768,210.18364,246.03854,243.40378,27.024374,26.788733,27.063736,26.788727,83.96089,82.85818,90.6209,88.09072
213.24321,209.74776,245.65393,243.024,27.02397,26.789629,27.063528,26.789597,83.956505,82.86733,90.61855,88.0996
212.80003,209.31314,245.27023,242.6451,27.023575,26.790548,27.063353,26.79052,83.9522,82.87673,90.61656,88.10906
212.35799,208.87964,244.88727,242.26692,27.023167,26.791454,27.063156,26.791431,83.94787,82.88607,90.61441,88.11844
211.91682,208.44696,244.5048,241.88924,27.02271,26.792286,27.062946,26.792315,83.94295,82.89457,90.61204,88.127464
211.47733,208.01591,244.12354,241.51276,27.02233,26.793192,27.06271,26.793167,83.93878,82.90382,90.60938,88.13616
211.03928,207.58633,243.7433,241.13728,27.021933,26.794205,27.06251,26.794178,83.934555,82.91426,90.607216,88.14659
210.60226,207.15776,243.36374,240.7625,27.021492,26.79525,27.062334,26.795244,83.9298,82.924965,90.60522,88.157524
210.1662,206.73013,242.98477,240.38829,27.021067,26.796225,27.062132,26.796217,83.92528,82.93504,90.60303,88.16757
209.73106,206.30339,242.60632,240.01462,27.02063,26.797152,27.061916,26.797188,83.92056,82.94453,90.6006,88.17753
209.29692,205.87762,242.22855,239.64159,27.020168,26.798101,27.06168,26.798145,83.915565,82.95424,90.59797,88.18732
208.8639,205.45297,241.85152,239.26929,27.019753,26.799068,27.061457,26.799128,83.91113,82.96422,90.59554,88.197464
208.4318,205.0292,241.47505,238.89755,27.019314,26.800047,27.061245,26.800173,83.906395,82.974236,90.59316,88.20817
208.00069,204.60641,241.09923,238.52643,27.018873,26.801048,27.060993,26.80115,83.90171,82.98458,90.59044,88.21825
207.5704,204.18445,240.72388,238.15578,27.018444,26.802044,27.060787,26.802168,83.89704,82.99474,90.5881,88.22866
207.14096,203.7633,240.34904,237.78563,27.017977,26.803017,27.060558,26.803198,83.8921,83.00481,90.58563,88.2393
206.71255,203.34317,239.9749,237.41615,27.017563,26.803942,27.060314,26.804157,83.8876,83.014244,90.5829,88.24911
206.28505,202.9239,239.6013,237.04723,27.017124,26.804907,27.060053,26.805145,83.88285,83.02414,90.58001,88.259224
205.85846,202.50557,239.22827,236.67886,27.01667,26.80592,27.059814,26.806175,83.87804,83.03459,90.57744,88.26986
205.433,202.0883,238.85599,236.31123,27.01625,26.80697,27.059593,26.80723,83.87347,83.04535,90.57494,88.28066
205.00821,201.67169,238.48407,235.94395,27.015789,26.807997,27.059364,26.808258,83.868576,83.05595,90.57248,88.29129
204.5844,201.25606,238.11278,235.57729,27.015322,26.808975,27.059135,26.809256,83.86353,83.06596,90.5699,88.30149
204.16132,200.84113,237.74187,235.21103,27.014893,26.809914,27.058876,26.810204,83.85898,83.075645,90.56711,88.31129
203.7391,200.42703,237.37152,234.8453,27.014479,26.810947,27.058653,26.811258,83.85447,83.086235,90.5646,88.322075
203.3177,200.01376,237.00166,234.48006,27.014027,26.81201,27.058453,26.812338,83.84959,83.09711,90.562325,88.33314
202.89706,199.60123,236.63222,234.11525,27.013607,26.813023,27.058239,26.813328,83.84514,83.10758,90.56003,88.343376
202.47713,199.18938,236.2632,233.75084,27.013168,26.814018,27.058012,26.814335,83.84036,83.117775,90.55749,88.353676
202.05801,198.77829,235.89464,233.38689,27.012733,26.814991,27.05779,26.815329,83.835754,83.12781,90.555084,88.36394
201.63962,198.36798,235.52649,233.02333,27.01229,26.81601,27.057579,26.816353,83.83094,83.13824,90.5527,88.37442
201.22218,197.9586,235.15897,232.6604,27.011852,26.817009,27.057362,26.817345,83.82624,83.1485,90.55026,88.384605
200.80537,197.54984,234.79178,232.29779,27.011423,26.817934,27.057138,26.818321,83.82167,83.15803,90.54785,88.39469
200.3895,197.14194,234.42514,231.93576,27.011007,26.818913,27.056887,26.819304,83.81713,83.16804,90.54504,88.40471
199.97424,196.73471,234.05885,231.57405,27.010586,26.819899,27.056675,26.820314,83.812645,83.17821,90.54275,88.415146
199.55965,196.3281,233.69295,231.21269,27.010159,26.820812,27.056454,26.821308,83.80802,83.18754,90.54024,88.4253
199.14594,195.92233,233.32755,230.85185,27.009712,26.821798,27.056187,26.822243,83.8033,83.19772,90.53738,88.43496
198.73286,195.51721,232.96251,230.49135,27.009317,26.82275,27.056,26.823235,83.79897,83.207436,90.53525,88.44509
198.32053,195.1128,232.59789,230.1313,27.008915,26.823708,27.055798,26.824219,83.79469,83.21733,90.533035,88.45525
197.90886,194.70908,232.23366,229.77159,27.008537,26.82464,27.055601,26.82518,83.79058,83.22685,90.530815,88.46509
197.49783,194.30598,231.86977,229.41226,27.00814,26.825512,27.055405,26.826126,83.78628,83.235756,90.528595,88.47478
197.08781,193.90384,231.50652,229.05356,27.00777,26.82639,27.055159,26.827026,83.78231,83.244804,90.525925,88.484055
196.67828,193.50217,231.14346,228.69507,27.007383,26.827274,27.05499,26.82798,83.77811,83.253845,90.52399,88.4938
196.26953,193.1013,230.7809,228.33705,27.007029,26.828123,27.054815,26.828892,83.774315,83.262596,90.52209,88.503204
195.86151,192.70114,230.41878,227.97942,27.00665,26.828938,27.054611,26.82978,83.77021,83.270905,90.51979,88.51231
195.45427,192.30174,230.0571,227.62225,27.006277,26.829746,27.054403,26.830654,83.766136,83.27916,90.51743,88.521225
195.04782,191.9031,229.6959,227.26556,27.00591,26.830551,27.054216,26.831532,83.76223,83.287445,90.51541,88.53027
194.6421,191.5052,229.33513,226.90927,27.005566,26.831356,27.054047,26.832415,83.758446,83.29565,90.51345,88.53928
194.23712,191.108,228.9748,226.55344,27.005201,26.832134,27.05385,26.833267,83.75457,83.303665,90.51132,88.54807
193.83292,190.71156,228.6149,226.19803,27.004856,26.832907,27.053673,26.834124,83.75079,83.31152,90.50927,88.5568
193.42944,190.31589,228.25546,225.84308,27.004482,26.833664,27.053486,26.834967,83.74681,83.319305,90.507225,88.56549
193.02676,189.92096,227.8965,225.48859,27.004139,26.834427,27.053307,26.835796,83.74302,83.327065,90.505165,88.57394
192.62474,189.52667,227.53792,225.13445,27.00373,26.835106,27.053112,26.836605,83.73868,83.33404,90.50306,88.58227
192.22386,189.1335,227.1801,224.78108,27.003399,26.835875,27.052885,26.837374,83.73505,83.341866,90.5005,88.590096
191.82355,188.74083,226.82254,224.42798,27.003078,26.83659,27.052761,26.838207,83.731606,83.349205,90.49911,88.59867
191.42397,188.3489,226.46542,224.0753,27.00275,26.837282,27.052608,26.839018,83.728,83.356255,90.49733,88.60693
191.02518,187.95778,226.10878,223.7231,27.002363,26.837942,27.052393,26.83977,83.72387,83.363014,90.49499,88.61466
190.62747,187.56769,225.75287,223.37161,27.002048,26.838661,27.052185,26.840506,83.72036,83.37029,90.49262,88.62212
190.23035,187.1782,225.39728,223.02045,27.00173,26.83935,27.052086,26.841307,83.71695,83.377365,90.49149,88.63038
189.834,186.78952,225.04219,222.66977,27.001432,26.840048,27.05196,26.84208,83.713684,83.38447,90.48998,88.638245
189.43842,186.40155,224.68753,222.31952,27.001123,26.840693,27.051798,26.84282,83.710365,83.391075,90.488205,88.64584
189.04364,186.01437,224.33336,221.96977,27.000774,26.841328,27.051638,26.843561,83.706535,83.39751,90.48634,88.65338
188.6497,185.628,223.97972,221.62051,27.000412,26.841934,27.051453,26.84426,83.70265,83.403725,90.48432,88.66056
188.25671,185.24257,223.6267,221.2719,27.00015,26.84258,27.05129,26.844965,83.69975,83.41028,90.48244,88.667725
187.86444,184.85783,223.27412,220.92369,26.999886,26.843212,27.051197,26.845713,83.69689,83.41675,90.48136,88.675415
187.47296,184.47385,222.92201,220.57596,26.999613,26.843834,27.051079,26.846441,83.69387,83.423035,90.47995,88.682816
187.08229,184.09067,222.57042,220.22873,26.999313,26.844427,27.05092,26.847126,83.69067,83.42914,90.47822,88.68984
186.69234,183.7082,222.21925,219.88193,26.999,26.84499,27.050785,26.847816,83.687195,83.4348,90.476616,88.69687
186.30334,183.32669,221.86873,219.53575,26.998693,26.845547,27.050617,26.848469,83.68391,83.44051,90.47476,88.70356
185.91516,182.94598,221.51872,219.1901,26.998425,26.846138,27.050484,26.849136,83.680916,83.44649,90.4732,88.71031
185.52809,182.56633,221.16948,218.8452,26.99825,26.846767,27.050404,26.849804,83.67901,83.45295,90.47226,88.717186
185.14153,182.1872,220.82047,218.50052,26.998075,26.847332,27.050388,26.850536,83.677025,83.45865,90.471924,88.72463
184.75584,181.80893,220.47205,218.15645,26.99785,26.847942,27.05029,26.851208,83.67449,83.464836,90.47071,88.73146
184.37091,181.4314,220.12408,217.81279,26.997627,26.848513,27.050217,26.85188,83.6721,83.47067,90.46988,88.73836
183.98665,181.05457,219.77652,217.46954,26.997375,26.849052,27.050152,26.852554,83.669266,83.476105,90.468994,88.74519
183.6034,180.67867,219.4296,217.12694,26.997131,26.849586,27.05001,26.853172,83.66662,83.48156,90.46743,88.75153
183.2209,180.3035,219.08316,216.7848,26.996887,26.850163,27.049913,26.853815,83.66399,83.487465,90.46632,88.75813
182.83913,179.92908,218.73718,216.44308,26.996666,26.850689,27.04987,26.854477,83.66148,83.49275,90.46567,88.76483
182.45827,179.55553,218.39178,216.10197,26.99646,26.85125,27.049767,26.855095,83.65914,83.4984,90.4644,88.77107
182.07814,179.18268,218.04684,215.76129,26.99624,26.851772,27.049694,26.855726,83.656784,83.50377,90.46357,88.777565
181.69879,178.81062,217.70238,215.42111,26.996027,26.852291,27.049637,26.85636,83.654366,83.50897,90.46277,88.78397
181.32036,178.43947,217.35852,215.08153,26.995813,26.852825,27.049541,26.856956,83.65204,83.51444,90.4617,88.790115
180.94269,178.069,217.01512,214.7424,26.99562,26.853346,27.049498,26.857578,83.64986,83.5197,90.46105,88.7964
180.56581,177.69937,216.67224,214.40378,26.995424,26.85387,27.04944,26.858192,83.64771,83.52506,90.46038,88.802704
180.18971,177.33047,216.32983,214.06563,26.99523,26.854387,27.049395,26.858803,83.645515,83.53027,90.45972,88.80889
179.81435,176.9623,215.98792,213.72794,26.995003,26.854862,27.049318,26.85939,83.64305,83.53513,90.45883,88.814896
179.43987,176.59497,215.64655,213.39081,26.994793,26.855347,27.049236,26.859964,83.64069,83.54001,90.457794,88.820724
179.06616,176.22847,215.30571,213.0542,26.994587,26.85585,27.049183,26.860554,83.63835,83.54505,90.457054,88.82666
178.69325,175.86269,214.96533,212.71803,26.994368,26.8563,27.049122,26.861115,83.63598,83.54965,90.456314,88.83243
178.32118,175.49776,214.62553,212.38245,26.994179,26.856785,27.04904,26.861671,83.63384,83.554535,90.4553,88.83803
177.94986,175.13356,214.28618,212.04729,26.993973,26.857237,27.048992,26.862244,83.63159,83.55914,90.454704,88.8439
177.57936,174.77017,213.94737,211.71268,26.993761,26.85772,27.048925,26.8628,83.62923,83.56399,90.45385,88.84955
177.20963,174.40752,213.60905,211.37852,26.993567,26.858187,27.04887,26.863356,83.62702,83.56867,90.45308,88.85513
176.84059,174.04553,213.27112,211.0448,26.99333,26.858593,27.0488,26.863905,83.624466,83.57282,90.45226,88.86077
176.4724,173.68437,212.93373,210.7116,26.993069,26.859013,27.048695,26.864422,83.62156,83.57702,90.45096,88.86595
176.10506,173.32408,212.59697,210.379,26.992832,26.859411,27.048574,26.864904,83.61898,83.58106,90.44962,88.870895
175.7385,172.96454,212.26067,210.04684,26.992626,26.859852,27.04852,26.86544,83.61667,83.58548,90.44886,88.876305
176.31323,173.54007,212.63657,210.42683,26.992435,26.860277,27.048473,26.865976,83.61456,83.58979,90.44828,88.881775
177.7217,174.94821,213.65012,211.44443,26.992222,26.860699,27.048397,26.866493,83.61217,83.59402,90.447296,88.88698
179.96938,177.18938,215.29956,213.09785,26.992012,26.861116,27.048302,26.866993,83.60989,83.59827,90.44623,88.89209
183.85455,181.06837,218.1899,215.99207,26.99176,26.861511,27.048222,26.867508,83.607086,83.6022,90.44522,88.89727
188.8832,186.05794,221.85231,219.65828,26.991545,26.861929,27.048084,26.86796,83.60465,83.60636,90.44359,88.901794
196.38377,193.5049,227.31383,225.1234,26.991339,26.862364,27.04794,26.868408,83.60241,83.6108,90.441986,88.90638
205.10857,202.24142,233.98756,231.76735,26.991129,26.862793,27.047825,26.868876,83.60005,83.61509,90.44061,88.911064
215.35297,212.26865,240.69032,238.43555,26.990862,26.863148,27.04759,26.869228,83.59717,83.618706,90.43807,88.91465
225.9707,222.88776,248.15962,245.96164,26.990776,26.863678,27.04736,26.869585,83.5961,83.62403,90.4355,88.918175
236.38034,233.10114,256.22443,253.9649,26.990736,26.864248,27.04721,26.869991,83.59558,83.629875,90.43384,88.92232
247.10686,243.8038,264.29745,262.0068,26.990633,26.864744,27.0471,26.870428,83.594315,83.63484,90.43249,88.92667
257.1315,253.86139,270.98862,268.7522,26.990492,26.865238,27.046883,26.87077,83.59275,83.6399,90.43013,88.93013
266.26917,262.75803,277.19397,274.9436,26.990395,26.865746,27.046644,26.871082,83.59154,83.645,90.42746,88.933174
275.20764,271.03885,283.70792,281.45346,26.990307,26.866226,27.046429,26.871416,83.59052,83.64991,90.425125,88.93658
283.84305,280.27765,289.86987,287.54507,26.990273,26.866802,27.04622,26.87175,83.58999,83.65572,90.42278,88.93987
292.3215,288.28772,296.21994,293.65704,26.990227,26.867355,27.046036,26.872086,83.58944,83.6614,90.420746,88.94327
300.66003,296.5659,301.8181,299.39008,26.990213,26.867907,27.045835,26.872412,83.58909,83.66694,90.41848,88.94648
308.85025,304.59018,307.72873,305.19135,26.990192,26.86847,27.045624,26.872726,83.58878,83.67269,90.41618,88.94967
316.95575,312.63635,313.59012,310.80286,26.990196,26.86905,27.045437,26.873047,83.58864,83.67855,90.41405,88.952805
324.75323,320.00662,319.4032,316.49796,26.990211,26.869617,27.045235,26.873356,83.58869,83.684395,90.41185,88.95594
332.6185,327.86163,324.97955,322.36975,26.990257,26.870209,27.045042,26.873676,83.588974,83.690346,90.40963,88.95909
339.72388,335.29367,330.2994,327.64368,26.990265,26.87078,27.044847,26.873991,83.588974,83.69621,90.407524,88.96227
347.79333,342.97284,335.2721,332.64124,26.990328,26.871414,27.044632,26.874283,83.589455,83.70263,90.40511,88.96512
355.03293,349.66245,341.26038,338.50287,26.990425,26.87204,27.044453,26.874607,83.59028,83.70897,90.40305,88.96834
361.747,356.564,346.83868,344.0688,26.990479,26.872654,27.044277,26.874931,83.59075,83.715294,90.40113,88.97164
369.07626,363.3501,350.518,347.93314,26.990564,26.873295,27.04406,26.875221,83.59147,83.721794,90.398705,88.974464
375.6821,369.88644,355.97684,353.31125,26.990648,26.87394,27.04385,26.875517,83.59225,83.72842,90.39641,88.977455
382.7128,377.2885,360.86603,358.20023,26.990763,26.874624,27.043667,26.875835,83.59326,83.73536,90.39433,88.980576
388.8658,383.43762,365.66827,362.7447,26.990883,26.875313,27.043472,26.87613,83.59434,83.74237,90.39214,88.98349
394.97552,389.6664,370.37158,367.52893,26.990982,26.875982,27.043264,26.876417,83.59528,83.74925,90.38988,88.98639
401.55844,395.72406,374.68716,371.6735,26.991121,26.876682,27.04306,26.876713,83.59654,83.756355,90.387566,88.989265
407.9686,402.31247,378.96298,376.2196,26.991283,26.877403,27.042858,26.877005,83.59815,83.76378,90.38536,88.99223
413.78854,408.14835,383.3731,380.61392,26.991455,26.878143,27.042675,26.877312,83.59976,83.77129,90.383286,88.99526
419.71265,414.1859,387.52692,384.63306,26.991629,26.87889,27.042482,26.877613,83.6014,83.77889,90.38111,88.998215
424.68863,419.499,391.65057,388.89175,26.991796,26.879614,27.042282,26.8779,83.60304,83.786354,90.37893,89.00112
