gear,g_lon
4.0,0.22407614
4.0,0.15097977
4.0,-0.004613983
4.0,0.08370116
4.0,0.058766294
4.0,-0.0026551997
4.0,-0.018841116
4.0,-0.030870983
4.0,0.15759192
4.0,0.024026604
4.0,0.03428709
4.0,0.040071238
4.0,0.031751785
4.0,0.044264287
4.0,0.036662273
4.0,0.013137843
4.0,0.009664022
4.0,-0.017508598
4.0,-0.04663903
4.0,-0.04706814
4.0,-0.04527814
4.0,-0.053376928
4.0,-0.062298212
4.0,-0.05435863
4.0,-0.036727067
4.0,-0.017194394
4.0,-0.0062197987
4.0,-0.03479942
4.0,-0.055903178
4.0,-0.07503042
4.0,-0.08121722
4.0,-0.1114931
4.0,-0.14934756
4.0,-0.17325452
4.0,-0.2183295
4.0,-0.23118526
4.0,-0.24280521
4.0,-0.23415771
4.0,-0.17861398
4.0,-0.21138814
4.0,-0.21013798
4.0,-0.22222708
4.0,-0.1192841
4.0,-0.14881006
4.0,-0.2793642
4.0,-0.26127306
4.0,-0.12478046
4.0,-0.14971516
4.0,-0.12979136
4.0,-0.14444196
4.0,-0.14893442
4.0,-0.083638355
4.0,-0.11408564
4.0,-0.11700873
4.0,-0.10968946
4.0,-0.11479166
4.0,-0.10668503
4.0,-0.12343441
4.0,-0.09709412
4.0,-0.03135594
4.0,0.021035368
4.0,0.1327493
4.0,0.14574073
4.0,0.1957074
4.0,0.2049406
4.0,0.21845375
4.0,0.23692667
4.0,0.21212868
4.0,0.24204315
4.0,0.24408673
4.0,0.24727817
4.0,0.22444534
4.0,0.2149629
4.0,0.23844002
4.0,0.2906053
4.0,0.2284487
4.0,0.17556813
4.0,0.2692113
4.0,0.26672843
4.0,0.24897596
4.0,0.25594997
4.0,0.25347832
4.0,0.25749668
4.0,0.24594824
4.0,0.27416182
4.0,0.26968437
4.0,0.26709646
4.0,0.26066056
4.0,0.25022408
4.0,0.27731475
4.0,0.24496874
4.0,0.28471017
4.0,0.26583156
4.0,0.26083323
4.0,0.28024626
4.0,0.23178989
4.0,0.27406117
4.0,0.2684913
4.0,0.2785308
4.0,0.2737535
4.0,0.25160024
4.0,0.2943007
4.0,0.27758756
4.0,0.2842142
4.0,0.25975305
4.0,0.2805351
4.0,0.26341987
4.0,0.29036373
4.0,0.27636915
4.0,0.29110175
4.0,0.26751983
4.0,0.26165685
4.0,0.21634783
4.0,0.31457618
4.0,0.26868472
4.0,0.24565566
4.0,0.29150203
4.0,0.26548395
4.0,0.2742884
4.0,0.26559097
4.0,0.27449632
4.0,0.2662953
4.0,0.26917616
4.0,0.27207148
4.0,0.26287255
4.0,0.28406233
4.0,0.25316718
4.0,0.2686874
4.0,0.2688744
4.0,0.26253265
4.0,0.27207333
4.0,0.26039362
4.0,0.25992596
4.0,0.25549334
4.0,0.25201786
4.0,0.25669202
4.0,0.25167042
4.0,0.25667328
4.0,0.24318926
4.0,0.24242005
4.0,0.27239004
4.0,0.29134294
4.0,0.26572868
4.0,0.21970285
4.0,0.2413772
4.0,0.2511453
4.0,0.2047611
4.0,0.24065258
4.0,0.23897152
4.0,0.23053536
4.0,0.23541062
4.0,0.23502918
4.0,0.22755106
4.0,0.22563481
4.0,0.22209871
4.0,0.22816715
4.0,0.21817276
4.0,0.21588582
4.0,0.21802837
4.0,0.2222222
4.0,0.21409373
4.0,0.19409695
4.0,0.20837007
4.0,0.21311212
4.0,0.2045815
4.0,0.21433416
4.0,0.2001209
4.0,0.20229177
5.0,-0.17498335
5.0,-0.04350715
5.0,0.18452708
5.0,0.20583582
5.0,0.17805922
5.0,0.18157446
5.0,0.17971438
5.0,0.18916804
5.0,0.17649217
5.0,0.19570121
5.0,0.17844597
5.0,0.17731044
5.0,0.18500529
5.0,0.18617262
5.0,0.16847454
5.0,0.18761434
5.0,0.17651848
5.0,0.179628
5.0,0.18767558
5.0,0.18416876
5.0,0.18168978
5.0,0.19519041
5.0,0.18216988
5.0,0.15770952
5.0,0.17873524
5.0,0.18747047
5.0,0.17218739
5.0,0.17272985
5.0,0.16403446
5.0,0.1660021
5.0,0.16848986
5.0,0.17206316
5.0,0.1833472
5.0,0.16847599
5.0,0.16479261
5.0,0.17200142
5.0,0.1707817
5.0,0.16273588
5.0,0.17245705
5.0,0.16016844
5.0,0.16371839
5.0,0.16736107
5.0,0.15222715
5.0,0.14857373
5.0,0.15965892
5.0,0.15925671
5.0,0.15924598
5.0,0.159595
5.0,0.14948705
5.0,0.15136126
5.0,0.14775585
5.0,0.13446645
5.0,0.16112456
5.0,0.16631159
5.0,0.17864896
5.0,0.19318572
5.0,0.17736429
5.0,0.1961497
5.0,0.15731677
5.0,0.18464644
5.0,0.19513905
5.0,0.15774919
5.0,0.19868128
5.0,0.19383363
5.0,0.17318077
5.0,0.18765047
5.0,0.1757376
5.0,0.17907238
5.0,0.18648683
5.0,0.17860381
5.0,0.18343812
5.0,0.16202399
5.0,0.18242803
5.0,0.17475052
5.0,0.18180229
5.0,0.17513426
5.0,0.18887667
5.0,0.16881503
5.0,0.17952892
5.0,0.17187926
5.0,0.17970376
5.0,0.17497465
5.0,0.17300038
5.0,0.16493371
5.0,0.1694578
5.0,0.16079086
5.0,0.17230548
5.0,0.16230111
5.0,0.16952407
5.0,0.1634768
5.0,0.15832748
5.0,0.14082803
5.0,0.13367994
5.0,0.124420814
5.0,0.12719871
5.0,0.12418691
5.0,0.111232676
5.0,0.103895314
5.0,0.091899246
5.0,0.10209311
5.0,0.09126114
5.0,0.097188026
5.0,0.08018261
5.0,0.09139294
5.0,0.10564426
5.0,0.083585486
6.0,-0.24512869
6.0,-0.2637059
6.0,0.14895838
6.0,0.10338484
6.0,0.07233474
6.0,0.102224946
6.0,0.08748202
6.0,0.090351894
6.0,0.085795216
6.0,0.057485137
6.0,0.07997581
6.0,0.10213257
6.0,0.090845324
6.0,0.11480958
6.0,0.09292478
6.0,0.09905666
6.0,0.1141772
6.0,0.1086822
6.0,0.10392245
6.0,0.10925241
6.0,0.10066183
6.0,0.10616876
6.0,0.10116318
6.0,0.10575967
6.0,0.11088961
6.0,0.10459408
6.0,0.10080388
6.0,0.12241641
6.0,0.08955482
6.0,0.13074453
6.0,0.075693876
6.0,0.09580327
6.0,0.104352884
6.0,0.10168457
6.0,0.08262321
6.0,0.113944136
6.0,0.09719494
6.0,0.1063924
6.0,0.10138704
6.0,0.09661491
6.0,0.1231695
6.0,0.09974817
6.0,0.097451724
6.0,0.11296741
6.0,0.09052616
6.0,0.10020219
6.0,0.10364682
6.0,0.099547155
6.0,0.087431304
6.0,0.103513636
6.0,0.10326638
6.0,0.08791617
6.0,0.105235994
6.0,0.098281845
6.0,0.102903314
6.0,0.09628394
6.0,0.10017278
6.0,0.099846385
6.0,0.09898955
6.0,0.10567777
6.0,0.09835103
6.0,0.10811593
6.0,0.09017778
6.0,0.10016659
6.0,0.10068755
6.0,0.10362998
6.0,0.10018334
6.0,0.102110475
6.0,0.10341037
6.0,0.08248061
6.0,0.09784622
6.0,0.09796849
6.0,0.10207675
6.0,0.09867927
6.0,0.102332935
6.0,0.09931308
6.0,0.10273517
6.0,0.09962574
6.0,0.09762366
6.0,0.07494346
6.0,0.06869986
6.0,0.08015629
6.0,0.07232228
6.0,0.049497858
6.0,0.068741076
6.0,0.068172015
6.0,0.06268528
6.0,0.06487555
6.0,0.08820311
6.0,0.048827913
6.0,0.068054944
6.0,0.07708458
6.0,0.060498927
6.0,0.054878816
6.0,0.07151244
6.0,0.06332241
6.0,0.060085587
6.0,0.07110479
6.0,0.060355347
6.0,0.0579073
6.0,0.06601635
6.0,0.056319494
6.0,0.058800656
6.0,0.06047279
6.0,0.055995047
6.0,0.06886996
6.0,0.04307526
6.0,0.056389302
6.0,0.065278485
6.0,0.043596875
6.0,0.057963453
6.0,0.048090734
6.0,0.011136028
6.0,-0.087262824
6.0,-0.44012344
6.0,-0.8606461
6.0,-1.19737
6.0,-1.3954782
6.0,-1.5908295
6.0,-1.7792848
6.0,-1.9435841
6.0,-2.0344648
6.0,-2.025323
6.0,-1.9705418
6.0,-2.0846617
6.0,-2.0798934
6.0,-2.0518603
6.0,-1.9885789
6.0,-1.97595
5.0,-1.8375027
5.0,-1.8439996
5.0,-1.945064
5.0,-1.8978474
5.0,-1.8415977
5.0,-1.9446254
4.0,-1.9217036
4.0,-1.784052
4.0,-1.8029653
4.0,-1.9093885
4.0,-1.9271404
4.0,-1.8505515
3.0,-1.7967727
3.0,-1.7691277
3.0,-1.6271328
3.0,-1.5574876
3.0,-1.5921104
3.0,-1.4936854
3.0,-1.3080659
3.0,-1.2925664
3.0,-1.2089437
2.0,-1.1822654
2.0,-1.1856695
2.0,-1.2819256
2.0,-1.2933689
2.0,-1.224862
2.0,-1.1372035
2.0,-0.93442494
2.0,-0.8886373
2.0,-0.8759
2.0,-0.8879372
2.0,-0.8524993
2.0,-0.9486713
2.0,-0.9593859
2.0,-1.071936
2.0,-0.9644071
2.0,-0.9897127
2.0,-0.783411
2.0,-0.64329505
2.0,-0.470433
2.0,-0.36757398
2.0,-0.26533517
2.0,-0.25176483
2.0,-0.21345313
2.0,-0.21278913
2.0,-0.21562947
2.0,-0.20380287
2.0,-0.18001612
2.0,-0.16581911
2.0,-0.21004222
2.0,-0.22447318
2.0,-0.21919405
2.0,-0.20773624
2.0,-0.21175428
2.0,-0.22567941
2.0,-0.21410744
2.0,-0.20245485
2.0,-0.21396196
2.0,-0.22086096
2.0,-0.18282197
2.0,-0.22927521
2.0,-0.19716059
2.0,-0.20492236
2.0,-0.22372861
2.0,-0.2248915
2.0,-0.21776818
2.0,-0.20189954
2.0,-0.21692334
2.0,-0.21560036
2.0,-0.21452735
2.0,-0.21208636
2.0,-0.13314284
2.0,-0.023003392
2.0,0.046634965
2.0,0.08525845
2.0,0.09711558
2.0,0.13156663
2.0,0.13933893
2.0,0.16660781
2.0,0.19582166
2.0,0.22808748
2.0,0.25828826
2.0,0.27495658
2.0,0.30659693
2.0,0.32440406
2.0,0.333082
2.0,0.33269224
2.0,0.31388763
2.0,0.18947303
2.0,0.10483822
2.0,-0.05495373
2.0,-0.18608159
2.0,-0.13012108
2.0,-0.17967847
2.0,-0.14805433
2.0,-0.18895234
2.0,-0.20507489
2.0,-0.24482203
2.0,-0.22864129
2.0,-0.09879343
2.0,-0.034231618
2.0,0.09178063
2.0,0.22125496
2.0,0.252489
2.0,0.031012747
2.0,-0.07359418
2.0,-0.04218342
2.0,0.18542677
2.0,0.22280286
2.0,0.33965677
2.0,0.15073293
2.0,0.07446186
2.0,-0.013136368
2.0,0.06663215
2.0,0.24238384
2.0,0.26838446
2.0,0.26215553
2.0,0.26775807
2.0,0.26647276
2.0,0.3341148
2.0,0.3673501
2.0,0.32675254
2.0,0.28967425
2.0,0.275717
2.0,0.32948595
2.0,0.32606035
2.0,0.34101233
2.0,0.33371282
2.0,0.33756077
2.0,0.39848873
2.0,0.38502446
2.0,0.4768282
2.0,0.5087485
2.0,0.553433
2.0,0.60500395
2.0,0.63484263
2.0,0.6613426
2.0,0.62604755
2.0,0.6234259
2.0,0.6274947
2.0,0.61176693
2.0,0.6219056
2.0,0.6028919
2.0,0.5759449
2.0,0.61106676
2.0,0.5730417
2.0,0.59233636
2.0,0.5778904
2.0,0.5905816
2.0,0.5648421
2.0,0.56703174
2.0,0.57546586
2.0,0.5713651
2.0,0.54876757
2.0,0.55064553
2.0,0.53145725
2.0,0.54639095
2.0,0.515417
2.0,0.52337474
2.0,0.38573146
2.0,0.21163355
2.0,0.22954509
2.0,0.18066674
2.0,0.20078453
2.0,0.21799475
2.0,0.23151664
2.0,0.2275162
2.0,0.20774578
2.0,0.19879104
2.0,0.14539587
2.0,0.097583786
2.0,0.031521738
2.0,-0.03690336
2.0,-0.06036424
2.0,-0.09156832
2.0,-0.14880309
2.0,-0.16942465
2.0,-0.18659313
2.0,-0.20301779
2.0,-0.19381943
2.0,-0.1994658
2.0,-0.19025894
2.0,-0.1937326
2.0,-0.18088104
2.0,-0.18752462
2.0,-0.23575999
2.0,-0.21142584
2.0,-0.19367984
2.0,-0.175552
2.0,-0.1886935
2.0,-0.16938885
2.0,-0.19573633
2.0,-0.096741125
2.0,-0.032278877
2.0,0.021533452
2.0,0.0807888
2.0,0.112957574
2.0,0.1258447
2.0,0.15602107
2.0,0.15312254
2.0,0.15477683
2.0,0.17702958
2.0,0.24558055
2.0,0.30133057
2.0,0.3925801
2.0,0.34390557
2.0,0.34088972
2.0,0.48292166
2.0,0.49892274
2.0,0.48392916
2.0,0.49550343
2.0,0.52749753
2.0,0.51409346
2.0,0.50904673
2.0,0.52380544
2.0,0.5154062
2.0,0.51427513
2.0,0.52499425
2.0,0.5026751
2.0,0.5242179
2.0,0.4972596
2.0,0.5200498
2.0,0.48689875
2.0,0.48721159
2.0,0.48361814
2.0,0.5140276
3.0,-0.105849415
3.0,-0.071592666
3.0,0.6494459
3.0,0.3871544
3.0,0.47439846
3.0,0.45541385
3.0,0.44748607
3.0,0.47970024
3.0,0.42244712
3.0,0.46759433
3.0,0.4575626
3.0,0.45775783
3.0,0.4472168
3.0,0.42979196
3.0,0.46907598
3.0,0.46376073
3.0,0.46839762
3.0,0.40373528
3.0,0.48646906
3.0,0.4542149
3.0,0.4529882
3.0,0.44179258
3.0,0.45439082
3.0,0.44317135
3.0,0.4503397
3.0,0.45555496
3.0,0.40789083
3.0,0.46215382
3.0,0.43768203
3.0,0.43756217
3.0,0.45529628
3.0,0.3852512
3.0,0.47284392
3.0,0.4438278
3.0,0.38194385
3.0,0.42889184
3.0,0.39265168
3.0,0.41986528
3.0,0.39654025
3.0,0.40959874
3.0,0.4106934
3.0,0.38534757
3.0,0.4054454
3.0,0.39117262
3.0,0.39476576
3.0,0.38359332
3.0,0.3835029
3.0,0.38890055
4.0,-0.09656341
4.0,0.12183725
4.0,0.36088726
4.0,0.39099553
4.0,0.33479303
4.0,0.35937473
4.0,0.35679734
4.0,0.35573474
4.0,0.34930354
4.0,0.36278635
4.0,0.34991172
4.0,0.36185536
4.0,0.35320625
4.0,0.341159
4.0,0.36306462
4.0,0.35859072
4.0,0.34887573
4.0,0.35840786
4.0,0.35883838
4.0,0.35182667
4.0,0.36009327
4.0,0.33953854
4.0,0.37500247
4.0,0.34305236
4.0,0.27123398
4.0,0.18648563
4.0,0.078327656
4.0,-0.24446549
4.0,-0.5433517
4.0,-0.77241254
4.0,-0.9507413
4.0,-1.0830727
4.0,-1.1851593
4.0,-1.3242579
3.0,-1.435079
3.0,-1.4122115
3.0,-1.4795557
3.0,-1.6034946
3.0,-1.4392018
3.0,-1.6976122
3.0,-1.6374202
3.0,-1.4846443
3.0,-0.9818927
2.0,-1.3567766
2.0,-1.504797
2.0,-1.5059566
2.0,-1.4076772
2.0,-1.1959459
2.0,-1.1777321
2.0,-1.1309761
2.0,-1.0871001
2.0,-1.0530801
2.0,-1.1266575
2.0,-1.0486056
2.0,-1.0158604
2.0,-1.0022233
2.0,-0.9158097
2.0,-0.91335726
2.0,-0.9375152
2.0,-0.977777
2.0,-0.9812948
2.0,-0.9907636
2.0,-0.894053
2.0,-0.8631604
2.0,-1.0053667
1.0,-0.9047135
1.0,-0.8204645
1.0,-0.9223001
1.0,-0.9124063
1.0,-1.0161839
1.0,-0.8467015
1.0,-0.6998381
1.0,-0.60088265
1.0,-0.44906396
1.0,-0.44937915
1.0,-0.3660882
1.0,-0.3324324
1.0,-0.30923703
1.0,-0.26855513
1.0,-0.28444892
1.0,-0.27947065
1.0,-0.31873322
1.0,-0.28993797
1.0,-0.3137693
1.0,-0.30474782
1.0,-0.30796725
1.0,-0.33338016
1.0,-0.34899488
1.0,-0.36833972
1.0,-0.37236926
1.0,-0.35619134
1.0,-0.33079854
1.0,-0.32874903
1.0,-0.3214444
1.0,-0.32345536
1.0,-0.3147998
1.0,-0.31867257
1.0,-0.2966278
1.0,-0.29489946
1.0,-0.25152212
1.0,-0.2637854
1.0,-0.22721
1.0,-0.21855962
1.0,-0.21640256
1.0,-0.21487583
1.0,-0.21031009
1.0,-0.20615742
1.0,-0.20966649
1.0,-0.16720778
1.0,-0.14266968
1.0,-0.16016658
1.0,-0.13792825
1.0,-0.1450992
1.0,-0.15592878
1.0,-0.159869
1.0,-0.147627
1.0,-0.14589706
1.0,-0.068721995
1.0,0.08003134
1.0,0.14454597
1.0,0.17442365
1.0,0.20984414
1.0,0.21946184
1.0,0.21891525
1.0,0.20839845
1.0,0.20486608
1.0,0.22290638
1.0,0.2087199
1.0,0.2006293
1.0,0.18601128
1.0,0.17172696
1.0,0.2181514
1.0,0.24216367
1.0,0.24686047
1.0,0.29504162
1.0,0.32501414
1.0,0.3255977
1.0,0.33064765
1.0,0.36222193
1.0,0.38311803
1.0,0.37197205
1.0,0.39829934
1.0,0.43855146
1.0,0.43191016
1.0,0.41208932
1.0,0.43410358
1.0,0.43830234
1.0,0.46288845
1.0,0.5031
1.0,0.4555222
1.0,0.50684786
1.0,0.5473438
1.0,0.48363307
1.0,0.5142999
1.0,0.5851898
1.0,0.5444516
1.0,0.527831
1.0,0.61171156
1.0,0.6216749
1.0,0.5970606
1.0,0.62167215
1.0,0.646777
1.0,0.57917327
1.0,0.61631715
1.0,0.6622209
1.0,0.58128595
2.0,0.022689698
2.0,0.4322437
2.0,0.68132305
2.0,0.4627957
2.0,0.65465504
2.0,0.5276823
2.0,0.627274
2.0,0.6133215
2.0,0.60550886
2.0,0.65773296
2.0,0.6353652
2.0,0.6190081
2.0,0.6562096
2.0,0.6471296
2.0,0.62002945
2.0,0.632605
2.0,0.63773674
2.0,0.62621063
2.0,0.6025592
2.0,0.6361152
2.0,0.64278203
2.0,0.62820226
2.0,0.6164846
2.0,0.6229332
2.0,0.6344307
2.0,0.62154186
2.0,0.61743814
2.0,0.61265
2.0,0.5975076
2.0,0.6054061
2.0,0.595718
2.0,0.60139734
2.0,0.58339435
2.0,0.5711243
2.0,0.58106464
2.0,0.5653197
2.0,0.55670696
2.0,0.553925
2.0,0.5507474
2.0,0.51488274
2.0,0.5201329
2.0,0.5176305
2.0,0.42442563
2.0,0.2786866
2.0,-0.073762834
2.0,-0.41397512
2.0,-0.68097353
2.0,-0.8035902
2.0,-0.90189886
2.0,-0.98405164
2.0,-1.0011292
2.0,-0.98522544
2.0,-0.95364463
2.0,-0.8740681
2.0,-0.86121196
2.0,-0.8279835
2.0,-0.8284922
2.0,-0.8037274
2.0,-0.77623093
2.0,-0.62872386
2.0,-0.5842385
2.0,-0.4830015
2.0,-0.35786706
2.0,-0.296692
2.0,-0.24975954
2.0,-0.2032982
2.0,-0.17274037
2.0,-0.16708201
2.0,-0.16073018
2.0,-0.15799846
2.0,-0.11827536
2.0,-0.10054362
2.0,-0.10246385
2.0,-0.10427986
2.0,-0.108071595
2.0,-0.107361384
2.0,-0.13531815
2.0,-0.14761573
2.0,-0.1642271
2.0,-0.15271463
2.0,-0.15776764
2.0,-0.15348108
2.0,-0.14837115
2.0,-0.1098216
2.0,-0.122292355
2.0,-0.048840996
2.0,0.046778634
2.0,0.101800255
2.0,0.12827142
2.0,0.113229424
2.0,0.24214002
2.0,0.13681522
2.0,0.30617192
2.0,0.24636464
2.0,0.30667564
2.0,0.30025414
2.0,0.32159021
2.0,0.33191252
2.0,0.37225974
2.0,0.4391104
2.0,0.43820697
2.0,0.45150778
2.0,0.49006322
2.0,0.504733
2.0,0.42498717
2.0,0.62326497
2.0,0.5757819
2.0,0.5931993
2.0,0.58149946
2.0,0.58251834
2.0,0.62825555
2.0,0.5887846
2.0,0.5891253
2.0,0.602756
2.0,0.5661523
2.0,0.6016997
2.0,0.6036502
2.0,0.54996693
2.0,0.58475244
2.0,0.5985051
2.0,0.5569885
2.0,0.6128023
2.0,0.5589374
2.0,0.5835717
2.0,0.5674701
2.0,0.53944206
2.0,0.5705917
2.0,0.5417762
2.0,0.5204059
3.0,0.38008773
3.0,-0.023812504
3.0,0.53696316
3.0,0.43783766
3.0,0.5341877
3.0,0.47210947
3.0,0.52570987
3.0,0.4828505
3.0,0.4947322
3.0,0.50474626
3.0,0.48598143
3.0,0.5059908
3.0,0.4953006
3.0,0.50216365
3.0,0.5196119
3.0,0.49038705
3.0,0.47672206
3.0,0.5458579
3.0,0.5156837
3.0,0.46606654
3.0,0.48919907
3.0,0.48600557
3.0,0.47732013
3.0,0.4777529
3.0,0.46040758
3.0,0.48708874
3.0,0.4723633
3.0,0.44607645
3.0,0.4877375
3.0,0.47103652
3.0,0.4520514
3.0,0.44701466
3.0,0.45954245
3.0,0.4182927
3.0,0.44262695
3.0,0.4275602
3.0,0.44170892
3.0,0.4327134
3.0,0.4278253
3.0,0.41475964
3.0,0.42746794
3.0,0.41235918
3.0,0.41407466
4.0,0.27207148
4.0,-0.062378146
4.0,0.44639295
4.0,0.31784335
4.0,0.38614193
4.0,0.39287978
4.0,0.3892916
4.0,0.36287072
4.0,0.38522673
4.0,0.3855006
4.0,0.37986374
4.0,0.3807921
4.0,0.3817904
4.0,0.36852807
4.0,0.37269858
4.0,0.3843657
4.0,0.35635558
4.0,0.37924555
4.0,0.37409556
4.0,0.34827495
4.0,0.38308123
4.0,0.36158144
4.0,0.36305442
4.0,0.3854222
4.0,0.34219956
4.0,0.3782283
4.0,0.35390002
4.0,0.37031806
4.0,0.3507181
4.0,0.36517578
4.0,0.3401496
4.0,0.35309103
4.0,0.3495794
4.0,0.35248673
4.0,0.3430104
4.0,0.33675778
4.0,0.3488119
4.0,0.34973714
4.0,0.3207682
4.0,0.34975046
4.0,0.33843154
4.0,0.32208246
4.0,0.34030962
4.0,0.3265843
4.0,0.31214616
4.0,0.33050257
4.0,0.32314456
4.0,0.3090761
4.0,0.32977384
4.0,0.2997884
4.0,0.32855666
4.0,0.32308444
4.0,0.2919631
4.0,0.32135957
4.0,0.30733046
4.0,0.29485536
4.0,0.29300332
5.0,-0.11010876
5.0,0.12770952
5.0,0.24539535
5.0,0.30117267
5.0,0.2711105
5.0,0.28947717
5.0,0.2911859
5.0,0.27858815
5.0,0.2847525
5.0,0.28487507
5.0,0.2913476
5.0,0.2720893
5.0,0.28596538
5.0,0.28452063
5.0,0.27516723
5.0,0.27572894
5.0,0.2768488
5.0,0.27608186
5.0,0.28482273
5.0,0.26513198
5.0,0.22442807
5.0,0.13553724
5.0,-0.043753564
5.0,-0.3843836
5.0,-0.5958619
5.0,-0.8484923
5.0,-1.0509079
5.0,-1.0943491
5.0,-1.1660693
5.0,-1.1905758
4.0,-1.1322082
4.0,-0.87196416
4.0,-1.1723222
4.0,-1.0738927
4.0,-1.0485379
4.0,-1.0066154
4.0,-0.99903506
4.0,-0.925694
4.0,-0.8221288
4.0,-0.6487938
4.0,-0.49319363
4.0,-0.39680925
4.0,-0.312506
4.0,-0.25960904
4.0,-0.22692525
4.0,-0.24314913
4.0,-0.24945368
4.0,-0.29166818
4.0,-0.29836753
4.0,-0.31235123
4.0,-0.34805486
4.0,-0.37707123
4.0,-0.4082478
4.0,-0.4164197
4.0,-0.4268739
4.0,-0.46395662
4.0,-0.46844628
4.0,-0.46335664
4.0,-0.4221927
4.0,-0.3954903
4.0,-0.37347463
4.0,-0.40164384
4.0,-0.35866863
4.0,-0.31710055
4.0,-0.27019987
4.0,-0.23096596
4.0,-0.202923
4.0,-0.18265897
4.0,-0.14138554
4.0,-0.08594851
4.0,-0.023153314
4.0,-0.014308115
4.0,0.004991604
4.0,0.03878799
4.0,0.06901372
4.0,0.08187615
4.0,0.12193571
4.0,0.10545028
4.0,0.13082525
4.0,0.12274283
4.0,0.099701844
4.0,0.09302691
3.0,0.08556971
3.0,-0.14705282
3.0,-0.13793778
3.0,-0.23371668
3.0,-0.26008126
3.0,-0.30416083
3.0,-0.33237317
3.0,-0.33339337
3.0,-0.35157567
3.0,-0.29189384
3.0,-0.25868174
3.0,-0.18904673
3.0,-0.12688708
3.0,-0.087087885
3.0,-0.07462359
3.0,-0.019640062
3.0,-0.058129493
3.0,-0.049159046
3.0,-0.0003786639
3.0,-0.0031797078
3.0,0.018279089
3.0,0.014208092
3.0,0.051687583
3.0,0.0843022
3.0,0.119119704
3.0,0.14800629
3.0,0.14056389
3.0,0.14842762
3.0,0.21938273
3.0,0.24505833
3.0,0.33768612
3.0,0.39535287
3.0,0.3915226
3.0,0.43486717
3.0,0.45681033
3.0,0.42694935
3.0,0.45931858
3.0,0.47192708
3.0,0.45624095
3.0,0.47237453
3.0,0.44241124
3.0,0.4354207
3.0,0.4811337
3.0,0.47179386
3.0,0.44777942
3.0,0.43692526
3.0,0.458047
3.0,0.4103062
3.0,0.43362916
3.0,0.43612966
3.0,0.44674864
3.0,0.38618946
3.0,0.40320027
3.0,0.4628505
3.0,0.4061715
3.0,0.38688672
3.0,0.41082722
3.0,0.4419854
3.0,0.38372505
4.0,-0.07110704
4.0,0.23375954
4.0,0.3836567
4.0,0.36898276
4.0,0.37921816
4.0,0.39377308
4.0,0.3502535
4.0,0.38983718
4.0,0.36282733
4.0,0.3577206
4.0,0.37598452
4.0,0.33497372
4.0,0.36189067
4.0,0.35343632
4.0,0.36571446
4.0,0.33868477
4.0,0.3604724
4.0,0.36810628
4.0,0.3279291
4.0,0.3705467
4.0,0.3709747
4.0,0.33407354
4.0,0.35932663
4.0,0.34944296
4.0,0.34512243
4.0,0.36030218
4.0,0.35108614
4.0,0.34250018
4.0,0.34860712
4.0,0.34622064
4.0,0.3234944
4.0,0.35059416
4.0,0.32694432
4.0,0.33672768
4.0,0.3236161
4.0,0.34227824
4.0,0.33444282
4.0,0.32161266
4.0,0.35652354
4.0,0.3227906
4.0,0.32567865
4.0,0.329784
4.0,0.32904586
4.0,0.3215806
4.0,0.32474327
4.0,0.32433647
4.0,0.30136588
4.0,0.31606355
4.0,0.31271794
4.0,0.3044147
4.0,0.31269544
4.0,0.3117908
4.0,0.29287693
4.0,0.30617008
4.0,0.30422163
4.0,0.30644014
4.0,0.29398376
4.0,0.28584567
4.0,0.29339865
4.0,0.28634244
4.0,0.29771993
4.0,0.28863162
4.0,0.28469563
4.0,0.2897706
4.0,0.27173948
4.0,0.28777137
4.0,0.2838453
4.0,0.28556982
4.0,0.25384793
4.0,0.2725665
4.0,0.2546144
4.0,0.27589813
4.0,0.26874262
4.0,0.23853105
4.0,0.26826692
4.0,0.2584339
4.0,0.25355184
4.0,0.25368965
4.0,0.24900383
4.0,0.26281798
4.0,0.25151277
5.0,0.15688613
5.0,-0.20439976
5.0,0.30353138
5.0,0.21456847
5.0,0.22901008
5.0,0.23213309
5.0,0.21339497
5.0,0.20336425
5.0,0.22033495
5.0,0.22008541
5.0,0.2218873
5.0,0.21272735
5.0,0.20459577
5.0,0.22784206
5.0,0.1961692
5.0,0.2146179
5.0,0.20838599
5.0,0.21826118
5.0,0.2084745
5.0,0.21233611
5.0,0.20439693
5.0,0.20034134
5.0,0.19135417
5.0,0.20551607
5.0,0.20522965
5.0,0.20212182
5.0,0.19883479
5.0,0.20218457
5.0,0.18880124
5.0,0.18693435
5.0,0.20517774
5.0,0.19232048
5.0,0.20343831
5.0,0.19658951
5.0,0.18945225
5.0,0.19093466
5.0,0.19641796
5.0,0.18026845
5.0,0.16003606
5.0,0.118919335
5.0,0.058684602
5.0,-0.007254295
5.0,-0.27151754
5.0,-0.6502511
5.0,-0.98744535
5.0,-1.2728612
5.0,-1.4544456
5.0,-1.6069827
5.0,-1.7132138
5.0,-1.8174713
5.0,-1.8876784
5.0,-1.7951164
4.0,-1.7447212
4.0,-1.7874461
4.0,-1.6750082
4.0,-1.6403637
4.0,-1.6939923
4.0,-1.7889326
3.0,-1.660756
3.0,-1.6292913
3.0,-1.6470505
3.0,-1.7555029
3.0,-1.7238541
3.0,-1.5921422
3.0,-1.6095947
3.0,-1.7177087
3.0,-1.6496867
