steerangle,speed,throttle,brake
-8.955,0.0010552977,0.0,0.0
-8.955,0.0010510669,0.0,0.0
-8.955,0.0010514078,0.0,0.0
-8.955,0.0010574023,0.0,0.0
-8.955,0.0010550522,0.0,0.0
-8.955,0.0010543112,0.0,0.0
-8.955,0.0010506981,0.0,0.0
-8.955,0.0010574743,0.0,0.0
-8.955,0.0010575135,0.0,0.0
-8.955,0.0010542885,0.0,0.0
-8.955,0.0010506104,0.0,0.0
-8.955,0.0010504998,0.0,0.0
-8.955,0.0010568122,0.0,0.0
-8.955,0.0010535897,0.0,0.0
-8.955,0.0010541911,0.0,0.0
-8.955,0.0010499377,0.0,0.0
-8.955,0.0010567905,0.0,0.0
-8.955,0.0010567717,0.0,0.0
-8.955,0.0010534024,0.0,0.0
-8.955,0.0010495271,0.0,0.0
-8.955,0.001055808,0.0,0.0
-8.955,0.001056001,0.0,0.0
-8.955,0.0010532823,0.0,0.0
-8.955,0.001049043,0.0,0.0
-8.955,0.001048947,0.0,0.0
-8.955,0.0010559661,0.0,0.0
-8.955,0.001052826,0.0,0.0
-8.955,0.0010527917,0.0,0.0
-8.955,0.0010483507,0.0,0.0
-8.955,0.0010555661,0.0,0.0
-8.955,0.0010551309,0.0,0.0
-8.955,0.0010524438,0.0,0.0
-8.955,0.0010483086,0.0,0.0
-8.955,0.0010482456,0.0,0.0
-8.955,0.0010548582,0.0,0.0
-8.955,0.0010519266,0.0,0.0
-8.955,0.0010517426,0.0,0.0
-8.955,0.0010480447,0.0,0.0
-8.955,0.0010546454,0.0,0.0
-8.955,0.0010546788,0.0,0.0
-8.955,0.0010516825,0.0,0.0
-8.955,0.0010476856,0.0,0.0
-8.955,0.0010473926,0.0,0.0
-8.955,0.0010539911,0.0,0.0
-8.955,0.0010513378,0.0,0.0
-8.955,0.0010512995,0.0,0.0
-8.955,0.0010472689,0.0,0.0
-8.955,0.0010539657,0.0,0.0
-8.955,0.0010541215,0.0,0.0
-8.955,0.0010508965,0.0,0.0
-8.955,0.0010471233,0.0,0.0
-8.955,0.0010467026,0.0,0.0
-8.955,0.0010537235,0.0,0.0
-8.955,0.0010509832,0.0,0.0
-8.955,0.0010507106,0.0,0.0
-8.955,0.0010466024,0.0,0.0
-8.955,0.00105346,0.0,0.0
-8.955,0.0010534982,0.0,0.0
-8.955,0.0010500421,0.0,0.0
-8.955,0.0010468177,0.0,0.0
-8.955,0.001046342,0.0,0.0
-8.955,0.0010530981,0.0,0.0
-8.955,0.0010504432,0.0,0.0
-8.955,0.0010501345,0.0,0.0
-8.955,0.0010462963,0.0,0.0
-8.955,0.0010528828,0.0,0.0
-8.955,0.0010526284,0.0,0.0
-8.955,0.0010502533,0.0,0.0
-8.955,0.0010461813,0.0,0.0
-8.955,0.001045785,0.0,0.0
-8.955,0.0010530159,0.0,0.0
-8.955,0.0010498165,0.0,0.0
-8.955,0.0010498237,0.0,0.0
-8.955,0.0010456423,0.0,0.0
-8.955,0.0010526938,0.0,0.0
-8.955,0.0010526124,0.0,0.0
-8.955,0.0010496639,0.0,0.0
-8.955,0.0010456961,0.0,0.0
-8.955,0.0010456737,0.0,0.0
-8.955,0.0010527222,0.0,0.0
-8.955,0.0010495333,0.0,0.0
-8.955,0.001049235,0.0,0.0
-8.955,0.0010459453,0.0,0.0
-8.955,0.0010522567,0.0,0.0
-8.955,0.0010526538,0.0,0.0
-8.955,0.001049349,0.0,0.0
-8.955,0.0010456711,0.0,0.0
-8.955,0.0010454811,0.0,0.0
-8.955,0.0010522209,0.0,0.0
-8.955,0.0010492854,0.0,0.0
-8.955,0.0010493904,0.0,0.0
-8.955,0.0010454251,0.0,0.0
-8.955,0.0010526284,0.0,0.0
-8.955,0.0010518407,0.0,0.0
-8.955,0.0010494197,0.0,0.0
-8.955,0.0010453092,0.0,0.0
-8.955,0.0010449416,0.0,0.0
-8.955,0.00105233,0.0,0.0
-8.955,0.001049073,0.0,0.0
-8.955,0.0010492713,0.0,0.0
-8.955,0.0010452537,0.0,0.0
-8.955,0.0010520016,0.0,0.0
-8.955,0.0010521113,0.0,0.0
-8.955,0.0010489583,0.0,0.0
-8.955,0.0010450191,0.0,0.0
-8.955,0.0010453819,0.0,0.0
-8.955,0.0010518084,0.0,0.0
-8.955,0.0010492797,0.0,0.0
-8.955,0.0010489043,0.0,0.0
-8.955,0.0010451633,0.0,0.0
-8.955,0.0010519752,0.0,0.0
-8.955,0.0010515577,0.0,0.0
-8.955,0.0010490475,0.0,0.0
-8.955,0.001045036,0.0,0.0
-8.955,0.0010449435,0.0,0.0
-8.955,0.0010518989,0.0,0.0
-8.955,0.0010490196,0.0,0.0
-8.955,0.0010490278,0.0,0.0
-8.955,0.0010447322,0.0,0.0
-8.955,0.0010517985,0.0,0.0
-8.955,0.0010518747,0.0,0.0
-8.955,0.0010487447,0.0,0.0
-8.955,0.0010452083,0.0,0.0
-8.955,0.0010449656,0.0,0.0
-8.955,0.0010517903,0.0,0.0
-8.955,0.0010487488,0.0,0.0
-8.955,0.0010482686,0.0,0.0
-8.955,0.0010448048,0.0,0.0
-8.955,0.0010516238,0.0,0.0
-8.955,0.0010516236,0.0,0.0
-8.955,0.0010490824,0.0,0.0
-8.955,0.0010444716,0.0,0.0
-8.955,0.0010449094,0.0,0.0
-8.955,0.0010515889,0.0,0.0
-8.955,0.001048551,0.0,0.0
-8.955,0.0010488926,0.0,0.0
-8.955,0.0010447697,0.0,0.0
-8.955,0.0010519851,0.0,0.0
-8.955,0.0010518228,0.0,0.0
-8.955,0.0010486871,0.0,0.0
-8.955,0.0010450217,0.0,0.0
-8.955,0.0010444099,0.0,0.0
-8.955,0.0010515593,0.0,0.0
-8.955,0.0010487977,0.0,0.0
-8.955,0.001048457,0.0,0.0
-8.955,0.001045014,0.0,0.0
-8.955,0.0010514912,0.0,0.0
-8.955,0.0010517682,0.0,0.0
-8.955,0.0010485381,0.0,0.0
-8.955,0.0010445173,0.0,0.0
-8.955,0.0010445723,0.0,0.0
-8.955,0.0010515818,0.0,0.0
-8.955,0.0010487366,0.0,0.0
-8.955,0.0010487593,0.0,0.0
-8.955,0.0010446741,0.0,0.0
-8.955,0.0010517584,0.0,0.0
-8.955,0.0010511995,0.0,0.0
-8.955,0.0010486878,0.0,0.0
-8.955,0.0010445798,0.0,0.0
-8.955,0.0010447343,0.0,0.0
-8.955,0.0010517101,0.0,0.0
-8.955,0.001048739,0.0,0.0
-8.955,0.0010486502,0.0,0.0
-8.955,0.0010447011,0.0,0.0
-8.955,0.0010512478,0.0,0.0
-8.955,0.0010515989,0.0,0.0
-8.955,0.0010485614,0.0,0.0
-8.955,0.0010448807,0.0,0.0
-8.955,0.001044778,0.0,0.0
-8.955,0.0010513904,0.0,0.0
-8.955,0.0010488984,0.0,0.0
-8.955,0.0010481771,0.0,0.0
-8.955,0.0010446953,0.0,0.0
-8.955,0.0010514886,0.0,0.0
-8.955,0.0010516297,0.0,0.0
-8.955,0.0010487237,0.0,0.0
-8.955,0.0010447818,0.0,0.0
-8.955,0.0010444437,0.0,0.0
-8.955,0.0010516668,0.0,0.0
-8.955,0.0010483771,0.0,0.0
-8.955,0.0010485173,0.0,0.0
-8.955,0.00104457,0.0,0.0
-8.955,0.0010515265,0.0,0.0
-8.955,0.0010514859,0.0,0.0
-8.955,0.0010485065,0.0,0.0
-8.955,0.0010447201,0.0,0.0
-8.955,0.0010445446,0.0,0.0
-8.955,0.0010515272,0.0,0.0
-8.955,0.0010485671,0.0,0.0
-8.955,0.0010485058,0.0,0.0
-8.955,0.0010449338,0.0,0.0
-8.955,0.0010514944,0.0,0.0
-8.955,0.001051507,0.0,0.0
-8.955,0.0010489047,0.0,0.0
-8.955,0.001044228,0.0,0.0
-8.955,0.0010446948,0.0,0.0
-8.955,0.0010513902,0.0,0.0
-8.955,0.0010486015,0.0,0.0
-8.955,0.0010486065,0.0,0.0
-8.955,0.001044591,0.0,0.0
-8.955,0.0010516524,0.0,0.0
-8.955,0.0010514802,0.0,0.0
-8.955,0.0010482713,0.0,0.0
-8.955,0.0010446827,0.0,0.0
-8.955,0.0010445765,0.0,0.0
-8.955,0.0010515457,0.0,0.0
-8.955,0.0010487523,0.0,0.0
-8.955,0.0010485172,0.0,0.0
-8.955,0.0010447841,0.0,0.0
-8.955,0.0010512962,0.0,0.0
-8.955,0.0010516403,0.0,0.0
-8.955,0.0010483421,0.0,0.0
-8.955,0.0010448332,0.0,0.0
-8.955,0.0010446052,0.0,0.0
-8.955,0.0010516598,0.0,0.0
-8.955,0.0010486449,0.0,0.0
-8.955,0.0010486345,0.0,0.0
-8.955,0.0010442776,0.0,0.0
-8.955,0.0010514321,0.0,0.0
-8.955,0.0010513169,0.0,0.0
-8.955,0.0010486427,0.0,0.0
-8.955,0.0010447092,0.0,0.0
-8.955,0.0010446536,0.0,0.0
-8.955,0.0010515368,0.0,0.0
-8.955,0.0010481979,0.0,0.0
-8.955,0.0010487227,0.0,0.0
-8.955,0.0010445041,0.0,0.0
-8.955,0.0010516596,0.0,0.0
-8.955,0.0010514942,0.0,0.0
-8.955,0.0010486675,0.0,0.0
-8.955,0.0010447721,0.0,0.0
-8.955,0.001044729,0.0,0.0
-8.955,0.0010511386,0.0,0.0
-8.955,0.0010486072,0.0,0.0
-8.955,0.0010482074,0.0,0.0
-8.955,0.0010449972,0.0,0.0
-8.955,0.0010513037,0.0,0.0
-8.955,0.0010515471,0.0,0.0
-8.955,0.0010484812,0.0,0.0
-8.955,0.0010447896,0.0,0.0
-8.955,0.0010446096,0.0,0.0
-8.955,0.001051541,0.0,0.0
-8.955,0.0010484688,0.0,0.0
-8.955,0.0010488102,0.0,0.0
-8.955,0.0010446546,0.0,0.0
-8.955,0.0010517106,0.0,0.0
-8.955,0.0010516178,0.0,0.0
-8.955,0.0010483335,0.0,0.0
-8.955,0.0010445957,0.0,0.0
-8.955,0.0010445187,0.0,0.0
-8.955,0.0010515554,0.0,0.0
-8.955,0.0010485238,0.0,0.0
-8.955,0.0010485741,0.0,0.0
-8.955,0.0010447304,0.0,0.0
-8.955,0.0010513384,0.0,0.0
-8.955,0.0010514505,0.0,0.0
-8.955,0.0010483996,0.0,0.0
-8.955,0.001044477,0.0,0.0
-8.955,0.0010447679,0.0,0.0
-8.955,0.0010515238,0.0,0.0
-8.955,0.0010487013,0.0,0.0
-8.955,0.0010485991,0.0,0.0
-8.955,0.001044615,0.0,0.0
-8.955,0.0010515355,0.0,0.0
-8.955,0.0010513365,0.0,0.0
-8.955,0.0010486951,0.0,0.0
-8.955,0.0010447,0.0,0.0
-8.955,0.0010447337,0.0,0.0
-8.955,0.0010515648,0.0,0.0
-8.955,0.0010484757,0.0,0.0
-8.955,0.0010484451,0.0,0.0
-8.955,0.0010445149,0.0,0.0
-8.955,0.0010514859,0.0,0.0
-8.955,0.0010515412,0.0,0.0
-8.955,0.0010486037,0.0,0.0
-8.955,0.0010448734,0.0,0.0
-8.955,0.0010447124,0.0,0.0
-8.955,0.0010513343,0.0,0.0
-8.955,0.0010486366,0.0,0.0
-8.955,0.0010483491,0.0,0.0
-8.91,0.0010448449,0.0,0.0
-8.594999,0.0010942711,3.0,0.0
-8.28,0.0011490796,7.0,0.0
-7.92,0.0011740575,11.0,0.0
-7.6949997,0.0011511893,17.0,0.0
-7.515,0.0011176973,19.0,0.0
-7.1549997,0.0011490963,23.0,0.0
-6.6149993,0.0012526792,25.0,0.0
-6.12,0.0013309696,26.0,0.0
-5.58,0.0013350272,27.0,0.0
-5.0399995,0.0013285091,27.0,0.0
-4.5449996,0.0013770972,27.0,0.0
-3.8249998,0.0014380572,28.0,0.0
-3.105,0.0014998692,29.0,0.0
-2.5199997,0.0015065008,31.0,0.0
-1.89,0.0014989872,33.0,0.0
-1.395,0.0014394668,36.0,0.0
-0.99,0.0014039548,38.0,0.0
-0.675,0.001294624,41.0,0.0
-0.53999996,0.001199499,43.0,0.0
-0.45,0.0011560881,44.0,0.0
-0.45,0.0010987297,46.0,0.0
-0.585,0.0010577427,46.0,0.0
-0.81,0.0010393373,46.0,0.0
-1.125,0.0010509262,45.0,0.0
-1.17,0.0010426693,42.0,0.0
-1.035,0.001060551,39.0,0.0
-0.85499996,0.0010949849,32.0,0.0
-0.945,0.0010722453,24.0,0.0
-1.2149999,0.0010472053,15.0,0.0
-1.6650001,0.0010685938,6.0,0.0
-2.07,0.001085773,0.0,0.0
-2.2949998,0.0010844037,0.0,0.0
-2.34,0.0010511619,0.0,0.0
-2.1599998,0.0010520713,0.0,0.0
-1.8449999,0.0011147484,0.0,0.0
-1.35,0.0011953023,0.0,0.0
-0.9,0.0012490178,0.0,0.0
-0.45,0.0012943544,0.0,0.0
0.089999996,0.0012950136,0.0,0.0
0.495,0.0012840377,0.0,0.0
0.71999997,0.001226209,0.0,0.0
0.945,0.0011819194,0.0,0.0
1.125,0.0011511388,0.0,0.0
1.2599999,0.0011275255,0.0,0.0
1.35,0.0010906174,0.0,0.0
1.35,0.0010780862,0.0,0.0
1.3050001,0.0010667841,0.0,0.0
1.2149999,0.0010487171,0.0,0.0
1.0799999,0.0010392457,0.0,0.0
0.945,0.0010385902,0.0,0.0
0.765,0.001045706,0.0,0.0
0.62999994,0.0010429848,0.0,0.0
0.53999996,0.0010433987,0.0,0.0
0.405,0.0010380758,0.0,0.0
0.31499997,0.0010459305,0.0,0.0
0.26999998,0.0010450925,0.0,0.0
0.225,0.0010430664,0.0,0.0
0.17999999,0.0010400038,0.0,0.0
0.17999999,0.0010425014,0.0,0.0
0.17999999,0.0010507955,0.0,0.0
0.225,0.00105354,0.0,0.0
0.225,0.0010504831,0.0,0.0
0.225,0.0010451556,0.0,0.0
0.17999999,0.0010477446,0.0,0.0
0.13499999,0.001046984,0.0,0.0
0.044999998,0.0010424447,0.0,0.0
-0.089999996,0.001040077,0.0,0.0
-0.17999999,0.0010388258,0.0,0.0
-0.26999998,0.0010463621,0.0,0.0
-0.35999998,0.0010429794,0.0,0.0
-0.405,0.0010425393,0.0,0.0
-0.45,0.0010390073,0.0,0.0
-0.405,0.0010492577,0.0,0.0
-0.35999998,0.0010543665,0.0,0.0
-0.26999998,0.0010585424,0.0,0.0
-0.13499999,0.0010626477,0.0,0.0
0.0,0.0010700586,0.0,0.0
0.225,0.0010966876,4.0,0.0
0.405,0.0011007974,11.0,0.0
0.585,0.0011103997,16.0,0.0
0.765,0.0010994643,23.0,0.0
0.9,0.0010948142,28.0,0.0
0.945,0.0010830075,32.0,0.0
0.99,0.0010652299,35.0,0.0
0.99,0.0010505917,37.0,0.0
0.9,0.0010409009,37.0,0.0
0.71999997,0.0010455431,35.0,0.0
0.585,0.0010441736,33.0,0.0
0.405,0.0010494787,30.0,0.0
0.225,0.0010454924,26.0,0.0
0.089999996,0.0010489456,19.0,0.0
0.044999998,0.0010464416,14.0,0.0
0.044999998,0.0010430901,7.0,0.0
0.044999998,0.0010412968,2.0,0.0
0.089999996,0.0010454265,0.0,0.0
0.17999999,0.0010575379,0.0,0.0
0.26999998,0.0010610261,0.0,0.0
0.405,0.0010740577,0.0,0.0
0.585,0.0010805668,0.0,0.0
0.71999997,0.0010889433,0.0,0.0
0.81,0.0010811095,0.0,0.0
0.9,0.0010775005,0.0,0.0
0.945,0.0010599471,4.0,0.0
0.945,0.0010501711,12.0,0.0
0.85499996,0.0010495462,23.0,0.0
0.71999997,0.0010422557,37.0,0.0
0.585,0.0010461559,43.0,0.0
0.31499997,0.00105041,51.0,0.0
0.044999998,0.0010623425,54.0,0.0
-0.225,0.0010777642,56.0,0.0
-0.53999996,0.0010839386,55.0,0.0
-0.81,0.0010773509,50.0,0.0
-1.035,0.001082113,46.0,0.0
-1.3050001,0.0010791573,37.0,0.0
-1.4399999,0.0010609836,30.0,0.0
-1.485,0.0010498937,25.0,0.0
-1.4399999,0.0010389672,21.0,0.0
-1.35,0.0010521282,20.0,0.0
-1.125,0.0010741212,20.0,0.0
-0.81,0.0011104392,22.0,0.0
-0.45,0.0011374126,22.0,0.0
-0.13499999,0.0011745368,19.0,0.0
0.35999998,0.0012199987,13.0,0.0
0.675,0.0011956688,5.0,0.0
0.945,0.0011830828,0.0,0.0
1.2149999,0.0011485878,0.0,0.0
1.395,0.001134254,0.0,0.0
1.4399999,0.0011004014,0.0,0.0
1.485,0.0010756438,0.0,0.0
1.395,0.0010478956,0.0,0.0
1.2599999,0.0010398111,0.0,0.0
1.035,0.0010452534,0.0,0.0
0.81,0.0010553797,5.0,0.0
0.53999996,0.0010697575,13.0,0.0
0.225,0.0010648702,23.0,0.0
0.044999998,0.0010670699,33.0,0.0
-0.13499999,0.0010614782,40.0,0.0
-0.17999999,0.0010456458,45.0,0.0
-0.13499999,0.0010388244,48.0,0.0
-0.089999996,0.001045922,48.0,0.0
0.089999996,0.0010720306,46.0,0.0
0.225,0.0010786607,43.0,0.0
0.405,0.0010886474,39.0,0.0
0.585,0.0010863312,33.0,0.0
0.71999997,0.0010963663,25.0,0.0
0.85499996,0.0010880072,22.0,0.0
0.99,0.0010813097,16.0,0.0
1.0799999,0.0010715288,13.0,0.0
1.125,0.0010653312,10.0,0.0
1.17,0.0010632186,7.0,0.0
1.125,0.0010479448,3.0,0.0
1.035,0.0010447208,0.0,0.0
0.945,0.0010388413,0.0,0.0
0.81,0.0010457941,0.0,0.0
0.71999997,0.001047005,0.0,0.0
0.53999996,0.0010450034,0.0,0.0
0.35999998,0.001046363,0.0,0.0
0.225,0.0010446882,0.0,0.0
0.044999998,0.0010538555,0.0,0.0
-0.13499999,0.001054368,0.0,0.0
-0.26999998,0.0010494192,0.0,0.0
-0.31499997,0.0010398694,0.0,0.0
-0.35999998,0.0010460152,0.0,0.0
-0.35999998,0.0010462092,0.0,0.0
-0.31499997,0.0010486435,0.0,0.0
-0.225,0.0010476103,5.0,0.0
-0.13499999,0.0010595792,9.0,0.0
0.044999998,0.0010792693,19.0,0.0
0.225,0.0010819426,26.0,0.0
0.35999998,0.0010764936,32.0,0.0
0.495,0.0010772828,38.0,0.0
0.585,0.0010756699,43.0,0.0
0.62999994,0.0010726589,46.0,0.0
0.675,0.0010607943,48.0,0.0
0.71999997,0.0010533825,48.0,0.0
0.675,0.0010429764,47.0,0.0
0.62999994,0.0010475507,44.0,0.0
0.53999996,0.0010435772,41.0,0.0
0.45,0.0010427288,38.0,0.0
0.405,0.0010387737,35.0,0.0
0.31499997,0.0010450148,30.0,0.0
0.225,0.0010455566,28.0,0.0
0.17999999,0.0010427528,24.0,0.0
0.13499999,0.0010399763,22.0,0.0
0.13499999,0.0010390977,20.0,0.0
0.13499999,0.0010482754,18.0,0.0
0.13499999,0.0010462587,16.0,0.0
0.17999999,0.0010514095,14.0,0.0
0.225,0.0010502028,9.0,0.0
0.26999998,0.0010528334,4.0,0.0
0.31499997,0.001054997,0.0,0.0
0.35999998,0.0010513696,0.0,0.0
0.35999998,0.0010483278,0.0,0.0
0.405,0.0010453858,0.0,0.0
0.405,0.0010546189,0.0,0.0
0.405,0.0010489415,0.0,0.0
0.405,0.0010480493,0.0,0.0
0.405,0.0010440499,0.0,0.0
0.45,0.0010559333,0.0,0.0
0.45,0.0010525568,0.0,0.0
0.45,0.0010482995,0.0,0.0
0.405,0.0010408033,0.0,0.0
0.405,0.0010426664,0.0,0.0
0.35999998,0.0010496866,0.0,0.0
0.35999998,0.0010453907,0.0,0.0
0.35999998,0.0010463122,0.0,0.0
0.31499997,0.001040321,0.0,0.0
0.31499997,0.0010481082,0.0,0.0
0.31499997,0.001049383,0.0,0.0
0.26999998,0.001043599,0.0,0.0
0.26999998,0.0010416389,0.0,0.0
0.26999998,0.0010425876,0.0,0.0
0.225,0.0010500348,0.0,0.0
0.225,0.0010447695,0.0,0.0
0.225,0.0010459342,0.0,0.0
0.26999998,0.0010473749,0.0,0.0
0.26999998,0.0010520465,0.0,0.0
0.26999998,0.001050562,0.0,0.0
0.31499997,0.0010518124,0.0,0.0
0.35999998,0.0010496248,0.0,0.0
0.405,0.0010519183,0.0,0.0
0.405,0.0010528493,0.0,0.0
0.45,0.0010541279,0.0,0.0
0.45,0.0010500564,0.0,0.0
0.405,0.001040365,0.0,0.0
0.35999998,0.0010469373,0.0,0.0
0.26999998,0.0010453842,0.0,0.0
0.17999999,0.0010426991,0.0,0.0
0.089999996,0.0010381719,0.0,0.0
0.0,0.0010387508,0.0,0.0
-0.13499999,0.0010472888,0.0,0.0
-0.17999999,0.0010422462,0.0,0.0
-0.26999998,0.0010427223,0.0,0.0
-0.26999998,0.0010386512,0.0,0.0
-0.31499997,0.0010455637,0.0,0.0
-0.31499997,0.0010471446,0.0,0.0
-0.26999998,0.00104991,0.0,0.0
-0.225,0.0010430083,0.0,0.0
-0.17999999,0.0010521138,0.0,0.0
-0.089999996,0.0010571012,0.0,0.0
0.044999998,0.0010663106,0.0,0.0
0.089999996,0.001065055,0.0,0.0
0.13499999,0.0010568667,0.0,0.0
0.225,0.0010651344,0.0,0.0
0.26999998,0.0010570117,0.0,0.0
0.35999998,0.0010603801,0.0,0.0
0.405,0.0010568216,0.0,0.0
0.405,0.0010501961,0.0,0.0
0.45,0.0010576182,0.0,0.0
0.45,0.0010499436,0.0,0.0
0.45,0.0010491902,0.0,0.0
0.405,0.0010414616,0.0,0.0
0.31499997,0.0010470587,0.0,0.0
0.26999998,0.0010455434,0.0,0.0
0.17999999,0.0010425178,0.0,0.0
0.089999996,0.0010387806,5.0,0.0
0.044999998,0.0010386991,10.0,0.0
-0.044999998,0.0010452544,23.0,0.0
-0.089999996,0.0010422503,34.0,0.0
-0.089999996,0.0010433613,43.0,0.0
-0.089999996,0.0010413707,52.0,0.0
-0.089999996,0.0010490615,60.0,0.0
-0.089999996,0.0010494975,64.0,0.0
0.0,0.0010565685,67.0,0.0
0.044999998,0.0010522867,68.0,0.0
0.089999996,0.0010466655,67.0,0.0
0.089999996,0.0010545473,64.0,0.0
0.13499999,0.0010535395,59.0,0.0
0.13499999,0.0010505208,54.0,0.0
0.13499999,0.0010439098,46.0,0.0
0.13499999,0.0010505922,38.0,0.0
0.13499999,0.0010501852,30.0,0.0
0.089999996,0.0010476842,23.0,0.0
0.089999996,0.001041293,17.0,0.0
0.089999996,0.0010419423,16.0,0.0
0.13499999,0.0010549305,14.0,0.0
0.13499999,0.0010480792,13.0,0.0
0.17999999,0.0010532191,11.0,0.0
0.225,0.0010488657,6.0,0.0
0.26999998,0.0010539242,0.0,0.0
0.26999998,0.0010563504,0.0,0.0
0.31499997,0.0010548005,0.0,0.0
0.31499997,0.0010461684,0.0,0.0
0.31499997,0.001044695,0.0,0.0
0.31499997,0.0010505561,0.0,0.0
0.31499997,0.0010475883,0.0,0.0
0.26999998,0.0010439556,0.0,0.0
0.225,0.0010421489,0.0,0.0
0.225,0.0010477676,0.0,0.0
0.17999999,0.0010463353,0.0,0.0
0.17999999,0.0010456607,0.0,0.0
0.13499999,0.0010395669,0.0,0.0
0.13499999,0.0010418016,4.0,0.0
0.13499999,0.0010491738,11.0,0.0
0.089999996,0.0010463638,23.0,0.0
0.089999996,0.0010445748,30.0,0.0
0.13499999,0.0010452202,39.0,0.0
0.13499999,0.0010506676,46.0,0.0
0.13499999,0.0010505045,50.0,0.0
0.17999999,0.0010516254,51.0,0.0
0.225,0.0010495692,50.0,0.0
0.225,0.001046275,48.0,0.0
0.26999998,0.0010509859,41.0,0.0
0.26999998,0.0010517803,35.0,0.0
0.26999998,0.0010484987,28.0,0.0
0.225,0.0010408807,21.0,0.0
0.225,0.0010489315,12.0,0.0
0.225,0.0010498952,8.0,0.0
0.17999999,0.0010442132,5.0,0.0
0.17999999,0.0010421143,4.0,0.0
0.17999999,0.0010429624,4.0,0.0
0.17999999,0.0010501713,7.0,0.0
0.225,0.001050616,11.0,0.0
0.225,0.0010503484,16.0,0.0
0.26999998,0.0010476005,21.0,0.0
0.26999998,0.0010533805,26.0,0.0
0.26999998,0.0010509568,28.0,0.0
0.26999998,0.0010478643,28.0,0.0
0.26999998,0.0010435528,25.0,0.0
0.26999998,0.0010438291,22.0,0.0
0.225,0.0010474834,18.0,0.0
0.225,0.0010463719,16.0,0.0
0.225,0.0010469257,17.0,0.0
0.17999999,0.0010405944,20.0,0.0
0.17999999,0.0010483171,24.0,0.0
0.17999999,0.0010490882,28.0,0.0
0.13499999,0.001044189,31.0,0.0
0.13499999,0.0010414453,33.0,0.0
0.17999999,0.0010473643,33.0,0.0
0.17999999,0.0010511992,31.0,0.0
0.225,0.0010529861,29.0,0.0
0.225,0.0010492427,25.0,0.0
0.225,0.0010439077,21.0,0.0
0.225,0.00105049,16.0,0.0
0.225,0.0010506165,13.0,0.0
0.225,0.0010473526,11.0,0.0
0.225,0.0010436813,9.0,0.0
0.225,0.001043343,9.0,0.0
0.225,0.0010503267,9.0,0.0
0.225,0.0010471034,9.0,0.0
0.26999998,0.0010473679,9.0,0.0
0.26999998,0.0010469842,9.0,0.0
0.31499997,0.0010512533,10.0,0.0
0.31499997,0.0010546565,12.0,0.0
0.31499997,0.0010483488,18.0,0.0
0.26999998,0.0010407397,23.0,0.0
0.26999998,0.0010416418,29.0,0.0
0.26999998,0.0010494126,34.0,0.0
0.225,0.0010470935,42.0,0.0
0.225,0.0010451144,47.0,0.0
0.225,0.0010421913,56.0,0.0
0.225,0.0010502546,63.0,0.0
0.225,0.0010499184,70.0,0.0
0.26999998,0.0010474568,76.0,0.0
0.26999998,0.0010474982,83.0,0.0
0.35999998,0.0010519499,89.0,0.0
0.495,0.001068211,95.0,0.0
0.62999994,0.0011468228,98.0,0.0
0.765,0.0011057791,99.0,0.0
0.9,0.0011386861,100.0,0.0
0.945,0.001087561,100.0,0.0
0.945,0.0011051622,100.0,0.0
0.9,0.001069222,100.0,0.0
0.85499996,0.0010845824,100.0,0.0
0.71999997,0.0010577162,100.0,0.0
0.585,0.0010785975,100.0,0.0
0.35999998,0.0010668411,100.0,0.0
0.225,0.0010795613,100.0,0.0
0.13499999,0.0010659302,100.0,0.0
0.044999998,0.0010653798,100.0,0.0
0.0,0.0010467697,100.0,0.0
-0.044999998,0.0029669616,100.0,0.0
-0.044999998,0.009192085,100.0,0.0
0.044999998,0.014579509,100.0,0.0
0.089999996,0.02041384,100.0,0.0
0.17999999,0.025745615,100.0,0.0
0.225,0.029134328,100.0,0.0
0.31499997,0.030798014,100.0,0.0
0.35999998,0.026639313,100.0,0.0
0.405,0.016869552,100.0,0.0
0.405,0.006753787,100.0,0.0
0.405,0.049291246,100.0,0.0
0.35999998,0.097694255,100.0,0.0
0.31499997,0.17620732,100.0,0.0
0.225,0.27025747,100.0,0.0
0.17999999,0.36183324,100.0,0.0
0.13499999,0.48734486,100.0,0.0
0.089999996,0.6192859,100.0,0.0
0.044999998,0.73942673,100.0,0.0
0.044999998,0.8796256,100.0,0.0
0.0,1.0231361,100.0,0.0
0.0,1.1463233,100.0,0.0
0.044999998,1.2911359,100.0,0.0
0.089999996,1.4353187,100.0,0.0
0.13499999,1.5645026,100.0,0.0
0.17999999,1.7086487,100.0,0.0
0.225,1.8516321,100.0,0.0
0.26999998,1.9744412,100.0,0.0
0.26999998,2.1175902,100.0,0.0
0.31499997,2.260674,100.0,0.0
0.31499997,2.3832064,100.0,0.0
0.31499997,2.5261579,100.0,0.0
0.35999998,2.6688836,100.0,0.0
0.35999998,2.7909667,100.0,0.0
0.35999998,2.9328883,100.0,0.0
0.35999998,3.0742178,100.0,0.0
0.35999998,3.1949544,100.0,0.0
0.35999998,3.335514,100.0,0.0
0.35999998,3.475908,100.0,0.0
0.35999998,3.5961833,100.0,0.0
0.35999998,3.7363756,100.0,0.0
0.35999998,3.8762362,100.0,0.0
0.405,3.9956992,100.0,0.0
0.45,4.134545,100.0,0.0
0.495,4.2728724,100.0,0.0
