gear,g_lon
1.0,-0.60101265
1.0,-1.0472538
1.0,-0.9777336
1.0,-0.8484223
1.0,-0.65244174
1.0,-0.5127064
1.0,-0.39398453
1.0,-0.32526833
1.0,-0.31846476
1.0,-0.2591294
1.0,-0.034542236
1.0,-0.25681323
1.0,-0.3081772
1.0,-0.44634837
1.0,-0.5815318
1.0,-0.5884795
1.0,-0.59949
1.0,-0.5876117
1.0,-0.50798404
1.0,-0.36089376
1.0,-0.28154385
1.0,-0.2120603
1.0,-0.1834603
1.0,-0.18002367
1.0,-0.18200485
1.0,-0.17881548
1.0,-0.17330736
1.0,-0.10038549
1.0,-0.10722894
1.0,-0.08169548
1.0,-0.010317232
1.0,0.06781512
1.0,0.12112065
1.0,0.1396063
1.0,0.19468105
1.0,0.25106737
1.0,0.31695682
1.0,0.3448682
1.0,0.3772027
1.0,0.43484813
1.0,0.501098
1.0,0.54717565
1.0,0.55369663
1.0,0.5953653
1.0,0.5610088
1.0,0.7886189
1.0,0.75907815
1.0,0.6654665
1.0,0.7292837
1.0,0.59440714
1.0,0.76142967
1.0,0.7194085
1.0,0.66653836
1.0,0.7004919
1.0,0.6960562
1.0,0.68532807
1.0,0.6827731
1.0,0.67768794
1.0,0.66832113
1.0,0.6828025
1.0,0.7021275
1.0,0.6836161
1.0,0.5972423
1.0,0.36501443
1.0,-0.23304057
1.0,-0.6855583
1.0,-0.9790763
1.0,-1.1867241
1.0,-1.1785592
1.0,-1.0740207
1.0,-0.93838453
1.0,-0.6521826
1.0,-0.620342
1.0,-0.5741797
1.0,-0.5159186
1.0,-0.422954
1.0,-0.3589586
1.0,-0.32513645
1.0,-0.2742548
1.0,-0.2218351
1.0,-0.21817146
1.0,-0.22333346
1.0,-0.2257012
1.0,-0.18345244
1.0,0.03995219
1.0,0.077094235
1.0,0.05737874
1.0,0.08954014
1.0,0.08768308
1.0,0.0861653
1.0,0.12801069
1.0,0.17924084
1.0,0.20808406
1.0,0.21799384
1.0,0.21751411
1.0,0.21553479
1.0,0.21237324
1.0,0.23648599
1.0,0.26896274
1.0,0.311491
1.0,0.36236596
1.0,0.38524902
1.0,0.41538417
1.0,0.43591687
1.0,0.4263695
1.0,0.37895194
1.0,0.36311975
1.0,0.33138144
1.0,0.28471625
1.0,0.29530507
1.0,0.30768463
1.0,0.31679067
1.0,0.34703648
1.0,0.3666052
1.0,0.38996467
1.0,0.44871622
1.0,0.56134224
1.0,0.63789666
1.0,0.63333946
1.0,0.63524973
1.0,0.5137663
1.0,0.5096323
1.0,0.5626561
1.0,0.49782142
1.0,0.467761
1.0,0.50722593
1.0,0.5783202
1.0,0.3478676
1.0,0.277749
1.0,0.44778934
1.0,0.6306152
1.0,0.6455269
1.0,0.36326775
1.0,0.38278887
1.0,0.4364638
1.0,0.5614167
1.0,0.62905616
1.0,0.62574047
1.0,0.6579947
1.0,0.7223247
1.0,0.5397789
1.0,0.19300586
1.0,-0.21159987
1.0,-0.20374265
1.0,-0.26654717
1.0,-0.22606483
1.0,-0.22652842
1.0,-0.25651413
1.0,-0.26749498
1.0,-0.26311052
1.0,-0.24940975
1.0,-0.24524623
1.0,-0.27536032
1.0,-0.27564353
1.0,-0.27273077
1.0,-0.28971815
1.0,-0.2719541
1.0,-0.25671664
1.0,-0.08446993
1.0,0.08817077
1.0,0.08744768
1.0,0.11712857
1.0,0.18930641
1.0,0.17936693
1.0,0.25832304
1.0,0.31476408
1.0,0.3437839
1.0,0.37899762
1.0,0.43609688
1.0,0.5060168
1.0,0.5401361
1.0,0.6126915
1.0,0.64938027
1.0,0.6425623
1.0,0.67281604
1.0,0.6717847
1.0,0.65648925
1.0,0.66075665
1.0,0.6073671
1.0,0.07753003
1.0,-0.2253366
1.0,-0.44224742
1.0,-0.65896076
1.0,-0.8047148
1.0,-0.95746183
1.0,-1.0032494
1.0,-1.0361884
1.0,-1.0306996
1.0,-1.0083228
1.0,-0.8629699
1.0,-0.5877967
1.0,-0.28063485
1.0,-0.01443404
1.0,0.1356928
1.0,0.34035528
1.0,0.40704995
1.0,0.4666292
1.0,0.55822545
1.0,0.6313212
1.0,0.6711147
1.0,0.69057447
1.0,0.68572885
1.0,0.64668894
1.0,0.64793706
1.0,0.7824292
1.0,0.7062725
1.0,0.6614108
1.0,0.60686314
1.0,-0.033683047
1.0,-0.5356767
1.0,-0.79698676
1.0,-1.0916296
1.0,-1.4932255
1.0,-1.3417783
1.0,-1.0709522
1.0,-0.9460222
1.0,-0.6288404
1.0,-0.23224916
1.0,-0.2591062
1.0,-0.3629885
1.0,-1.1156251
1.0,-1.1199398
1.0,-1.1501566
1.0,-1.1126052
1.0,-1.0589474
1.0,-0.9809831
1.0,-0.96887314
1.0,-0.9659018
1.0,-0.9706287
1.0,-0.966773
1.0,-0.90822524
1.0,-0.835405
1.0,-0.74559754
1.0,-0.6712398
1.0,-0.6080183
1.0,-0.48424816
1.0,-0.22375365
1.0,0.024446072
1.0,0.16282845
1.0,0.299889
1.0,0.37396234
1.0,0.44977376
1.0,0.52396756
1.0,0.6069314
1.0,0.6934282
1.0,0.7262187
1.0,0.73886704
1.0,0.74760705
1.0,0.75108844
1.0,0.75198996
1.0,0.7489301
1.0,0.7543674
1.0,0.7718228
1.0,0.76779777
1.0,0.7844476
1.0,0.7871755
1.0,0.7941949
1.0,0.79386455
1.0,0.8048327
1.0,0.7927023
1.0,0.7720212
1.0,0.791387
1.0,0.78356355
1.0,0.76091737
1.0,0.7553125
1.0,0.75160646
1.0,0.74917895
1.0,0.75899893
1.0,0.72804105
1.0,0.7200338
1.0,0.7608229
1.0,0.7451836
1.0,0.68108404
1.0,0.7181209
1.0,0.7178994
1.0,0.55310214
1.0,0.51084423
1.0,0.19535498
1.0,-0.29179758
1.0,-0.44050944
1.0,-0.6797698
1.0,-0.85449594
1.0,-0.9330296
1.0,-0.9920085
1.0,-1.0016415
1.0,-1.0000539
1.0,-0.98849773
1.0,-0.9762448
1.0,-0.97102726
1.0,-0.956998
1.0,-0.9624412
1.0,-0.93117946
1.0,-0.9217422
1.0,-0.90675026
1.0,-0.91567236
1.0,-0.9159929
1.0,-0.89123446
1.0,-0.8516329
1.0,-0.8302958
1.0,-0.7203353
1.0,-0.47332764
1.0,-0.48816657
1.0,-0.27964637
1.0,-0.0798447
1.0,0.053193733
1.0,0.15911642
1.0,0.26822773
1.0,0.40694323
1.0,0.49069065
1.0,0.65011925
1.0,0.69013345
1.0,0.7571885
1.0,0.81783193
1.0,0.8389839
1.0,0.8053174
1.0,0.898681
1.0,0.7706432
1.0,0.8985241
1.0,0.8587573
1.0,0.8254881
1.0,0.4854851
1.0,0.48538068
1.0,0.8930111
1.0,0.6437348
1.0,0.76186293
1.0,0.68362856
1.0,0.39851165
1.0,0.77746594
1.0,0.7886852
1.0,0.63641125
1.0,0.57113105
1.0,0.6373049
1.0,0.33350375
1.0,-0.0189512
1.0,-0.31183407
1.0,-1.2390414
1.0,-1.6149831
1.0,-1.231235
1.0,-1.3916955
1.0,-1.3217587
1.0,-1.5739739
1.0,-1.1791358
1.0,-0.6214944
1.0,-0.41042355
1.0,-0.34979072
1.0,-0.21787806
1.0,-0.21806857
1.0,-0.16005348
1.0,-0.18998067
1.0,-0.20291546
1.0,-0.29350543
1.0,-0.31083852
1.0,-0.43877515
1.0,-0.5377972
1.0,-0.543867
1.0,-0.6283009
1.0,-0.58477885
1.0,-0.60579026
1.0,-0.60222983
1.0,-0.5846098
1.0,-0.45088488
1.0,0.12908977
1.0,0.052302357
1.0,0.2442448
1.0,0.34068173
1.0,0.38166592
1.0,0.44597116
1.0,0.4759773
1.0,0.5337226
1.0,0.5225911
1.0,0.22891046
1.0,0.1865057
1.0,0.19560836
1.0,0.07931181
1.0,-0.023694582
1.0,0.049829148
1.0,0.15616366
1.0,0.12913625
1.0,0.23325473
1.0,0.2927366
1.0,0.22980802
1.0,0.26733512
1.0,0.35081822
1.0,0.39130738
1.0,0.36765385
1.0,0.5079361
1.0,0.6931952
1.0,0.76069224
1.0,0.70433533
1.0,0.778867
1.0,0.7907396
1.0,0.7114401
1.0,0.84313333
1.0,0.8840252
1.0,0.70195156
1.0,0.7962829
1.0,0.7918224
1.0,0.7599798
1.0,0.7939776
1.0,0.7745964
1.0,0.6907695
1.0,0.3546435
1.0,0.74928254
1.0,0.80251414
1.0,0.56223196
1.0,0.78078026
1.0,0.83960724
2.0,-0.011647066
2.0,-0.04997957
2.0,0.7536239
2.0,0.5159493
2.0,0.50964814
2.0,0.69977826
2.0,0.5248432
2.0,0.6370353
2.0,0.6356424
2.0,0.53324795
2.0,0.6408915
2.0,0.5688202
2.0,0.6043783
2.0,0.62408483
2.0,0.5156512
2.0,0.65214807
2.0,0.59616166
2.0,0.21755643
2.0,0.6829613
2.0,0.56901246
2.0,0.4749353
2.0,0.6746171
2.0,0.5995607
2.0,0.54189694
2.0,0.5883519
2.0,0.5005732
2.0,0.3759542
2.0,0.560729
2.0,0.44715515
2.0,0.61300176
2.0,0.48035267
2.0,0.50811565
2.0,0.5384569
2.0,0.42739573
2.0,0.5944808
2.0,0.5413651
2.0,0.5228931
2.0,0.46431652
2.0,0.4537815
2.0,0.4825376
3.0,-0.20682406
3.0,-0.12340877
3.0,0.60557806
3.0,0.33036047
3.0,0.50707394
3.0,0.43297935
3.0,0.43423295
3.0,0.43328646
3.0,0.36701372
3.0,0.49519184
3.0,0.4081653
3.0,0.40201452
3.0,0.4279426
3.0,0.4237765
3.0,0.36774465
3.0,0.46461776
3.0,0.31407607
3.0,0.47588485
3.0,0.44525728
3.0,0.33839336
3.0,0.4907593
3.0,0.39671364
3.0,0.40634033
3.0,0.43943956
3.0,0.336008
3.0,0.4582938
3.0,0.41907296
3.0,0.18450223
3.0,0.56643987
3.0,0.34135732
3.0,0.44790193
3.0,0.41473275
3.0,0.39903787
3.0,0.34296992
3.0,0.44470587
3.0,0.36049375
3.0,0.37314883
3.0,0.38525254
3.0,0.3884687
3.0,0.3321291
3.0,0.33008757
3.0,0.5326285
3.0,0.35861233
3.0,0.363736
3.0,0.2980126
3.0,0.39827922
4.0,-0.084859215
4.0,0.077093706
4.0,0.3690479
4.0,0.3555283
4.0,0.28590596
4.0,0.3286766
4.0,0.33233878
4.0,0.2938207
4.0,0.3889111
4.0,0.2408198
4.0,0.34390593
4.0,0.32082513
4.0,0.3352348
4.0,0.29686007
4.0,0.3203388
4.0,0.33044374
4.0,0.29687193
4.0,0.3224798
4.0,0.3231297
4.0,0.29789984
4.0,0.32808742
4.0,0.29789934
4.0,0.348175
4.0,0.26226875
4.0,0.3162443
4.0,0.32222795
4.0,0.2708726
4.0,0.44327334
4.0,0.30988505
4.0,0.34551612
4.0,0.2386777
4.0,0.31241444
4.0,0.29641482
4.0,0.324572
4.0,0.2588054
4.0,0.29588795
4.0,0.2899018
4.0,0.31960908
4.0,0.26966235
4.0,0.31038353
4.0,0.30236143
4.0,0.31286335
4.0,0.22716384
4.0,0.35651943
4.0,0.27097234
4.0,0.2585167
4.0,0.3542654
4.0,0.3054251
4.0,0.27689973
4.0,0.3046968
4.0,0.26013577
4.0,0.27577874
4.0,0.29252192
4.0,0.27437544
4.0,0.26096302
4.0,0.29224366
4.0,0.25003508
4.0,0.28096497
4.0,0.2524241
4.0,0.27491134
4.0,0.25257954
4.0,0.19044194
4.0,0.27785608
4.0,0.2915791
4.0,0.21747163
4.0,0.23790097
4.0,0.28499952
4.0,0.21531418
4.0,0.22281954
4.0,0.23115517
4.0,0.28094688
4.0,0.3184387
4.0,0.22829352
4.0,0.23929131
5.0,-0.15178715
5.0,-0.1541023
5.0,0.2783647
5.0,0.19537887
5.0,0.22263859
5.0,0.044137906
5.0,-0.10099533
5.0,-0.19391504
5.0,-0.27820587
5.0,-0.32960472
5.0,-0.43677324
5.0,-0.52089477
5.0,-0.5584023
5.0,-0.6052482
5.0,-0.6772809
5.0,-0.5815501
5.0,-0.32967538
5.0,-0.28811735
5.0,-0.20754491
5.0,-0.13129096
5.0,-0.1700623
5.0,-0.24146909
5.0,-0.1909349
5.0,-0.17544231
5.0,-0.16122757
5.0,-0.10916496
5.0,-0.18826266
5.0,-0.19433317
5.0,-0.36618656
5.0,-0.41453576
5.0,-0.347495
5.0,-0.32385305
5.0,-0.1807606
5.0,-0.072549455
5.0,-0.008229313
5.0,0.078362085
5.0,0.11886201
5.0,0.09367966
5.0,0.058027115
5.0,0.061453104
5.0,0.073229365
5.0,0.0679883
5.0,0.00027735266
5.0,0.08130577
5.0,0.049448118
5.0,0.06507114
5.0,0.079711705
5.0,0.09737396
5.0,0.11194949
5.0,0.07677302
5.0,0.0795276
5.0,-0.027400833
5.0,-0.060921308
5.0,-0.28529733
5.0,-0.40662464
5.0,-0.53381497
5.0,-0.4889441
5.0,-0.30538926
5.0,-0.19052684
5.0,-0.06512532
5.0,-0.009401335
5.0,0.014363348
5.0,0.041897815
5.0,0.057752285
5.0,0.028013127
5.0,-0.17032978
5.0,-0.41076532
5.0,-0.444244
5.0,-0.47426358
5.0,-0.6337957
5.0,-0.7920034
5.0,-0.85291916
5.0,-0.78607726
5.0,-0.8248485
5.0,-0.97552526
5.0,-1.0144652
5.0,-1.0378636
4.0,-1.035313
4.0,-1.1244812
4.0,-1.122074
4.0,-1.3569627
4.0,-1.1848202
4.0,-1.3914776
4.0,-1.5827034
4.0,-1.6656547
4.0,-1.7959628
4.0,-1.5016115
3.0,-1.2468394
3.0,-1.0661857
3.0,-1.6584308
3.0,-1.8621628
3.0,-1.6432912
3.0,-1.4401499
3.0,-1.5155447
3.0,-1.6186858
3.0,-1.4412484
3.0,-1.4971913
2.0,-1.464122
2.0,-1.3210623
2.0,-1.3376698
2.0,-1.4096648
2.0,-1.3225267
2.0,-1.4378725
2.0,-1.4257386
2.0,-1.208926
2.0,-1.558455
2.0,-1.4584968
2.0,-1.3267083
2.0,-1.3549335
2.0,-1.2943667
2.0,-1.3276923
2.0,-1.0261644
2.0,-1.0021975
2.0,-1.1442575
2.0,-1.2527443
2.0,-1.2186878
2.0,-1.169867
1.0,-1.1993515
1.0,-0.89051455
1.0,-1.2466995
1.0,-1.0988159
1.0,-0.8661651
1.0,-0.84938776
1.0,-0.96028376
1.0,-1.0277861
1.0,-1.0594984
1.0,-0.8992896
1.0,-0.6145967
1.0,-0.49423152
1.0,-0.38335058
1.0,-0.3265957
1.0,-0.3413901
1.0,-0.41717666
1.0,-0.47675148
1.0,-0.4220715
1.0,-0.30355385
1.0,-0.26965937
1.0,-0.33906308
1.0,-0.50385714
1.0,-0.70926917
1.0,-0.8465171
1.0,-0.8793725
1.0,-0.7103206
1.0,-0.35804328
1.0,-0.031907845
1.0,0.17647447
1.0,0.1918776
1.0,0.2225352
1.0,0.25306302
1.0,0.28171796
1.0,0.22772285
1.0,0.11929645
1.0,-0.091197744
1.0,-0.25043657
1.0,-0.33152473
1.0,-0.37177438
1.0,-0.5218332
1.0,-0.69115126
1.0,-0.84753066
1.0,-0.9840402
1.0,-1.2077023
1.0,-1.187673
1.0,-1.2306223
1.0,-1.144077
1.0,-1.0386043
1.0,-1.0226853
1.0,-0.45572636
1.0,-0.027684225
1.0,0.12038144
1.0,0.2249532
1.0,0.30398494
1.0,0.3702761
1.0,0.37208155
1.0,0.36762825
1.0,0.35964596
1.0,0.34790722
1.0,0.31950927
1.0,0.26871538
1.0,0.13615745
1.0,0.002530119
1.0,-0.06056087
1.0,-0.12563819
1.0,-0.11741483
1.0,-0.0762099
1.0,0.023313517
1.0,0.07530695
1.0,0.07918996
1.0,0.07442459
1.0,0.09336708
1.0,0.18901171
1.0,0.2804826
1.0,0.255367
1.0,0.28265762
1.0,0.33764398
1.0,0.36321205
1.0,0.3861526
1.0,0.40589884
1.0,0.41360793
1.0,0.45258284
1.0,0.45119417
1.0,0.48426557
1.0,0.49580175
1.0,0.45225906
1.0,0.47762382
1.0,0.40323928
1.0,0.319714
1.0,0.27990103
1.0,0.27203047
1.0,0.27690426
1.0,0.2623582
1.0,0.24325055
1.0,0.27021503
1.0,0.33607197
1.0,0.40056652
1.0,0.3934235
1.0,0.44165394
1.0,0.52297395
1.0,0.43837094
1.0,0.49346974
1.0,0.525131
1.0,0.52280354
1.0,0.5062699
1.0,0.44702998
1.0,0.40072253
1.0,0.3065733
1.0,0.16341598
1.0,-0.1221579
1.0,-0.49772093
1.0,-0.6733734
1.0,-0.83459765
1.0,-1.0212657
1.0,-1.116349
1.0,-1.1863768
1.0,-1.158467
1.0,-1.0809705
1.0,-1.1039102
1.0,-0.9575005
1.0,-1.127071
1.0,-1.1778688
1.0,-0.9172781
1.0,-0.7326934
1.0,-0.75644314
1.0,-0.75116897
1.0,-0.6259368
1.0,-0.43635753
1.0,-0.38866997
1.0,-0.11365041
1.0,0.058313273
1.0,0.33362237
1.0,0.3579434
1.0,0.33034727
1.0,0.28508693
1.0,0.28404814
1.0,0.11437791
1.0,0.2684852
1.0,0.06275947
1.0,-0.022108393
1.0,0.06641178
1.0,-0.12311645
1.0,0.041901857
1.0,-0.14050332
1.0,0.0006768054
1.0,-0.08521564
1.0,-0.0076575503
1.0,-0.23707384
1.0,0.43099836
1.0,-0.4087704
1.0,-0.37792838
1.0,-0.29109824
1.0,-0.16608529
1.0,0.11387848
1.0,-0.008132561
1.0,-0.045884535
1.0,0.025982123
1.0,0.04322239
1.0,0.11611093
1.0,0.16474132
1.0,0.1272057
1.0,0.15982291
1.0,0.13370413
1.0,0.19766755
1.0,0.1477688
1.0,0.09002343
1.0,0.07936334
1.0,0.3828459
1.0,0.14799702
1.0,0.20537458
1.0,0.29504544
1.0,0.34833935
1.0,0.24325745
1.0,0.22863476
1.0,0.29732233
1.0,0.33304575
1.0,0.47152117
1.0,0.55929995
1.0,0.5040691
1.0,0.5634116
1.0,0.58098143
1.0,0.6270347
1.0,0.70195454
1.0,0.72137785
1.0,0.70983547
1.0,0.69695437
1.0,0.69896615
1.0,0.7040016
1.0,0.71740997
1.0,0.71937907
1.0,0.7117942
1.0,0.7163578
1.0,0.72485524
1.0,0.7182997
1.0,0.7170026
1.0,0.71579945
1.0,0.7215872
1.0,0.73323816
1.0,0.73746973
1.0,0.7448343
1.0,0.74657744
1.0,0.7546846
1.0,0.76491594
1.0,0.7595464
1.0,0.76228017
1.0,0.7624021
1.0,0.7582312
1.0,0.75618434
1.0,0.74657863
1.0,0.7365023
1.0,0.73122215
1.0,0.7295105
1.0,0.7250622
1.0,0.7238915
1.0,0.7217342
1.0,0.7277484
1.0,0.7038367
1.0,0.72733855
1.0,0.72071207
1.0,0.6878773
1.0,0.6572633
1.0,0.68915856
1.0,0.6802343
1.0,0.62831885
1.0,0.667005
1.0,0.6408467
1.0,0.58628905
1.0,0.6400095
1.0,0.62030464
2.0,-0.030438969
2.0,0.57256943
2.0,0.83258754
2.0,0.43836012
2.0,0.63071984
2.0,0.5609173
2.0,0.5747117
2.0,0.5746491
2.0,0.588649
2.0,0.55448085
2.0,0.57349014
2.0,0.5449945
2.0,0.5635286
2.0,0.55405694
2.0,0.5787441
2.0,0.54945123
2.0,0.5755335
2.0,0.55269706
2.0,0.5702704
2.0,0.5643879
2.0,0.55019414
2.0,0.5568821
2.0,0.56137586
2.0,0.54968953
2.0,0.5515189
2.0,0.5358452
2.0,0.5453105
2.0,0.5315468
2.0,0.5350593
2.0,0.5058845
2.0,0.51464045
2.0,0.5111335
2.0,0.5091211
2.0,0.49113896
3.0,-0.078260735
3.0,0.39987838
3.0,0.4441984
3.0,0.48683336
3.0,0.42377973
3.0,0.47282806
3.0,0.42520568
3.0,0.4480393
3.0,0.45512187
3.0,0.41655716
3.0,0.4402305
3.0,0.45289838
3.0,0.4518277
3.0,0.42125836
3.0,0.44496095
3.0,0.427616
3.0,0.44201133
3.0,0.41199815
3.0,0.4600002
3.0,0.41346893
3.0,0.43238804
3.0,0.4504932
3.0,0.41575876
3.0,0.445891
3.0,0.40778863
3.0,0.42809546
3.0,0.4287299
3.0,0.39555866
3.0,0.43361223
3.0,0.38982797
3.0,0.42324746
3.0,0.38975984
3.0,0.453825
3.0,0.3555799
3.0,0.42713657
3.0,0.40629855
3.0,0.38035426
3.0,0.39435792
3.0,0.38735247
3.0,0.38721105
3.0,0.3973403
3.0,0.38203633
3.0,0.36821368
3.0,0.2983315
3.0,0.45312065
3.0,0.34403697
3.0,0.36121836
3.0,0.39110366
3.0,0.36233827
3.0,0.34551495
4.0,-0.09940929
4.0,0.15483846
4.0,0.38114557
4.0,0.3391863
4.0,0.31889778
4.0,0.32921138
4.0,0.32274184
4.0,0.33719224
4.0,0.30691475
4.0,0.34295565
4.0,0.3193192
4.0,0.317736
4.0,0.3376986
4.0,0.29319313
4.0,0.34109947
4.0,0.33314782
4.0,0.28448355
4.0,0.3607963
4.0,0.31367242
4.0,0.33244422
4.0,0.3152079
4.0,0.30313477
4.0,0.33420542
4.0,0.29214597
4.0,0.34009963
4.0,0.31591377
4.0,0.14334753
4.0,-0.2524657
4.0,-0.47280145
4.0,-0.48815584
4.0,-0.5702677
4.0,-0.7110795
4.0,-0.8246897
4.0,-1.0078856
4.0,-1.230243
4.0,-1.2787046
4.0,-1.2003942
4.0,-1.0810553
4.0,-1.2978412
4.0,-1.314305
4.0,-1.4408095
4.0,-1.389174
4.0,-1.3866172
3.0,-1.3533574
3.0,-1.4551865
3.0,-1.3577609
3.0,-1.0200255
3.0,-0.84058
3.0,-0.8713124
3.0,-0.73232645
3.0,-0.7751365
3.0,-0.62584347
3.0,-0.5643188
3.0,-0.44155112
3.0,-0.43578506
3.0,-0.46841183
3.0,-0.51324546
3.0,-0.48622933
3.0,-0.3669864
3.0,-0.2859871
3.0,-0.2617182
3.0,-0.29444957
3.0,-0.30133235
3.0,-0.28492326
3.0,-0.24510214
3.0,-0.19075155
3.0,-0.18917632
3.0,-0.12999237
3.0,-0.13120401
3.0,-0.12043815
3.0,-0.12140719
3.0,-0.12372778
3.0,-0.14745234
3.0,-0.1261576
3.0,-0.12939006
3.0,-0.115833625
3.0,-0.12637785
3.0,-0.13630654
3.0,-0.14824064
3.0,-0.15140642
3.0,-0.11924522
3.0,-0.1463004
3.0,-0.14346914
3.0,-0.13114625
3.0,-0.1501177
3.0,-0.1255777
2.0,-0.06473978
2.0,-0.1777101
2.0,-0.2053243
2.0,-0.12261712
2.0,-0.17920703
2.0,-0.12318844
2.0,-0.16790307
2.0,-0.17234711
2.0,-0.2715405
2.0,-0.40715587
2.0,-0.41491842
2.0,-0.32816067
2.0,-0.22030216
2.0,-0.16585754
2.0,-0.1256236
2.0,-0.14236888
2.0,-0.15873489
2.0,-0.1581589
2.0,-0.16015151
2.0,-0.16252944
2.0,-0.14132424
2.0,-0.14516415
2.0,-0.14577208
2.0,-0.13298568
2.0,-0.04917246
2.0,0.03125125
2.0,0.058421943
2.0,0.112871
2.0,0.10253725
2.0,0.14429721
2.0,0.17514282
2.0,0.17445743
2.0,0.19980183
2.0,0.24814604
2.0,0.24706063
2.0,0.28039715
2.0,0.2882955
2.0,0.30920872
2.0,0.29568186
2.0,0.2968803
2.0,0.2808558
2.0,0.15908408
2.0,-0.1543711
2.0,-0.46440986
2.0,-0.7091925
2.0,-0.8103321
2.0,-0.94409806
2.0,-1.013259
2.0,-1.0015779
2.0,-1.0376087
2.0,-0.85310286
2.0,-0.7968318
2.0,-0.7376258
2.0,-0.7364426
2.0,-0.6566482
2.0,-0.6871901
1.0,-0.55769527
1.0,-0.8069597
1.0,-0.63479817
1.0,-0.51585335
1.0,-0.53719777
1.0,-0.53297
1.0,-0.42099342
1.0,-0.36659288
1.0,-0.31105947
1.0,-0.23975879
1.0,-0.24987926
1.0,-0.26125938
1.0,-0.3215193
1.0,-0.38103956
1.0,-0.392866
1.0,-0.46045157
1.0,-0.47421595
1.0,-0.51193416
1.0,-0.49427378
1.0,-0.4011957
1.0,-0.35771018
1.0,-0.319754
1.0,-0.21568994
1.0,-0.18256715
1.0,-0.16762617
1.0,-0.16166621
1.0,-0.14960812
1.0,-0.15090793
1.0,-0.16567618
1.0,-0.14932685
1.0,-0.14191006
1.0,-0.13887171
1.0,-0.13670938
1.0,-0.058534633
1.0,0.037774988
1.0,0.0059939683
1.0,0.030397555
1.0,0.09271689
1.0,0.09296168
1.0,0.08419577
1.0,0.07443629
1.0,0.03736741
1.0,0.029566942
1.0,-0.0019397145
1.0,-0.11974047
1.0,-0.14073783
1.0,-0.15418513
1.0,-0.16184597
1.0,-0.1675852
1.0,-0.1401971
1.0,-0.10909302
1.0,-0.105061844
1.0,-0.026373971
1.0,0.068921454
1.0,0.03149411
1.0,0.1932994
1.0,0.15853977
1.0,0.17047578
1.0,0.25965977
1.0,0.34751144
1.0,0.36707294
1.0,0.3524837
1.0,0.25477082
1.0,0.34052053
1.0,0.39194992
1.0,0.34544936
1.0,0.35283545
1.0,0.4301253
1.0,0.42950767
1.0,0.4720092
1.0,0.50760806
1.0,0.49573752
1.0,0.56048477
1.0,0.5825919
1.0,0.5875965
1.0,0.63935643
1.0,0.684293
1.0,0.7265946
1.0,0.72973716
1.0,0.75241935
1.0,0.7337506
1.0,0.7266487
1.0,0.7650412
1.0,0.76792186
1.0,0.7082968
1.0,0.70115274
1.0,0.680246
1.0,0.70170873
2.0,-0.07627262
2.0,-0.045329243
2.0,0.7850925
2.0,0.59654737
2.0,0.6657503
2.0,0.64341146
2.0,0.6929974
2.0,0.6717606
2.0,0.64190984
2.0,0.62268335
2.0,0.6762643
2.0,0.63172525
2.0,0.6924276
2.0,0.5943876
2.0,0.6410228
2.0,0.70368487
2.0,0.62103856
2.0,0.6959515
2.0,0.6226027
2.0,0.65321887
2.0,0.6201715
2.0,0.65150535
2.0,0.60588247
2.0,0.6266482
2.0,0.62001836
2.0,0.59770817
2.0,0.6339028
2.0,0.58469176
2.0,0.60043985
2.0,0.57655776
2.0,0.5760076
2.0,0.5829081
2.0,0.5634451
2.0,0.56218237
3.0,0.547207
3.0,-0.019617964
3.0,0.48119667
3.0,0.46506488
3.0,0.5548263
3.0,0.4609051
3.0,0.52480495
3.0,0.49479488
3.0,0.5075793
3.0,0.50608164
3.0,0.49556863
3.0,0.4969357
3.0,0.50020224
3.0,0.49799255
3.0,0.5011953
3.0,0.49294487
3.0,0.4880344
3.0,0.47259653
3.0,0.5012573
3.0,0.4812341
3.0,0.4630875
3.0,0.4991773
3.0,0.4616849
3.0,0.46488667
3.0,0.49839616
3.0,0.46173835
3.0,0.45512217
3.0,0.5063835
3.0,0.4493502
3.0,0.45518056
3.0,0.46579036
3.0,0.4655365
3.0,0.43509203
3.0,0.4579235
3.0,0.47118843
3.0,0.4487035
3.0,0.4318391
3.0,0.43320474
3.0,0.43587735
3.0,0.43831286
3.0,0.4201084
3.0,0.41067567
3.0,0.4258409
3.0,0.41015875
3.0,0.4066147
3.0,0.4140083
3.0,0.4019129
3.0,0.37980396
4.0,-0.012165518
4.0,-0.07833955
4.0,0.50205827
4.0,0.33830032
4.0,0.35784113
4.0,0.37969467
4.0,0.36823678
4.0,0.36713225
4.0,0.37844914
4.0,0.37217337
4.0,0.34976655
4.0,0.3704843
4.0,0.34627378
4.0,0.36625963
4.0,0.3640634
4.0,0.3785005
4.0,0.36622456
4.0,0.36180785
4.0,0.3773598
4.0,0.33367068
4.0,0.37246794
4.0,0.35318407
4.0,0.34702247
4.0,0.3590078
4.0,0.351057
4.0,0.3229743
4.0,0.38058457
4.0,0.35181963
4.0,0.36126402
4.0,0.3459336
4.0,0.33629727
4.0,0.34378585
4.0,0.29992425
4.0,0.36761716
4.0,0.31874672
4.0,0.32078686
4.0,0.34986866
4.0,0.30289632
4.0,0.35500005
4.0,0.38438
4.0,0.3322276
4.0,0.32984784
4.0,0.2993566
4.0,0.32929483
4.0,0.3119157
4.0,0.32728544
