g_lat,roty
-0.009766684,-0.004807816
-0.004619348,-0.0042364555
0.008848461,0.0020627775
-0.0048881606,0.0007513508
-0.0051567536,0.00018949267
0.014019908,0.0023940394
0.01059701,0.015350483
0.032639883,0.014106507
0.041224957,0.016493086
0.05186207,0.027610956
0.080999784,0.0443639
0.11438377,0.04327294
0.11520849,0.066003814
0.13372934,0.06935682
0.15863308,0.046220455
0.10163971,0.058115203
0.10134692,0.047040984
0.11766954,0.054834105
0.10674962,0.04949237
0.14125352,0.04436625
0.09371423,0.07272028
0.13214427,0.06480198
0.13523933,0.06990221
0.11825322,0.06545548
0.12164236,0.05899702
0.09085521,0.0563948
0.08080565,0.04919944
0.056575812,0.043935675
0.042492565,0.037938002
0.034868136,0.027935745
0.02093525,0.01823865
0.01035328,0.011033462
0.0143025825,0.0076319
0.008885872,0.009872828
0.024698408,0.015005791
0.03320539,0.018164081
0.035739366,0.024055602
0.059715275,0.031724166
0.06395437,0.039571106
0.062745206,0.040010814
0.07519495,0.036266293
0.0804634,0.033471216
0.097926505,0.040055316
0.12123045,0.051662043
0.12677157,0.061688233
0.1319763,0.0665531
0.11803168,0.06274827
0.11708054,0.052249677
0.12894303,0.055237688
0.17676067,0.06671086
0.18121487,0.08543631
0.23372343,0.10366799
0.2218685,0.106334545
0.23653503,0.10576251
0.24621283,0.09881785
0.26530033,0.107258484
0.29388598,0.12756276
0.30928257,0.12903266
0.31590128,0.12230028
0.29683748,0.12452733
0.28605896,0.121500045
0.27799454,0.109120294
0.2714583,0.10100606
0.27267048,0.104818724
0.24937831,0.09430133
0.23097295,0.07604605
0.18468435,0.057730686
0.15376359,0.048755232
0.15268373,0.036469005
0.13648649,0.04411213
0.15700309,0.073607735
0.19322574,0.07881253
0.18052739,0.058837883
0.14951375,0.042157836
0.10540629,0.029818552
0.10887869,0.02259304
0.08563918,0.040641047
0.12354849,0.042596065
0.08549164,0.0577568
0.11300691,0.045618657
0.08064935,0.04883724
0.090007454,0.03435959
0.06919315,0.0362295
0.06376223,0.034418758
0.07703078,0.026969837
0.050198816,0.038620114
0.05921905,0.03794472
0.07157415,0.03483031
0.06829896,0.03704493
0.058390852,0.040028457
0.05945998,0.045241583
0.06471032,0.04445517
0.07192876,0.04039944
0.053598654,0.040377732
0.057781722,0.035033476
0.052913122,0.033137217
0.05144749,0.033716414
0.052599452,0.036249675
0.056257337,0.03947794
0.057888556,0.044897053
0.06263836,0.047669522
0.07252238,0.04726418
0.06780191,0.045093868
0.059459303,0.044448394
0.08872689,0.04507668
0.06541611,0.040806673
0.050089467,0.02815789
0.012508485,0.015493145
0.008923353,-0.0016133798
-0.03270135,-0.016488524
-0.044569753,-0.027130917
-0.059556622,-0.03483932
-0.06984309,-0.039842334
-0.082616076,-0.044058915
-0.092157476,-0.047393486
-0.10320657,-0.047972534
-0.11115516,-0.045518614
-0.10405764,-0.05070378
-0.124905564,-0.055552598
-0.110553466,-0.053277396
-0.13627669,-0.054125834
-0.14757474,-0.059835926
-0.16959165,-0.0714876
-0.21507287,-0.09163181
-0.25545213,-0.11692959
-0.28877282,-0.13413236
-0.3048197,-0.13815112
-0.3067457,-0.13210618
-0.34114093,-0.1267107
-0.33108333,-0.13402347
-0.36316222,-0.12725377
-0.33373973,-0.11491912
-0.313398,-0.12660564
-0.308616,-0.113072164
-0.36321485,-0.12400799
-0.3689918,-0.13615912
-0.35207847,-0.094734825
-0.29268348,-0.07413259
-0.2987287,-0.10974688
-0.29701596,-0.14431256
-0.37502316,-0.15481898
-0.40427756,-0.14408204
-0.38513497,-0.13515685
-0.34900633,-0.13141564
-0.3593199,-0.12722348
-0.35751224,-0.12158204
-0.35899135,-0.11410567
-0.30933547,-0.108572416
-0.2442843,-0.059956312
-0.25172666,-0.07158906
-0.23586766,-0.08900923
-0.2009856,-0.10601284
-0.2163179,-0.09476935
-0.22534129,-0.09077118
-0.19290762,-0.09084295
-0.17925647,-0.07795494
-0.16153096,-0.06505691
-0.13147126,-0.061983176
-0.11687491,-0.05720363
-0.10237252,-0.057065666
-0.10089656,-0.05052089
-0.09414666,-0.048148148
-0.08649433,-0.047220845
-0.07714144,-0.047375686
-0.08719049,-0.047668543
-0.0842331,-0.04880562
-0.09563703,-0.048223108
-0.10811078,-0.051673852
-0.10950427,-0.058738668
-0.13201396,-0.06409234
-0.13227078,-0.07134068
-0.15640853,-0.081787154
-0.16428532,-0.0842179
-0.17533682,-0.08873399
-0.17788665,-0.09028245
-0.18066393,-0.09218053
-0.20065519,-0.09562255
-0.20233916,-0.10013533
-0.20417283,-0.102309555
-0.2395889,-0.115839794
-0.24186727,-0.12657772
-0.2606438,-0.13281216
-0.2754288,-0.124947414
-0.26899335,-0.12501122
-0.3026381,-0.12640531
-0.26162216,-0.118736215
-0.3359488,-0.12739629
-0.2902023,-0.13179472
-0.3076288,-0.13076842
-0.30158582,-0.12214802
-0.26738557,-0.110222004
-0.25250491,-0.08162243
-0.22331156,-0.06740851
-0.20893086,-0.09388993
-0.24387325,-0.094550654
-0.20685881,-0.05776756
-0.15941261,-0.03995368
-0.10731372,-0.017357204
-0.07525322,0.0021289752
-0.027215743,0.0097411405
-0.0031357876,0.017311921
-0.009653934,0.020573886
0.031541597,0.014240818
0.033397183,0.01732722
0.040632866,0.009662856
0.039695702,0.008855221
0.020629235,0.0024392155
0.01785097,-0.005832324
0.0073709553,0.0072305994
0.02414887,0.021130115
0.06206691,0.043559186
0.06337264,0.0641948
0.11276691,0.040009595
0.08557185,0.054595925
0.106254935,0.038611215
0.1117692,0.03618155
0.087317236,0.021639317
0.07687641,0.00017002136
0.03751005,0.009476171
0.031502273,0.0020923205
0.00843959,-0.0061972192
0.0007818823,-0.01799367
-0.0109191295,-0.022213696
-0.02105753,-0.021935876
-0.006793267,-0.020908969
-0.022890696,-0.01685074
-0.009475823,-0.014227039
-0.010420586,-0.015265104
-0.012686728,-0.015590191
-0.018837357,-0.01692345
-0.022720871,-0.017040705
-0.0250841,-0.017599465
-0.030853953,-0.02010039
-0.031196881,-0.02064722
-0.031806666,-0.020735478
-0.022696307,-0.019049473
-0.023390407,-0.01811142
-0.0235377,-0.017018849
-0.015230589,-0.015400857
-0.011665608,-0.009835316
-0.0018891686,-0.004874341
-0.004823154,0.0019674907
0.016643276,0.0026012075
0.0029302079,-0.00034564998
0.029173043,0.005050947
0.039641906,0.011515508
0.045452464,0.024601901
0.07490254,0.030565923
0.070315585,0.03140397
0.09698908,0.03965119
0.10226142,0.038017232
0.118713126,0.035839282
0.13031124,0.04396965
0.12658891,0.053547945
0.13550133,0.058014374
0.16787587,0.070084184
0.21978529,0.092890225
0.23911957,0.106280655
0.29852897,0.12549238
0.31477854,0.1414164
0.2871409,0.119905934
0.30796447,0.09474635
0.29067308,0.09364235
0.25114235,0.07127946
0.23696877,0.07493053
0.23707126,0.06829069
0.21657564,0.08246453
0.247007,0.065302186
0.22757338,0.09755439
0.22419727,0.08191216
0.25590193,0.05205243
0.22257717,0.07941909
0.21354228,0.08191266
0.222051,0.087513015
0.2802647,0.086759254
0.27153978,0.12627617
0.27255076,0.12422239
0.2935945,0.110870734
0.29783013,0.11568111
0.27352247,0.13007675
0.26353037,0.13883823
0.25359714,0.1464751
0.26506528,0.1593742
0.3052155,0.16053954
0.23456818,0.15516283
0.25520122,0.14854792
0.29073277,0.15119763
0.23909868,0.172253
0.34458715,0.18845943
0.26543155,0.18895102
0.32400826,0.19448227
0.41069385,0.20719829
0.31486726,0.19491461
0.32036397,0.18491094
0.29481274,0.16781321
0.310748,0.1698365
0.29248777,0.1669809
0.23031293,0.16130844
0.20720582,0.14966378
0.21281824,0.12852663
0.19095652,0.11611195
0.14028358,0.09972493
0.14476989,0.0856042
0.08187279,0.0801641
0.10333852,0.06679904
0.077109806,0.06556365
0.08971855,0.052563727
0.05727594,0.054222845
0.05886085,0.04698114
0.036342572,0.039354954
0.060574315,0.035016946
0.08758897,0.03375289
0.025753845,0.037918396
0.07622573,0.035127576
0.007727955,0.03577004
0.10996437,0.030661972
0.04604431,0.041817926
0.07875214,0.03712481
0.011621744,0.049830556
0.117802225,0.03978133
0.0798693,0.044607107
0.096262366,0.060848188
0.16901384,0.07361606
0.10884393,0.058503255
0.045001443,0.0677734
0.23197372,0.087017685
0.10999038,0.08141626
0.025878409,0.07640693
0.16497345,0.0756974
0.112313166,0.062891744
0.10317702,0.082808904
0.13929667,0.10416886
0.18818322,0.10206122
0.17338602,0.10127861
0.17486149,0.0850565
0.13897035,0.07087809
0.11569,0.057308655
0.08683905,0.042981483
0.06329178,0.015773306
0.011821807,-0.0110899685
0.033060018,-0.023083186
0.0014068095,-0.034038898
-0.019341482,-0.029213505
-0.03847126,-0.018267764
-0.08632252,-0.017591553
-0.103455804,-0.028898226
-0.07952062,-0.06378625
-0.102418795,-0.07299376
-0.17029299,-0.061366607
-0.1615798,-0.06807614
-0.14247437,-0.0757451
-0.20677865,-0.07837697
-0.24922793,-0.10107392
-0.29595247,-0.13553134
-0.35067174,-0.1822458
-0.44263303,-0.23480737
-0.5279012,-0.2874791
-0.6105047,-0.33258146
-0.6825928,-0.38119453
-0.74961704,-0.4174602
-0.8123399,-0.45910823
-0.87562525,-0.49395594
-0.8685702,-0.52299964
-0.90646005,-0.50351906
-0.9872575,-0.5154517
-0.9809019,-0.5576523
-0.92434704,-0.5532755
-0.98625016,-0.5383847
-1.0230312,-0.5412291
-0.9496885,-0.5254226
-0.90662235,-0.49751902
-0.90664464,-0.47864783
-0.86345035,-0.4644229
-0.8402702,-0.45095122
-0.8502986,-0.45328537
-0.8722517,-0.46299818
-0.8637866,-0.45593435
-0.83004624,-0.4416969
-0.8332987,-0.4204311
-0.8906285,-0.44304064
-0.8523976,-0.48427874
-0.824314,-0.47576922
-0.96714705,-0.49322212
-1.0012383,-0.5003599
-0.9503467,-0.5194264
-0.9892783,-0.49071378
-1.0476702,-0.5071378
-1.0560908,-0.53651273
-1.0624858,-0.53405124
-1.0383161,-0.50818926
-1.0204264,-0.4839056
-0.9474823,-0.43289307
-0.91644704,-0.40115312
-0.9192358,-0.40560323
-0.8929413,-0.41861436
-0.85577685,-0.4037154
-0.8696289,-0.37604928
-0.9327508,-0.45111355
-0.9210899,-0.5165806
-1.0003735,-0.52548116
-1.0996382,-0.49254397
-1.1754773,-0.5228362
-1.1246746,-0.5358538
-1.1440841,-0.50149083
-1.041085,-0.44034442
-1.009609,-0.40945855
-0.86947286,-0.42127353
-0.8477768,-0.35859913
-0.7572649,-0.15080595
-0.6508052,-0.034970287
-0.33119515,-0.018315258
-0.31880867,-0.04131974
-0.44447586,-0.11497327
-0.36972487,-0.1922657
-0.5585234,-0.2364229
-0.61404455,-0.36819187
-0.7283976,-0.35665703
-0.7804709,-0.21880604
-0.51318,-0.12561181
-0.3178315,-0.06963918
-0.08563646,0.004095192
0.12868117,0.1189308
0.3264386,0.20857869
0.53631204,0.31980854
0.6429338,0.38044482
0.8485333,0.41362423
1.0907217,0.46197832
1.1931767,0.48816523
1.2468588,0.43469885
1.1956828,0.38446018
1.2133498,0.5055513
1.3079737,0.5989374
1.5405033,0.56787807
1.6298649,0.5793284
1.6037679,0.6485558
1.7764769,0.68477505
1.6553955,0.7116536
1.5573922,0.56956846
1.6989976,0.4857434
1.4206327,0.5506451
1.4111781,0.47175604
1.3510495,0.39924762
1.2167048,0.45522293
1.0707083,0.43700808
1.0072925,0.35987458
0.94593656,0.33430803
0.9000703,0.33272478
0.87613136,0.29836896
0.88824964,0.26889628
0.8825334,0.27783725
0.8046674,0.27661014
0.8346632,0.2808894
0.7975199,0.30287763
0.7886602,0.30800778
0.8133006,0.3352303
0.88356984,0.36317357
0.9592458,0.35342187
0.9995145,0.30299813
0.9442365,0.30625224
0.8467059,0.2801765
0.7188555,0.19173276
0.55445087,0.11826465
0.4248137,0.045197032
0.31765005,-0.0083567565
0.21869004,-0.019565105
0.15821917,-0.025004068
0.08706152,-0.015170113
0.06280494,-0.008906569
0.03629964,0.004989425
0.03143138,0.012375737
0.041362274,0.021238493
0.038970284,0.03062473
0.059973463,0.036080267
0.078899585,0.037628055
0.07693459,0.038427543
0.09607,0.042798795
0.118019596,0.055212993
0.11829083,0.05938641
0.13056943,0.053741563
0.1292773,0.046430852
0.15622559,0.054030225
0.15045808,0.08302104
0.1642287,0.052902423
0.16048129,0.024808493
0.11176409,0.017877081
0.06379058,-0.00073111354
0.01616473,-0.0182792
-0.004949171,-0.025095623
-0.018538477,-0.037016723
-0.046498537,-0.032153178
-0.042118523,-0.023557171
-0.04038899,-0.040502656
-0.06280683,-0.037504498
-0.13015458,-0.029124202
-0.10047622,-0.041346114
-0.11265372,-0.025797315
-0.122566275,-0.011775346
-0.061448928,-0.01929067
-0.041281532,-0.022093942
-0.06132727,-0.014078585
-0.020228982,-0.02200598
-0.039737888,-0.022468034
-0.062972255,-0.023414347
-0.04175182,-0.018935155
-0.049918145,-0.01280552
-0.035520084,-0.015299136
-0.035617188,-0.017001688
-0.04302897,-0.021069186
-0.049516447,-0.013251372
-0.011978491,-0.009577483
-0.0032327848,0.0032557584
0.014183701,0.010391227
0.030086333,0.017908687
0.04077527,0.023108965
0.04957149,0.027511831
0.06546488,0.03157973
0.07144995,0.035649523
0.08903742,0.040591847
0.10209757,0.0470232
0.11215756,0.05478382
0.11657579,0.061158035
0.12098454,0.066089444
0.11916508,0.06631618
0.11665712,0.064339586
0.124054804,0.06318979
0.12568621,0.06494945
0.12851638,0.06578361
0.13201506,0.064135164
0.12763771,0.06210407
0.12262391,0.058598693
0.106019214,0.051072396
0.09659902,0.040616486
0.076106474,0.02956328
0.060490947,0.020576885
0.042739395,0.00955654
0.021367079,0.0009052132
0.014260619,-0.0051515517
0.0030232652,-0.0070594037
0.0076554934,-0.003687454
0.011181898,0.0027685252
0.029989349,0.009610436
0.028217703,0.014802574
0.03275378,0.017621998
0.02645777,0.013565576
0.008747293,0.004951186
0.008449846,-0.0014387653
-0.003934485,0.0043978696
-0.0175169,0.007072791
-0.0032222664,0.011987894
0.013438773,0.017634686
0.05092604,0.03317925
0.055158723,0.05141332
0.107400686,0.044572547
0.13704537,0.048160497
0.1691838,0.077057645
0.15870796,0.054200828
0.16234069,0.027988054
0.10062833,0.0270626
0.084278904,0.016968053
0.068056226,0.009745839
0.0520394,0.008632726
0.05514419,0.0113422405
0.050939377,0.016735334
0.049175568,0.018975666
0.05141759,0.021163352
0.049214084,0.018661031
0.040142298,0.014746415
0.037033197,0.007556622
0.030916851,0.002172518
0.030092409,0.008323653
0.048680868,0.009017864
0.048601333,0.02270747
0.07678618,0.042498775
0.12109249,0.07667319
0.19352162,0.10188771
0.18309341,0.11068955
0.27538577,0.098492116
0.23717493,0.12868083
0.17191961,0.1413803
0.25322247,0.11058523
0.3266333,0.12915364
0.2056852,0.12944275
0.30611178,0.10390497
0.26439175,0.10021404
0.23508117,0.111029856
0.19462086,0.094059885
0.22528641,0.09084441
0.1363005,0.066525824
0.26757476,0.080699444
0.09452021,0.051457867
0.050867353,0.03142826
0.12761262,0.03551966
0.016466111,0.008792176
0.091155834,0.038447667
0.0684601,0.032588296
0.013911802,0.032064773
0.09733857,0.06382852
0.01634682,0.013812967
0.031250644,0.026529588
0.07385078,0.023074219
0.015534212,-0.007147937
0.08323961,0.00013241103
0.010715122,0.007074284
0.031631414,0.018490665
0.0024719306,-0.002521996
0.09979619,0.052751478
-0.0071289004,0.010632727
0.015905803,-0.005688961
-0.04764816,-0.02518958
-0.022870043,-0.0037628661
0.0073799486,0.0020930325
0.019239848,0.008773903
0.02711181,0.02508639
0.01134357,0.016435547
-0.011500992,-0.019132102
-0.07047161,-0.009039434
-0.032798275,-0.027767062
-0.07716036,-0.015454717
-0.052339956,-0.044586353
-0.109550625,-0.04068892
-0.095184766,-0.067119524
-0.11553228,-0.058062423
-0.12860787,-0.035612844
-0.08633497,-0.030856034
-0.06968415,-0.02023737
0.015037493,-0.0018242041
-0.0019163868,0.047758035
0.13295795,0.047755726
0.050095603,0.059275087
0.11908453,0.035061605
0.092920125,0.055776864
0.111219384,0.06679563
0.15219605,0.0528183
0.11267431,0.060693175
0.17759454,0.050592404
0.10793244,0.08393453
0.12923887,0.06998381
0.13832475,0.067670435
0.13850173,0.04361686
0.11546991,0.034570538
0.112685315,0.02993825
0.14416331,0.05545418
0.117421135,0.060512125
0.07497412,0.04093854
0.02387006,0.020539768
0.009163027,0.0039233486
-0.03676621,-0.010473794
-0.0040152855,-0.011510617
-0.039907698,-0.036876082
-0.07003639,-0.045654986
-0.019224161,-0.028960604
-0.15702204,-0.028504038
-0.031028828,-0.02678232
-0.0231715,-0.014494024
-0.044061508,-0.012010543
-0.057339292,-0.02957054
-0.18831326,-0.07996312
-0.0042837313,-0.05346231
-0.2117308,-0.023516178
0.005596044,-0.00790063
-0.016054839,-0.010613463
-0.06205661,-0.015469505
-0.0043743392,-0.02419953
-0.1162762,-0.04760562
0.012476046,-0.010821749
-0.06990707,-0.0048231166
0.033434838,0.029275803
-0.010981094,0.021331541
0.02126157,0.017547539
-0.02139897,-0.012812485
0.047469378,0.016795222
0.14163236,0.041956376
0.26863354,0.1225037
0.33348545,0.17008308
0.34528464,0.17701322
0.46971065,0.21188049
0.39801994,0.16898978
0.31359556,0.0979485
0.2837675,0.02351989
0.27286312,0.11253844
0.19877489,0.05665155
0.26525027,0.03535942
0.23040757,0.05800563
0.2459244,0.14089468
0.27174744,0.08021477
0.25750318,0.048647802
0.14030923,0.051328454
0.090082765,-0.0096249385
-0.08276624,-0.07229756
-0.23136246,-0.1688576
-0.32324523,-0.16861615
-0.46551248,-0.16439864
-0.42828557,-0.24521182
-0.450152,-0.15706885
-0.46910635,-0.16007173
-0.44792104,-0.14828044
-0.44246325,-0.09663351
-0.3675559,-0.09487933
-0.32719603,-0.0327184
-0.25638807,-0.039880082
-0.22863087,-0.033720408
-0.1589342,0.022614848
-0.08936283,0.014845188
-0.021511888,0.011983709
-0.025254294,0.014150196
-0.042231318,0.0049137147
-0.007499611,0.007133057
0.009756356,0.00436362
0.0152286645,0.00851233
0.03887984,0.012492314
-0.01906664,-0.005727169
0.050689153,1.3663281e-05
-0.00019322577,-0.005758862
0.009326043,0.0064750006
-0.04547968,-0.010780123
-0.015564172,-0.009186774
-0.039180633,-0.022199042
-0.026919914,-0.013668445
-0.0147299385,-0.00061910285
-0.042944543,-0.0048418823
-0.012730955,-0.0035899424
-0.0050248336,0.005786096
-0.050659776,-0.006477948
-0.014663576,0.0011424335
-0.039801877,-0.010240751
-0.057158727,-0.011355263
-0.028955983,-0.006815441
0.053344164,-0.0012130023
-0.022201767,-0.0020829418
-0.031030025,-0.00089451025
-0.037348114,-0.0040543023
0.0046067126,-0.0075453483
0.002658937,-0.00082798203
0.0068848184,0.0054408996
0.0061992765,0.006915194
-0.010695322,0.0062516187
-0.0240326,-0.0017018537
-0.02521173,-0.009512497
-0.008684368,-0.0076835416
0.048818544,0.009886987
0.008954271,0.016164137
0.034000944,0.019321145
0.028051509,0.008784822
0.0142552275,-0.005866327
0.029007629,0.00064129394
0.036104705,0.010439913
0.06800025,0.023510654
0.10796467,0.046554465
0.08467657,0.038929872
0.09720707,0.0314664
0.1391834,0.014188401
0.06556014,0.018130919
0.133653,0.040351253
0.16748823,0.06997658
0.16432501,0.021173086
0.105241306,-0.0069986656
0.06260347,-0.024277803
0.04001384,-0.01999435
0.053509306,-0.0015647518
0.014357679,0.005973633
-0.06132059,-0.015364624
-0.15660623,-0.05272491
-0.20925663,-0.08848643
-0.1769735,-0.07545975
-0.12920666,-0.04813774
-0.1358321,-0.0171263
-0.15001836,-0.024436444
-0.13876735,-0.002165786
-0.15351363,-0.0009421336
-0.09179966,-0.013150759
-0.07371082,-0.013912755
-0.07354012,-0.0026874726
-0.040359873,-0.008999941
-0.024966024,0.00765688
-0.040863443,0.014382763
-0.0055373735,0.012233402
0.008597613,0.00081464264
-0.00078377314,-0.006744091
0.022825757,-0.007312304
-0.01313112,-0.0005509864
-0.025904793,-0.005950046
0.0028479444,-1.1413054e-05
-0.014106551,-0.0074107866
0.0073682917,-0.006118722
-0.030429488,-0.00015786267
-0.0038733673,0.0017373641
0.014836026,0.0066161714
-0.013539219,0.005312337
0.025907414,0.0057564597
0.034923032,0.009978398
0.048278887,0.015490442
0.051568415,0.016759386
0.05445723,0.011197242
0.032870956,0.0032754526
0.040617373,-0.0072082193
0.04139727,-0.005764039
0.026510324,0.00031037448
0.01979882,0.008546448
0.026559267,0.018455384
0.055400956,0.018415675
0.053982913,0.017234268
0.06582106,0.022547767
0.11641228,0.022159824
0.117519625,0.014294063
0.06484937,0.01617742
0.048722554,0.009091549
0.07866094,0.006053186
0.04675294,-0.0019406305
0.015659744,-0.009239762
-0.0049048294,-0.009730382
-0.0005479024,-0.011942941
-0.00095344154,-0.009942721
-0.024671802,-0.010390115
-0.026773812,-0.0008445418
-0.022680128,-0.0014624019
-0.034856718,-0.00079330563
-0.06514416,-0.007743001
-0.0439185,-0.014356661
-0.047644604,-0.010046873
-0.023343677,-0.002063904
-0.0057574436,0.010837367
-0.006525457,0.015751451
0.01825468,0.013743628
0.042589024,0.0050422
0.013513825,-0.0022167468
0.009913066,0.00021822323
0.033197533,0.005564169
0.040700044,0.010072223
0.018655414,0.010974834
0.026933955,0.0009724273
0.0014666478,-0.008259953
-0.027904838,-0.014557605
-0.017776346,-0.020462627
-0.043097083,-0.013124753
-0.05662887,-0.0097464295
-0.044545177,-0.011445005
-0.057916276,-0.021397926
-0.063068435,-0.016123777
-0.06471361,-0.007618326
-0.050830696,-0.004148513
-0.023975786,0.01264219
-0.003294912,0.023572166
0.021761894,0.024266958
0.056044273,0.01491081
0.071416095,0.0026772947
0.014667479,-0.003581226
0.00913568,0.001973993
-0.009967968,-0.01059503
-0.00598701,-0.0022504365
-0.007215692,-0.004537078
-0.018210903,-0.0058408272
-0.030362234,-0.01969563
-0.05042136,-0.01852395
-0.06295203,-0.019514134
-0.035119474,-0.009983515
-0.037483174,0.0010119881
-0.032089666,0.010860944
-0.031345796,0.023198212
-0.013330545,0.005810672
0.0060770717,-0.0012117303
0.0018682248,-0.012220321
0.061845977,0.011154419
0.057112485,0.027919075
0.087008215,0.039779797
0.07022105,0.030103326
0.07301654,0.034535628
0.12633912,0.023734173
0.12902965,0.021790892
0.11268627,0.022358323
0.11377504,0.04018372
0.096352145,0.01964242
0.12462662,0.0073756897
0.05938617,-0.017056322
-0.031309597,-0.040810145
-0.05091959,-0.063095294
-0.12875363,-0.059076212
-0.11029422,-0.040236756
-0.11664148,-0.03454846
-0.13366486,-0.023248598
-0.15284124,-0.017315252
-0.13626486,-0.012238399
-0.09340428,-0.0024490068
-0.08557195,-0.0088486485
-0.08937007,-0.0040833554
-0.086521804,-0.0127047915
-0.07620876,-0.013733842
-0.07978654,-0.019353237
-0.13055252,-0.030560989
-0.1671775,-0.049869213
-0.16605286,-0.04218738
-0.18651192,-0.03465833
-0.11885263,-0.010600801
-0.14372817,-0.03783076
-0.19961025,-0.03430029
-0.2873687,-0.0656675
-0.32363653,-0.11466611
-0.3733624,-0.10259885
-0.3826585,-0.11445242
-0.48398283,-0.11161165
-0.42434478,-0.06507583
-0.4054626,-0.080705844
-0.55059767,-0.098309316
-0.46411443,-0.016670385
-0.3676416,-0.05234101
-0.29416758,-0.016136339
-0.29752135,-0.0695272
-0.384394,-0.0600672
-0.41824597,-0.06909929
-0.2853473,-0.019825576
-0.2552421,-0.034821063
-0.25955793,-0.02505104
-0.3097594,-0.055077024
-0.40424,-0.104708925
-0.3932085,-0.09678899
-0.42155233,-0.13839744
-0.48899204,-0.15468946
-0.5651781,-0.12006647
-0.449395,-0.08959564
-0.53273034,-0.16538599
-0.73333937,-0.1833854
-0.72214615,-0.2040442
