brake_temp_lf,brake_temp_rf,brake_temp_lr,brake_temp_rr,tyre_press_lf,tyre_press_rf,tyre_press_lr,tyre_press_rr,tyre_tair_lf,tyre_tair_rf,tyre_tair_lr,tyre_tair_rr
351.29352,348.79874,365.10287,363.69263,26.239182,26.62564,26.477457,26.59665,84.03903,84.18497,91.20704,91.108376
350.82495,348.33398,364.73294,363.32443,26.238705,26.624836,26.47735,26.596287,84.03409,84.17659,91.20595,91.10461
350.35745,347.87033,364.36374,362.95697,26.238344,26.624113,26.477379,26.59599,84.03033,84.169075,91.20626,91.101524
349.89017,347.4069,363.99463,362.5895,26.237947,26.623291,26.47746,26.595734,84.02621,84.160515,91.20711,91.09888
349.4234,346.94394,363.62576,362.22238,26.23743,26.622498,26.477404,26.595419,84.02084,84.152275,91.20653,91.09562
348.95728,346.4817,363.25732,361.85565,26.236874,26.621601,26.47731,26.59506,84.01504,84.14295,91.20557,91.09188
348.49203,346.0203,362.88943,361.48947,26.236298,26.62069,26.47715,26.594667,84.00906,84.13345,91.20392,91.0878
348.02734,345.5595,362.5219,361.12366,26.235695,26.619762,26.477009,26.59428,84.00279,84.1238,91.202446,91.08379
347.56378,345.09976,362.15512,360.75858,26.235088,26.618805,26.476826,26.593798,83.9965,84.11386,91.20056,91.07878
347.10098,344.6408,361.7888,360.39395,26.234547,26.618025,26.476706,26.59339,83.99086,84.105736,91.19934,91.07453
346.63937,344.18298,361.42325,360.0301,26.234173,26.617134,26.476788,26.592987,83.98697,84.09648,91.20019,91.07034
346.17773,343.72516,361.05762,359.66617,26.23373,26.616173,26.476797,26.592613,83.98237,84.08646,91.20031,91.066475
345.71756,343.26877,360.69293,359.30322,26.233341,26.615387,26.476702,26.592245,83.97835,84.07831,91.19932,91.06265
345.25858,342.81357,360.3291,358.9411,26.233181,26.614664,26.476795,26.591904,83.976685,84.07078,91.20031,91.05912
344.8003,342.35907,359.9657,358.57935,26.233059,26.613941,26.477026,26.591671,83.975426,84.063255,91.20272,91.0567
344.34207,341.90463,359.6023,358.21765,26.232758,26.613214,26.477272,26.591488,83.97228,84.0557,91.20531,91.05479
343.88434,341.4507,359.23917,357.85617,26.232395,26.612469,26.47734,26.591183,83.96854,84.04794,91.20604,91.05163
343.42764,340.99768,358.87662,357.4953,26.232006,26.61178,26.47737,26.590849,83.96451,84.04078,91.20634,91.048164
342.97144,340.54523,358.5144,357.13477,26.231573,26.611057,26.477486,26.590576,83.96,84.033264,91.207565,91.045334
342.5157,340.09323,358.15247,356.7745,26.231066,26.61015,26.477528,26.590204,83.95472,84.02382,91.208,91.04149
342.06088,339.6422,357.79117,356.41483,26.23042,26.609219,26.477398,26.589764,83.94799,84.01414,91.206665,91.0369
341.60864,339.19366,357.4317,356.05704,26.229769,26.608305,26.477169,26.589233,83.94123,84.00462,91.20431,91.03137
341.15698,338.74573,357.07257,355.69955,26.229267,26.607477,26.477003,26.588703,83.93602,83.99602,91.20258,91.02587
340.70343,338.2959,356.71185,355.3405,26.228794,26.606697,26.476967,26.588324,83.931114,83.987915,91.20222,91.02194
340.2517,337.84784,356.35248,354.9828,26.228329,26.605978,26.477005,26.588018,83.92626,83.98043,91.20263,91.018776
339.80032,337.40018,355.9933,354.62524,26.227812,26.605213,26.477009,26.587687,83.9209,83.97249,91.202675,91.015335
339.34955,336.9531,355.6344,354.268,26.227234,26.604414,26.47692,26.587322,83.91488,83.96417,91.20176,91.01154
338.8996,336.50684,355.2761,353.91138,26.226639,26.603624,26.476803,26.586935,83.90871,83.955956,91.20057,91.00753
338.45035,336.06122,354.91815,353.5551,26.226019,26.602856,26.47668,26.586597,83.90227,83.94797,91.1993,91.00401
338.00186,335.61642,354.5608,353.19937,26.225407,26.602137,26.476557,26.586275,83.89589,83.940475,91.19803,91.00066
337.5542,335.17242,354.20395,352.84415,26.224804,26.601456,26.47643,26.585974,83.889626,83.93341,91.19673,90.99754
337.10736,334.72922,353.84756,352.48944,26.224209,26.600822,26.476328,26.585712,83.88343,83.92681,91.19566,90.99484
336.66104,334.28656,353.49152,352.135,26.223595,26.600147,26.47623,26.585468,83.87707,83.91979,91.19466,90.9923
336.2152,333.8444,353.13577,351.78094,26.222958,26.599411,26.476097,26.585157,83.87044,83.91213,91.19328,90.98908
335.77005,333.4029,352.78043,351.42725,26.222301,26.598656,26.475925,26.58481,83.863625,83.904274,91.191505,90.985466
335.32556,332.962,352.4255,351.07394,26.221668,26.59792,26.475769,26.584486,83.85702,83.896614,91.18987,90.98212
334.88156,332.52167,352.0709,350.72092,26.221027,26.597168,26.47562,26.584188,83.850365,83.88882,91.18833,90.97901
334.43835,332.08206,351.71677,350.3684,26.220425,26.596455,26.475445,26.583862,83.84408,83.88139,91.18653,90.975624
333.99567,331.64297,351.36295,350.01617,26.21982,26.595781,26.475307,26.583584,83.83781,83.8744,91.18513,90.97275
333.5538,331.20474,351.00967,349.66452,26.219284,26.595182,26.475203,26.583347,83.83224,83.86817,91.18404,90.97028
333.11234,330.7669,350.65656,349.31308,26.21872,26.594584,26.475136,26.583153,83.82636,83.86194,91.18335,90.968285
332.67136,330.32953,350.30374,348.96188,26.218136,26.593914,26.475039,26.582916,83.8203,83.85498,91.18236,90.96581
332.23093,329.89267,349.95123,348.61105,26.2175,26.593185,26.474884,26.582619,83.81371,83.8474,91.18077,90.962746
331.7912,329.4565,349.5992,348.2606,26.21686,26.592453,26.474705,26.582302,83.80703,83.83978,91.178894,90.95946
331.35214,329.0211,349.24762,347.91058,26.216232,26.591778,26.474539,26.582018,83.80052,83.83275,91.17717,90.95651
330.9138,328.58627,348.89642,347.561,26.215626,26.591137,26.474396,26.581783,83.794205,83.82609,91.1757,90.95406
330.47598,328.15204,348.54556,347.21176,26.215021,26.590502,26.474253,26.581549,83.787926,83.819496,91.174225,90.95164
330.03885,327.71848,348.19516,346.8629,26.214432,26.589891,26.474108,26.581318,83.78181,83.81315,91.17272,90.949265
329.60236,327.28555,347.84512,346.5145,26.213856,26.589302,26.473984,26.581116,83.7758,83.807014,91.17144,90.94717
329.1663,326.85306,347.4953,346.16626,26.213242,26.588673,26.47387,26.580914,83.769424,83.800476,91.17027,90.94507
328.7308,326.42108,347.14584,345.8184,26.212605,26.587997,26.473715,26.580647,83.76279,83.79344,91.16866,90.9423
328.29602,325.98984,346.7968,345.47098,26.211977,26.587328,26.473534,26.580359,83.75626,83.78648,91.166794,90.93931
327.8618,325.55914,346.44812,345.12387,26.211348,26.586662,26.473383,26.58012,83.74973,83.77956,91.16525,90.93685
327.42807,325.12897,346.09973,344.7771,26.21069,26.58596,26.47321,26.579865,83.74289,83.77227,91.16344,90.93417
326.99512,324.69952,345.7518,344.43076,26.210033,26.585274,26.472982,26.579556,83.73606,83.76514,91.1611,90.930984
326.5628,324.27072,345.40433,344.08484,26.20941,26.58464,26.4728,26.579308,83.729576,83.75854,91.15919,90.9284
326.13104,323.84253,345.05722,343.73926,26.208784,26.58403,26.472647,26.579111,83.723076,83.75221,91.157616,90.92636
325.69983,323.41476,344.71036,343.39395,26.208149,26.583393,26.472477,26.578892,83.71647,83.74558,91.15587,90.9241
325.26938,322.98782,344.364,343.0492,26.20754,26.582796,26.472279,26.578646,83.710144,83.73937,91.15382,90.92155
324.84018,322.5621,344.0186,342.70532,26.20697,26.582317,26.472134,26.57849,83.70422,83.73439,91.15233,90.91993
324.41226,322.1377,343.67407,342.36234,26.206387,26.581762,26.472042,26.578373,83.69816,83.72863,91.15138,90.918724
323.98563,321.71454,343.33038,342.0202,26.205734,26.581146,26.471863,26.578161,83.69137,83.72221,91.14953,90.91655
323.56055,321.2929,342.98788,341.67923,26.205065,26.58047,26.471626,26.577885,83.684395,83.71518,91.14707,90.91368
323.13745,320.87326,342.6468,341.33966,26.204372,26.57987,26.471365,26.577602,83.67719,83.708954,91.14435,90.91075
322.71573,320.45496,342.3067,341.00113,26.203705,26.579237,26.47112,26.577324,83.67025,83.70237,91.14183,90.90786
322.29565,320.0383,341.9678,340.6638,26.20304,26.578655,26.470848,26.577068,83.663345,83.69632,91.13901,90.90522
321.87698,319.62305,341.62988,340.32742,26.202377,26.578075,26.470592,26.57683,83.65645,83.6903,91.13635,90.90274
321.45996,319.20938,341.29318,339.99225,26.201729,26.577528,26.470333,26.576603,83.64972,83.68461,91.13365,90.90039
321.04453,318.79736,340.95764,339.65823,26.201103,26.57703,26.470083,26.576403,83.6432,83.67942,91.131065,90.898315
320.63055,318.38684,340.62317,339.3253,26.200487,26.57654,26.46985,26.57623,83.6368,83.67435,91.12866,90.89651
320.21808,317.9778,340.28976,338.9934,26.199875,26.57608,26.469625,26.576048,83.63043,83.66957,91.12632,90.89464
319.807,317.57004,339.95737,338.6625,26.199234,26.575577,26.46941,26.575878,83.62379,83.66434,91.12409,90.89289
319.39737,317.16373,339.62598,338.3326,26.198593,26.575027,26.469158,26.57565,83.61711,83.65862,91.12148,90.89052
318.98953,316.75912,339.29587,338.00403,26.197945,26.57452,26.468884,26.575415,83.61038,83.65335,91.118614,90.88808
318.58313,316.35596,338.9668,337.67645,26.197273,26.573927,26.468624,26.575197,83.60339,83.64718,91.11595,90.885826
318.17825,315.95438,338.63892,337.3501,26.196615,26.573378,26.4683,26.574926,83.59655,83.64147,91.11257,90.88302
317.77515,315.55447,338.3123,337.02496,26.19591,26.572805,26.467983,26.574686,83.58921,83.63552,91.10929,90.88054
317.37357,315.15622,337.9868,336.70093,26.195217,26.572218,26.46763,26.574417,83.58201,83.62942,91.10563,90.87774
316.97424,314.76016,337.663,336.3786,26.19456,26.571812,26.467276,26.574186,83.575165,83.625206,91.10193,90.87535
316.5771,314.3662,337.34076,336.05783,26.193956,26.571516,26.466988,26.574078,83.56889,83.62212,91.09895,90.87424
316.18176,313.9741,337.0199,335.73843,26.193293,26.57129,26.46674,26.57405,83.562,83.61977,91.09639,90.87397
315.78754,313.58304,336.6998,335.41977,26.192541,26.570873,26.466461,26.573954,83.55418,83.615456,91.09349,90.87296
315.39542,313.1941,336.38132,335.10272,26.191856,26.570484,26.466099,26.57376,83.54704,83.61142,91.08972,90.87094
315.00537,312.80725,336.06436,334.78726,26.191109,26.570164,26.465725,26.57365,83.5393,83.6081,91.08585,90.86982
314.6171,312.42212,335.74878,334.47305,26.19038,26.569828,26.46536,26.573524,83.5317,83.60462,91.08207,90.86853
314.23114,312.03934,335.43484,334.16064,26.189634,26.569609,26.464975,26.573435,83.52395,83.602325,91.07806,90.8676
313.84714,311.65845,335.1224,333.84958,26.188892,26.569363,26.464603,26.573399,83.516235,83.599785,91.07422,90.867226
313.46484,311.27927,334.81122,333.53983,26.188114,26.569118,26.464203,26.57333,83.50814,83.59724,91.070045,90.86652
313.08453,310.90204,334.50156,333.23154,26.187355,26.568886,26.46378,26.573238,83.50026,83.59485,91.065636,90.86558
312.7067,310.52725,334.19373,332.92508,26.186625,26.568747,26.463364,26.573223,83.49265,83.59341,91.06134,90.865456
313.40674,311.25812,334.6374,333.38535,26.185905,26.56871,26.462967,26.57331,83.485176,83.59303,91.057205,90.86637
314.9273,312.83,335.66364,334.43774,26.18521,26.568665,26.462574,26.573425,83.47793,83.59257,91.05312,90.86758
315.9314,313.89374,336.34756,335.1384,26.184464,26.568588,26.46215,26.57352,83.47016,83.59179,91.04873,90.86856
317.0904,315.11368,337.128,335.93472,26.183727,26.56853,26.461702,26.573568,83.462524,83.59118,91.044075,90.86909
317.83365,315.94568,337.63034,336.46136,26.182997,26.56858,26.461266,26.573658,83.45492,83.59172,91.039536,90.87004
317.30643,315.3907,337.1815,336.02383,26.182367,26.568832,26.460852,26.573849,83.44838,83.59436,91.03524,90.87204
315.79578,313.8405,336.0891,334.9135,26.181728,26.569197,26.460503,26.574188,83.44173,83.598175,91.03161,90.875595
314.76407,312.7855,335.325,334.1368,26.180992,26.56942,26.460175,26.574564,83.43407,83.60052,91.0282,90.87952
314.39935,312.42343,335.02847,333.8415,26.180298,26.569548,26.459787,26.574795,83.42685,83.601845,91.02418,90.88192
314.03604,312.06277,334.73294,333.54724,26.179611,26.569727,26.459364,26.575026,83.41971,83.60373,91.01978,90.88434
313.67392,311.70325,334.43826,333.25385,26.178905,26.569954,26.458952,26.575306,83.412384,83.606125,91.0155,90.88729
313.31308,311.3451,334.1446,332.96143,26.178219,26.570211,26.458559,26.575623,83.405235,83.60881,91.01142,90.89059
312.95374,310.98843,333.852,332.67004,26.17754,26.570496,26.458149,26.575958,83.39818,83.61179,91.00717,90.89408
312.59564,310.6329,333.56027,332.37958,26.176842,26.570778,26.457733,26.576296,83.390915,83.61473,91.00284,90.89761
312.23856,310.27847,333.26932,332.0899,26.176098,26.571033,26.457302,26.576618,83.38318,83.61742,90.99838,90.90101
311.88266,309.92514,332.97922,331.801,26.175358,26.5713,26.456858,26.576912,83.375496,83.620186,90.99375,90.90406
311.5278,309.57285,332.68985,331.51288,26.174622,26.5716,26.456411,26.577227,83.36782,83.62333,90.989105,90.90736
311.17368,309.2213,332.40103,331.2253,26.173878,26.571947,26.45597,26.577585,83.360085,83.62696,90.98455,90.91111
310.81995,308.8702,332.1125,330.93796,26.17313,26.572323,26.455544,26.577963,83.352325,83.63088,90.98009,90.91505
310.46674,308.5196,331.8242,330.65088,26.172388,26.572712,26.455114,26.57835,83.34459,83.63496,90.97563,90.919106
310.11377,308.1692,331.53604,330.36395,26.171627,26.573074,26.454681,26.578745,83.33667,83.63875,90.97115,90.92321
309.76126,307.81924,331.24823,330.07736,26.170885,26.573448,26.454239,26.57912,83.328964,83.642654,90.96653,90.927155
309.40918,307.46976,330.9606,329.791,26.170137,26.573837,26.453796,26.579538,83.32118,83.64672,90.961945,90.9315
309.05756,307.1207,330.67334,329.50494,26.169395,26.57425,26.453358,26.57997,83.31347,83.651024,90.95738,90.93601
308.70642,306.77216,330.38638,329.2192,26.16866,26.5747,26.452919,26.58042,83.305824,83.6557,90.95283,90.94072
308.35574,306.42404,330.09973,328.9338,26.167925,26.575178,26.452492,26.580906,83.29818,83.66071,90.94839,90.945786
308.00537,306.07623,329.81323,328.6485,26.167168,26.575659,26.452076,26.5814,83.29029,83.66573,90.94407,90.95095
307.6554,305.72882,329.527,328.3635,26.16644,26.576138,26.45165,26.581875,83.28272,83.67073,90.93965,90.9559
307.30573,305.38162,329.24088,328.07855,26.165682,26.576616,26.451235,26.58237,83.27486,83.675735,90.93535,90.9611
306.95615,305.0346,328.9548,327.79373,26.164919,26.577053,26.450817,26.582851,83.26691,83.68028,90.93099,90.96611
306.60693,304.6879,328.66895,327.50906,26.164156,26.577467,26.450369,26.583292,83.25899,83.684616,90.92635,90.97072
306.25806,304.34158,328.38327,327.22464,26.163395,26.577911,26.449917,26.583744,83.25107,83.68927,90.921646,90.97542
305.90958,303.99567,328.09787,326.94043,26.162655,26.578407,26.449484,26.584242,83.24338,83.69443,90.91717,90.98063
305.56152,303.6501,327.8127,326.6565,26.161922,26.578934,26.44907,26.584782,83.235756,83.69992,90.91284,90.98625
305.2137,303.3048,327.52768,326.37268,26.161171,26.57946,26.448658,26.58532,83.22793,83.70543,90.908554,90.99188
304.8661,302.95972,327.24274,326.08893,26.160389,26.579937,26.448229,26.585829,83.2198,83.710396,90.904106,90.99719
304.519,302.61517,326.9582,325.8056,26.15963,26.580433,26.44777,26.586308,83.2119,83.715576,90.89934,91.00219
304.1722,302.2709,326.67377,325.5224,26.158852,26.580967,26.447332,26.586838,83.203804,83.72117,90.8948,91.00773
303.82587,301.9271,326.38965,325.23947,26.158092,26.581533,26.44691,26.5874,83.195915,83.72707,90.89042,91.0136
303.47983,301.5836,326.10574,324.95676,26.157333,26.582117,26.446495,26.587969,83.18802,83.73316,90.886116,91.01954
303.1336,301.23987,325.82162,324.67383,26.156528,26.582537,26.446074,26.588507,83.17965,83.73754,90.88172,91.025154
302.78812,300.89688,325.53796,324.39136,26.155746,26.58298,26.44558,26.588964,83.17151,83.74218,90.8766,91.02994
302.4424,300.5537,325.25406,324.1086,26.154903,26.583334,26.445076,26.589434,83.162735,83.74588,90.87135,91.034836
302.09744,300.2112,324.9707,323.82642,26.154104,26.583748,26.444548,26.589853,83.154434,83.750206,90.86586,91.03921
301.75247,299.8688,324.68726,323.5442,26.153303,26.584232,26.444042,26.590357,83.1461,83.755264,90.8606,91.044464
301.40805,299.52686,324.4042,323.2623,26.15253,26.584743,26.44357,26.590904,83.13807,83.760605,90.85569,91.05018
301.0638,299.18512,324.12122,322.9805,26.151684,26.585243,26.443096,26.591465,83.12926,83.76583,90.85078,91.056046
300.71973,298.8435,323.83826,322.69873,26.150818,26.58564,26.442577,26.591942,83.12025,83.769966,90.8454,91.06101
300.3763,298.50266,323.55576,322.41745,26.149994,26.586071,26.442028,26.592358,83.11167,83.77446,90.839676,91.06538
300.03275,298.16156,323.27307,322.13596,26.149155,26.586578,26.44151,26.5929,83.10296,83.77977,90.83427,91.07101
299.68982,297.8211,322.9908,321.85486,26.14832,26.587132,26.44102,26.593485,83.09425,83.78553,90.829185,91.07713
299.34692,297.4807,322.7086,321.57382,26.147467,26.587648,26.440529,26.594051,83.085396,83.79094,90.8241,91.08305
299.00436,297.14062,322.4265,321.29294,26.146666,26.588148,26.440018,26.594566,83.07705,83.79615,90.81877,91.08841
298.6619,296.8006,322.1444,321.01202,26.145811,26.588686,26.43953,26.595135,83.06817,83.801765,90.8137,91.09436
298.31964,296.46085,321.8625,320.7313,26.144997,26.589228,26.439056,26.595695,83.05969,83.80741,90.80879,91.100204
297.97766,296.1213,321.58066,320.45062,26.144207,26.589798,26.438597,26.596262,83.05148,83.81336,90.804016,91.10612
297.63565,295.78183,321.29877,320.16995,26.143408,26.590343,26.438154,26.596853,83.04317,83.81905,90.799416,91.11229
297.2938,295.44247,321.01697,319.88928,26.142593,26.59087,26.437706,26.597404,83.0347,83.82457,90.794785,91.11805
296.95197,295.10315,320.73508,319.6086,26.141766,26.591312,26.437246,26.597929,83.02608,83.82918,90.78998,91.12351
296.61063,294.76425,320.45343,319.3282,26.140963,26.59182,26.436752,26.598412,83.01774,83.83448,90.78486,91.128555
296.26923,294.42532,320.17175,319.0477,26.140173,26.592308,26.436314,26.598974,83.00952,83.839584,90.78029,91.13444
295.928,294.08655,319.89014,318.76727,26.139374,26.592808,26.435871,26.599522,83.001205,83.844795,90.7757,91.14014
295.5869,293.74792,319.60852,318.4868,26.138546,26.59328,26.435413,26.600039,82.992584,83.84973,90.77095,91.14554
295.24597,293.40945,319.32706,318.20645,26.137718,26.593718,26.43494,26.600517,82.983986,83.854294,90.76603,91.150536
294.90527,293.0712,319.0456,317.9262,26.136902,26.59417,26.434467,26.601013,82.9755,83.859024,90.7611,91.155716
294.5646,292.733,318.76416,317.6459,26.13609,26.594595,26.43401,26.60152,82.96703,83.86346,90.756355,91.161026
294.22418,292.39505,318.48285,317.36575,26.135273,26.595028,26.433529,26.60201,82.95854,83.867966,90.751366,91.16613
293.88385,292.0572,318.20145,317.0856,26.134428,26.595427,26.433054,26.602491,82.94976,83.87214,90.74643,91.17115
293.54364,291.71945,317.92017,316.80545,26.13356,26.595806,26.432564,26.602943,82.94074,83.876114,90.741325,91.17588
293.2038,291.38202,317.63907,316.52554,26.13275,26.596212,26.432056,26.603378,82.9323,83.880356,90.73606,91.18042
292.86398,291.04465,317.35794,316.24557,26.131947,26.596638,26.431599,26.603878,82.92395,83.8848,90.73131,91.18564
292.52435,290.70746,317.0769,315.96567,26.131147,26.597057,26.431152,26.60439,82.91565,83.88919,90.72667,91.19098
