gear,g_lon
1.0,0.20507091
1.0,0.18161654
1.0,0.09306781
1.0,0.032279253
1.0,0.062348787
1.0,0.04661686
1.0,0.041793372
1.0,0.04262277
1.0,-0.022578022
1.0,-0.053844593
1.0,-0.080401935
1.0,-0.16716787
1.0,-0.22963718
1.0,-0.1746904
1.0,-0.1907079
1.0,-0.19138487
1.0,0.07379873
1.0,0.21682017
1.0,0.11173595
1.0,0.0676817
1.0,-0.035668597
1.0,-0.029617766
1.0,0.05423504
1.0,0.042184953
1.0,0.039898388
1.0,0.0013697885
1.0,-0.1381697
1.0,-0.08595465
1.0,0.07100285
1.0,0.08353763
1.0,0.059795935
1.0,0.067884654
1.0,0.09811088
1.0,0.13859224
1.0,0.14979348
1.0,0.16897102
1.0,0.19179925
1.0,0.23572822
1.0,0.25616267
1.0,0.2974337
1.0,0.35801768
1.0,0.47214392
1.0,0.6065485
1.0,0.6524501
1.0,0.7254172
1.0,0.8370721
1.0,0.8473628
1.0,0.85875994
1.0,0.91161025
1.0,0.9045069
1.0,0.9075004
1.0,0.9134018
1.0,0.89509857
1.0,0.87158066
1.0,0.8495163
1.0,0.83663255
1.0,0.82987475
1.0,0.8303243
1.0,0.8055942
1.0,0.81792504
1.0,0.7954143
1.0,0.78933316
1.0,0.7637844
1.0,0.7564641
1.0,0.79084307
1.0,0.7294982
1.0,0.70735174
1.0,0.7529243
1.0,0.73626626
1.0,0.68513
2.0,-0.029916858
2.0,0.4630192
2.0,0.5001987
2.0,0.6632222
2.0,0.624352
2.0,0.57369256
2.0,0.62848985
2.0,0.60860133
2.0,0.619748
2.0,0.613521
2.0,0.5836612
2.0,0.60541224
2.0,0.615267
2.0,0.55884385
2.0,0.5743181
2.0,0.6013311
2.0,0.60273355
2.0,0.5524888
2.0,0.6090971
2.0,0.5934919
2.0,0.55269647
2.0,0.5725326
2.0,0.6018358
2.0,0.5717555
2.0,0.5523311
2.0,0.55864257
2.0,0.5726867
2.0,0.6020126
2.0,0.59280753
2.0,0.57105
2.0,0.52688545
2.0,0.6019248
2.0,0.48432767
2.0,0.55485547
2.0,0.5923516
2.0,0.43538326
2.0,0.49447432
3.0,-0.08428364
3.0,-0.02638335
3.0,0.7084126
3.0,0.40487558
3.0,0.51179284
3.0,0.49233222
3.0,0.47531718
3.0,0.49001786
3.0,0.49462175
3.0,0.48950475
3.0,0.47186252
3.0,0.5365766
3.0,0.43467793
3.0,0.5325791
3.0,0.49850044
3.0,0.4699621
3.0,0.47582057
3.0,0.4812903
3.0,0.46273097
3.0,0.48957685
3.0,0.46509463
3.0,0.45136702
3.0,0.5012126
3.0,0.43748823
3.0,0.46561864
3.0,0.45649892
3.0,0.46804518
3.0,0.43687364
3.0,0.47374877
3.0,0.43968767
3.0,0.44587347
3.0,0.44603086
3.0,0.44330594
3.0,0.42714015
3.0,0.4360362
3.0,0.42876992
3.0,0.41787848
3.0,0.43208137
3.0,0.423805
3.0,0.40845728
3.0,0.42115387
3.0,0.40907222
3.0,0.4031042
3.0,0.40519184
3.0,0.4105774
3.0,0.3926961
3.0,0.39072645
4.0,-0.003867252
4.0,-0.07248053
4.0,0.47551313
4.0,0.29286194
4.0,0.35544387
4.0,0.38408816
4.0,0.3480057
4.0,0.3470366
4.0,0.36568904
4.0,0.35956112
4.0,0.3462901
4.0,0.36708802
4.0,0.3591326
4.0,0.35143754
4.0,0.35487688
4.0,0.34715495
4.0,0.34994647
4.0,0.3595254
4.0,0.3418805
4.0,0.37834153
4.0,0.37848577
4.0,0.31512636
4.0,0.31998494
4.0,0.36266306
4.0,0.33874345
4.0,0.36437222
4.0,0.33395332
4.0,0.31699464
4.0,0.37004757
4.0,0.36647633
4.0,0.26994208
4.0,0.40927222
4.0,0.34387654
4.0,0.38026732
4.0,0.2546454
4.0,0.34912437
4.0,0.364651
4.0,0.36061573
4.0,0.31957677
4.0,0.34129068
4.0,0.3207819
4.0,0.33586714
4.0,0.289197
4.0,0.3285248
4.0,0.34685606
4.0,0.3177654
4.0,0.2769444
4.0,0.3214407
4.0,0.2743319
4.0,0.24356018
4.0,0.0031515644
4.0,-0.3657905
4.0,-0.7875011
4.0,-1.1110529
4.0,-1.3239596
4.0,-1.5851344
4.0,-1.7098926
4.0,-1.7626115
4.0,-1.9185854
4.0,-1.9664744
4.0,-1.8769323
4.0,-1.9160368
4.0,-1.7719904
4.0,-1.7336266
4.0,-2.3133476
3.0,-1.9882182
3.0,-1.6557608
3.0,-1.8144324
3.0,-1.6488249
2.0,-1.460056
2.0,-1.3704145
2.0,-1.5327668
2.0,-1.3068357
2.0,-1.158092
2.0,-0.9750432
2.0,-0.83510417
2.0,-0.67639303
2.0,-0.58051294
2.0,-0.5602451
2.0,-0.45192194
2.0,-0.3969976
2.0,-0.34624916
2.0,-0.29713568
2.0,-0.31316724
2.0,-0.3504617
2.0,-0.39091456
2.0,-0.43295473
2.0,-0.43546864
2.0,-0.45990074
2.0,-0.4814162
2.0,-0.4768354
2.0,-0.4584549
2.0,-0.41922298
2.0,-0.40179995
2.0,-0.3621979
2.0,-0.30937785
2.0,-0.23943092
2.0,-0.23513201
2.0,-0.23323199
2.0,-0.2396661
2.0,-0.21239263
2.0,-0.1835846
2.0,-0.0688247
2.0,0.037143946
2.0,0.073469155
2.0,0.0984295
2.0,0.14638193
2.0,0.16630551
2.0,0.18756568
2.0,0.21448243
2.0,0.23912327
2.0,0.2604535
2.0,0.28644413
2.0,0.33395606
2.0,0.3748813
2.0,0.38056812
2.0,0.40272963
2.0,0.48288625
2.0,0.45595306
2.0,0.43763158
2.0,0.5777944
2.0,0.62542325
2.0,0.58160084
2.0,0.62518245
2.0,0.5974862
2.0,0.5885654
2.0,0.6021231
2.0,0.5671387
2.0,0.59699833
2.0,0.6024849
2.0,0.58331263
2.0,0.5757182
2.0,0.5694498
2.0,0.5560114
2.0,0.53983855
2.0,0.54463613
2.0,0.58488977
2.0,0.5512745
2.0,0.535999
2.0,0.5325905
2.0,0.51457256
2.0,0.5671553
2.0,0.5053998
2.0,0.53225476
2.0,0.49892005
2.0,0.50704926
2.0,0.5264729
3.0,0.04764808
3.0,-0.05878255
3.0,0.55369383
3.0,0.4320367
3.0,0.49726084
3.0,0.4511546
3.0,0.478292
3.0,0.46451184
3.0,0.43464524
3.0,0.48893532
3.0,0.47133088
3.0,0.45141435
3.0,0.47570097
3.0,0.4510038
3.0,0.46282068
3.0,0.41116893
3.0,0.40564808
3.0,0.36083055
3.0,0.17149323
3.0,-0.13212606
3.0,-0.47922924
3.0,-0.753856
3.0,-0.9088918
3.0,-1.0503689
2.0,-1.1455755
2.0,-1.2433349
2.0,-1.1514342
2.0,-1.2860029
2.0,-1.2006469
2.0,-0.9278912
2.0,-0.7574383
2.0,-0.5573635
2.0,-0.45533657
2.0,-0.35807136
2.0,-0.34375817
2.0,-0.3279005
2.0,-0.33715993
2.0,-0.31614932
2.0,-0.350855
2.0,-0.37070805
2.0,-0.35318303
2.0,-0.35559547
2.0,-0.34751537
2.0,-0.2944755
2.0,-0.18785104
2.0,-0.10927224
2.0,-0.07278817
2.0,-0.0006669711
2.0,0.041668154
2.0,0.02997314
2.0,0.06870498
2.0,0.086255334
2.0,0.06846384
2.0,0.1762104
2.0,0.1936086
2.0,0.17182897
2.0,0.22629383
2.0,0.13709898
2.0,0.008220794
2.0,0.002197956
2.0,-0.017532516
2.0,-0.105548225
2.0,-0.2087023
2.0,-0.18918023
2.0,-0.19274284
2.0,-0.23303287
2.0,-0.2935773
2.0,-0.29599065
2.0,-0.3115127
2.0,-0.31961334
2.0,-0.3027682
2.0,-0.24798739
2.0,-0.13492028
2.0,-0.20394556
2.0,-0.23183131
2.0,-0.17270796
2.0,-0.23165886
2.0,-0.17647916
2.0,-0.23186621
2.0,-0.20621751
2.0,-0.034864802
2.0,0.021760754
2.0,0.0872622
2.0,0.089981
2.0,0.11926171
2.0,0.124961175
2.0,0.21551186
2.0,0.31742218
2.0,0.38196114
2.0,0.37744105
2.0,0.4792788
2.0,0.41754362
2.0,0.4173275
2.0,0.5125323
2.0,0.4304093
2.0,0.49439207
2.0,0.53795
2.0,0.46230787
2.0,0.49555212
2.0,0.3837577
2.0,0.1230192
2.0,-0.03489106
2.0,0.54509693
2.0,0.5421381
2.0,0.47261354
2.0,0.16804631
2.0,0.13193116
2.0,0.5706295
2.0,0.5191017
2.0,0.44667143
2.0,0.24146558
2.0,0.034841187
2.0,0.96136945
2.0,0.5706931
2.0,0.60205835
2.0,0.24231778
2.0,-0.0510094
2.0,0.06474708
2.0,1.033413
2.0,0.77419275
2.0,0.6223327
2.0,-0.12085385
2.0,-0.13074072
2.0,-0.14665477
2.0,-0.15672916
2.0,0.5822493
2.0,0.34838662
2.0,0.35177916
2.0,0.44075054
2.0,0.37886885
2.0,0.4445567
2.0,0.47510323
2.0,0.41625345
2.0,0.3890923
2.0,0.42251304
2.0,0.45847076
2.0,0.40752912
3.0,-0.13931578
3.0,0.35384429
3.0,0.3648705
3.0,0.41387662
3.0,0.3773251
3.0,0.41181475
3.0,0.39301956
3.0,0.38489795
3.0,0.39759415
3.0,0.3986472
3.0,0.39135984
3.0,0.39489362
3.0,0.4022788
3.0,0.37627366
3.0,0.4117494
3.0,0.40194
3.0,0.3979992
3.0,0.38528156
3.0,0.40722236
3.0,0.4027962
3.0,0.39889124
3.0,0.39145637
3.0,0.40489483
3.0,0.39908463
3.0,0.3988811
3.0,0.41291696
3.0,0.40996927
3.0,0.38666788
3.0,0.41462466
3.0,0.40427014
3.0,0.403645
3.0,0.38663617
3.0,0.40319428
3.0,0.41084757
3.0,0.39301014
3.0,0.40345484
3.0,0.38260004
3.0,0.38856566
3.0,0.41601077
3.0,0.38111642
3.0,0.38285246
3.0,0.39766416
3.0,0.38025
3.0,0.38135254
3.0,0.38792545
3.0,0.38043284
3.0,0.36944288
3.0,0.3794736
3.0,0.37464392
3.0,0.3632082
4.0,-0.05354358
4.0,-0.118529074
4.0,0.46429238
4.0,0.2804902
4.0,0.31920832
4.0,0.34016797
4.0,0.3066543
4.0,0.3324715
4.0,0.30986547
4.0,0.3159424
4.0,0.3062769
4.0,0.32054853
4.0,0.32248473
4.0,0.29068798
4.0,0.30753353
4.0,0.3055385
4.0,0.2930693
4.0,0.30434144
4.0,0.29420578
4.0,0.28282174
4.0,0.3070386
4.0,0.27522227
4.0,0.27544796
4.0,0.2845284
4.0,0.2674231
4.0,0.2747331
4.0,0.28497264
4.0,0.27631196
4.0,0.26594007
4.0,0.26248524
4.0,0.26226428
4.0,0.24884582
4.0,0.2510452
4.0,0.24677396
4.0,0.27573794
4.0,0.22290559
4.0,0.23117088
4.0,0.23980097
4.0,0.25521708
4.0,0.22424965
4.0,0.23500346
4.0,0.22065453
4.0,0.22213589
4.0,0.22629106
4.0,0.21756674
4.0,0.21536773
4.0,0.235314
4.0,0.18748803
4.0,0.21840996
4.0,0.22565965
4.0,0.1937255
4.0,0.22915584
4.0,0.22135475
4.0,0.20201294
4.0,0.20454738
4.0,0.22189349
4.0,0.22435038
4.0,0.22392637
4.0,0.22267963
4.0,0.22541226
4.0,0.22568277
4.0,0.2119344
4.0,0.22480689
4.0,0.22336693
4.0,0.2250201
4.0,0.17979129
4.0,0.2153333
4.0,0.22702043
4.0,0.21836303
4.0,0.21920687
4.0,0.20955466
4.0,0.22505246
4.0,0.19963619
4.0,0.21342403
4.0,0.20417942
4.0,0.21088211
4.0,0.201909
4.0,0.19721223
4.0,0.21744987
4.0,0.19529943
4.0,0.1936519
5.0,-0.22250831
5.0,-0.19359782
5.0,0.25356793
5.0,0.17233606
5.0,0.15446796
5.0,0.2051755
5.0,0.16383801
5.0,0.18945725
5.0,0.17800808
5.0,0.1974464
5.0,0.19476615
5.0,0.17628908
5.0,0.18385996
5.0,0.16653225
5.0,0.23700984
5.0,0.18658184
5.0,0.15000294
5.0,0.15442142
5.0,0.15299828
5.0,0.20225632
5.0,0.18974796
5.0,0.19279219
5.0,0.1661788
5.0,0.120646685
5.0,0.20401572
5.0,0.14100969
5.0,0.12874688
5.0,0.20452179
5.0,0.18057312
5.0,0.17659074
5.0,0.15667112
5.0,0.18549734
5.0,0.20913778
5.0,0.20723216
5.0,0.19360402
5.0,0.19935949
5.0,0.20196764
5.0,0.19636492
5.0,0.1847337
5.0,0.19252819
5.0,0.1961448
5.0,0.22235107
5.0,0.18957724
5.0,0.20692268
5.0,0.19251268
5.0,0.20660144
5.0,0.14975245
5.0,0.12437686
5.0,0.06915306
5.0,-0.12386084
5.0,-0.38492838
5.0,-0.62789065
5.0,-0.83291095
5.0,-0.91195107
5.0,-1.2409232
5.0,-1.2340842
5.0,-1.3479841
5.0,-1.2302041
5.0,-1.4120144
5.0,-1.5280114
4.0,-1.6887308
4.0,-1.57871
4.0,-1.6124622
4.0,-1.5767287
4.0,-1.6200876
3.0,-1.7701186
3.0,-1.7335659
3.0,-1.5558726
3.0,-1.3875422
3.0,-1.4363719
3.0,-1.7412698
3.0,-1.906508
3.0,-1.9517746
3.0,-1.89215
2.0,-1.8486266
2.0,-1.7673233
2.0,-1.6194656
2.0,-1.4712847
2.0,-1.4196091
2.0,-1.6752248
2.0,-1.6667951
2.0,-1.5827897
2.0,-1.3508302
2.0,-1.1767803
2.0,-0.8324134
2.0,-0.6169138
2.0,-0.50120956
2.0,-0.42480114
2.0,-0.37736633
2.0,-0.34519422
2.0,-0.3095654
2.0,-0.26768714
2.0,-0.24990244
2.0,-0.2297542
2.0,-0.22263332
2.0,-0.23888588
2.0,-0.24123634
2.0,-0.23236853
2.0,-0.24226688
2.0,-0.24098265
2.0,-0.23731007
2.0,-0.25067544
2.0,-0.23349172
2.0,-0.24023685
2.0,-0.25824258
2.0,-0.25656253
2.0,-0.2291056
2.0,-0.20932744
2.0,-0.1925306
2.0,-0.20640433
2.0,-0.17947224
2.0,-0.09823349
2.0,-0.0427147
2.0,0.03527491
2.0,0.08812329
2.0,0.12736177
2.0,0.1905918
2.0,0.09095002
2.0,-0.020773351
2.0,-0.27217653
2.0,-0.17807284
2.0,-0.24026452
2.0,-0.21401395
2.0,-0.26881188
2.0,-0.32525387
2.0,-0.2826129
2.0,-0.3545851
2.0,-0.33768645
2.0,-0.28202483
2.0,-0.3707534
2.0,-0.3010742
1.0,-0.2965275
1.0,-0.1588779
1.0,-0.07327199
1.0,-0.2007023
1.0,-0.19575742
1.0,-0.19888456
1.0,-0.14244379
1.0,-0.19271189
1.0,-0.09796222
1.0,-0.0138616925
1.0,0.050848726
1.0,0.14068085
1.0,0.27435538
1.0,0.37189078
1.0,0.51674134
1.0,0.47928816
1.0,0.5429156
1.0,0.5955319
1.0,0.5494021
1.0,0.56252867
1.0,0.5853384
2.0,-0.028251523
2.0,0.36088386
2.0,0.75263333
2.0,0.3682475
2.0,0.5057347
2.0,0.48150375
2.0,0.57152873
2.0,0.49260044
2.0,0.52618766
2.0,0.5321455
2.0,0.46754822
2.0,0.5890994
2.0,0.5137971
2.0,0.5017222
2.0,0.49796385
2.0,0.50202113
2.0,0.48048076
2.0,0.4919057
2.0,0.525745
2.0,0.46658877
2.0,0.48029086
2.0,0.5156806
2.0,0.48025364
2.0,0.4793893
2.0,0.50889033
2.0,0.4799986
2.0,0.49254763
2.0,0.46118236
2.0,0.45643672
2.0,0.49334824
2.0,0.45645562
2.0,0.4427871
2.0,0.4736686
2.0,0.4472477
2.0,0.437392
2.0,0.45471475
2.0,0.4465809
2.0,0.37898913
2.0,0.4394914
2.0,0.4275034
2.0,0.4270178
3.0,-0.17020118
3.0,0.3687028
3.0,0.34823248
3.0,0.41959712
3.0,0.331043
3.0,0.4082181
3.0,0.3703945
3.0,0.35963997
3.0,0.35815665
3.0,0.3704409
3.0,0.3741903
3.0,0.37495422
3.0,0.34095737
3.0,0.38357368
3.0,0.36482283
3.0,0.34137768
3.0,0.37905017
3.0,0.36061832
3.0,0.36397362
3.0,0.3472583
3.0,0.35686284
3.0,0.3659052
3.0,0.332486
3.0,0.36941823
3.0,0.34687975
3.0,0.34826955
3.0,0.3606533
3.0,0.35057586
3.0,0.3498234
3.0,0.34565517
3.0,0.3628637
3.0,0.31638104
3.0,0.34996194
3.0,0.32010448
3.0,0.34419215
3.0,0.35541105
3.0,0.31060082
3.0,0.36223614
3.0,0.32526684
3.0,0.3104976
3.0,0.34248894
3.0,0.3312372
3.0,0.2797974
3.0,0.33948812
3.0,0.32172555
3.0,0.31036857
3.0,0.2899836
3.0,0.32185948
3.0,0.30606842
3.0,0.2917388
3.0,0.29992235
3.0,0.26781684
3.0,0.29786608
3.0,0.30896112
3.0,0.24551363
3.0,0.29327336
3.0,0.28082573
3.0,0.26892138
3.0,0.28580683
3.0,0.24740307
4.0,0.29279768
4.0,-0.18821748
4.0,0.19141163
4.0,0.23087399
4.0,0.27509385
4.0,0.24625929
4.0,0.25160024
4.0,0.26524466
4.0,0.26927176
4.0,0.24708226
4.0,0.27766624
4.0,0.26605046
4.0,0.25218865
4.0,0.26091313
4.0,0.26746503
4.0,0.27102634
4.0,0.24905798
4.0,0.26473886
4.0,0.25728306
4.0,0.25884393
4.0,0.25441724
4.0,0.25318754
4.0,0.2711211
4.0,0.26187015
4.0,0.21893533
4.0,0.24861944
4.0,0.25128034
4.0,0.19319278
4.0,0.22652598
4.0,0.23121276
4.0,0.19962473
4.0,0.24490675
4.0,0.21023355
4.0,0.2154952
4.0,0.19285195
4.0,0.23190111
4.0,0.21011034
4.0,0.21369408
4.0,0.13298662
4.0,0.24532112
4.0,0.20544274
4.0,0.22064024
4.0,0.21464218
4.0,0.19895262
4.0,0.20118527
4.0,0.23437819
4.0,0.1744292
4.0,0.21039298
4.0,0.19983587
4.0,0.21039589
4.0,0.20193803
4.0,0.2041652
4.0,0.19375467
4.0,0.19252923
4.0,0.19878857
4.0,0.19284697
4.0,0.19572535
4.0,0.18562007
4.0,0.19799986
4.0,0.1790194
4.0,0.20051418
4.0,0.19363208
4.0,0.18033744
4.0,0.20249783
4.0,0.18918382
4.0,0.19946414
4.0,0.18779093
4.0,0.19790514
4.0,0.20210928
4.0,0.17394383
4.0,0.20245512
4.0,0.16624507
4.0,0.20030336
4.0,0.19396685
4.0,0.19856311
4.0,0.20881124
4.0,0.18338975
4.0,0.21290371
4.0,0.19444849
4.0,0.18696281
4.0,0.18765694
4.0,0.16036129
4.0,0.17843765
4.0,0.1765023
4.0,0.18663202
4.0,0.26908275
4.0,0.2167294
4.0,0.22086573
4.0,0.23665406
4.0,0.20199141
4.0,0.17138344
4.0,0.22942293
4.0,0.15228799
4.0,0.21904647
4.0,0.18132697
4.0,0.16853206
4.0,0.22577363
4.0,0.19734645
5.0,-0.11490417
5.0,-0.22524178
5.0,0.28747717
5.0,0.1769536
5.0,0.15842055
5.0,0.18625334
5.0,0.15607668
5.0,0.16496755
5.0,0.17992821
5.0,0.15963782
5.0,0.16749167
5.0,0.17496075
5.0,0.15353097
5.0,0.17053929
5.0,0.15159729
5.0,0.16072208
5.0,0.14696614
5.0,0.15945846
5.0,0.1481534
5.0,0.15316178
5.0,0.14979666
5.0,0.15932064
5.0,0.14006132
5.0,0.14754477
5.0,0.1686731
5.0,0.1281238
5.0,0.16160682
5.0,0.14461465
5.0,0.16512667
5.0,0.16034473
5.0,0.13151598
5.0,0.15894507
5.0,0.13957001
5.0,0.15042365
5.0,0.1470136
5.0,0.13627507
5.0,0.16183025
5.0,0.14755157
5.0,0.12136854
5.0,0.13773754
5.0,0.125903
5.0,0.14972277
5.0,0.15056998
5.0,0.11563405
5.0,0.1448775
5.0,0.14198124
5.0,0.13683665
5.0,0.13648987
5.0,0.118962646
5.0,0.11725432
5.0,0.1313045
5.0,0.13638988
5.0,0.119364716
5.0,0.1294643
5.0,0.11943204
5.0,0.11685212
5.0,0.12898692
5.0,0.10938954
5.0,0.11311154
5.0,0.11281335
5.0,0.07054434
5.0,0.14328016
5.0,0.104625896
5.0,0.0962085
5.0,0.09932544
5.0,0.118602
5.0,0.11581587
5.0,0.114037886
5.0,0.123970546
5.0,0.08590545
5.0,0.17247628
5.0,0.13967554
5.0,0.111042365
5.0,0.122726865
5.0,0.117428735
5.0,0.15683854
5.0,0.1303937
5.0,0.14727864
5.0,0.13094188
5.0,0.12178919
5.0,0.1230133
5.0,0.16921441
5.0,0.07764172
5.0,0.17743833
5.0,0.16043206
5.0,0.1154451
5.0,0.15331148
5.0,0.20795773
5.0,0.16163857
5.0,0.18182996
5.0,0.16013028
5.0,0.17208768
5.0,0.16689095
5.0,0.17836897
5.0,0.17472823
5.0,0.14662665
5.0,0.18628876
5.0,0.15542467
5.0,0.1602138
5.0,0.11808846
5.0,0.19215074
5.0,0.11442024
5.0,0.049722597
5.0,0.22620524
5.0,0.16801488
5.0,0.07762275
5.0,0.104331955
5.0,0.15442146
5.0,0.15062054
5.0,0.12477273
5.0,0.101546854
5.0,0.14612284
5.0,0.16272955
5.0,0.11118915
5.0,0.12618957
5.0,0.08925728
5.0,0.14126642
5.0,0.08942715
5.0,0.117274575
5.0,0.055927906
5.0,0.10186383
5.0,0.10507101
5.0,0.10896792
5.0,0.08972923
5.0,0.14459687
5.0,0.09596923
5.0,0.1272321
5.0,0.12471465
5.0,0.1205452
5.0,0.102519535
5.0,0.115868315
5.0,0.092558645
5.0,0.1264947
5.0,0.10441648
5.0,0.10113519
5.0,0.08551901
5.0,0.058019727
5.0,0.12746014
5.0,0.16688985
5.0,0.106797375
5.0,0.052200336
5.0,0.09245082
5.0,0.07539061
5.0,0.09800125
5.0,0.098565385
5.0,0.094862156
5.0,0.074611016
5.0,0.101662084
5.0,0.07820507
5.0,0.09188413
5.0,0.12963982
5.0,0.091151156
5.0,0.0478624
5.0,0.084935784
5.0,0.0837399
5.0,0.094310224
5.0,0.08681171
5.0,0.08837487
5.0,0.052573588
5.0,0.09982799
5.0,0.076809995
5.0,0.079909645
5.0,0.0741887
5.0,0.08234664
5.0,0.09952468
5.0,-0.05060103
5.0,0.08856285
5.0,0.1261506
5.0,0.09423877
5.0,0.050310615
5.0,0.060394146
5.0,0.06781161
5.0,0.06807894
5.0,0.08040485
5.0,0.09767944
5.0,0.07171098
5.0,0.095566094
5.0,0.0022598347
5.0,0.0039893906
5.0,0.038889308
5.0,0.10097863
5.0,0.05043239
5.0,0.05390123
5.0,0.049756475
5.0,0.018219464
5.0,0.04753585
5.0,0.07598535
5.0,0.074352115
5.0,0.048853952
5.0,0.02689593
5.0,0.04989831
5.0,0.04855927
5.0,0.03103545
5.0,0.034200605
5.0,0.051896587
5.0,0.06518244
5.0,0.060981
5.0,0.04886489
5.0,0.042042695
5.0,0.036341242
5.0,0.042233754
5.0,0.050321676
5.0,0.038273215
5.0,0.04066381
5.0,0.05125517
5.0,0.060440734
5.0,0.048583068
5.0,0.029516885
5.0,0.028856043
5.0,0.03378001
5.0,0.049145382
5.0,0.056542918
5.0,0.036742136
5.0,0.02565765
5.0,0.031672146
5.0,0.049602874
5.0,0.036255535
5.0,0.027154889
5.0,0.026022745
5.0,0.0439843
5.0,0.029974958
5.0,0.046396717
5.0,0.038512755
5.0,0.033056986
5.0,0.032515973
5.0,0.034755014
5.0,0.048232995
5.0,0.038850617
5.0,0.039280906
5.0,0.037737057
5.0,0.041097105
5.0,0.057999756
5.0,0.04177833
5.0,0.031016024
5.0,0.033235136
5.0,0.041326027
5.0,0.03686655
5.0,0.035130996
5.0,0.039360497
5.0,0.030864747
5.0,0.019024994
5.0,0.020631712
5.0,0.04088014
5.0,0.051206995
5.0,0.020356812
5.0,0.049676005
5.0,0.036303934
5.0,0.03479829
5.0,0.025337832
5.0,0.036153913
5.0,0.03919535
5.0,0.035080995
5.0,0.015078017
5.0,0.07683396
5.0,0.051152628
5.0,-0.008991715
5.0,-0.043761503
5.0,-0.009319991
5.0,0.03455198
5.0,0.009885326
5.0,0.014431416
5.0,-0.02962914
5.0,-0.013352067
5.0,0.0052917185
5.0,0.018327845
5.0,0.016195815
5.0,-0.007888806
5.0,-0.03026926
5.0,-0.007115768
5.0,0.016953425
5.0,-0.013361217
5.0,0.0027521586
5.0,0.003023331
5.0,-0.04035406
5.0,0.04952156
5.0,-0.01648925
5.0,0.0050144927
5.0,0.0208122
5.0,0.020361925
5.0,0.01363785
5.0,0.022304483
5.0,0.011536009
5.0,0.038438458
5.0,0.018032439
5.0,-0.00540616
5.0,0.018829223
5.0,0.02061912
5.0,0.021864828
5.0,0.016882572
5.0,0.023142803
5.0,0.024731321
5.0,0.037194274
5.0,0.0267641
5.0,0.0041174204
5.0,0.034885406
5.0,0.006607404
5.0,0.015751272
5.0,0.010760127
5.0,0.02593041
5.0,0.032705273
5.0,0.02410141
5.0,0.024502462
5.0,-0.0005709041
5.0,0.009047852
5.0,0.0004941792
5.0,0.03631903
5.0,-0.015221789
5.0,-0.0041327938
5.0,0.029501356
5.0,0.051748306
5.0,0.040254112
5.0,0.02806722
5.0,-0.0070455447
5.0,0.018033747
5.0,0.045150373
5.0,0.0433087
5.0,0.02114141
5.0,0.014230467
5.0,0.016600583
5.0,-0.05363453
5.0,0.023370238
5.0,0.09248049
5.0,0.009721514
5.0,-0.029193876
5.0,-0.010724465
5.0,0.04853187
5.0,0.08741401
5.0,0.03695337
5.0,-0.014343743
5.0,0.06310389
5.0,0.12646459
5.0,-0.25483617
5.0,-0.2987032
5.0,0.2100192
5.0,-0.018799564
5.0,0.041088138
5.0,0.03441935
5.0,0.00010452016
5.0,0.038180586
5.0,0.030428812
5.0,0.02867446
5.0,0.012944764
5.0,0.033479873
5.0,0.05049087
5.0,0.035870213
5.0,0.027264595
5.0,0.043403223
5.0,0.02843798
5.0,0.035461847
5.0,0.0138262445
5.0,0.034535952
5.0,0.053283684
5.0,0.06303181
5.0,0.043732718
5.0,0.030220322
5.0,0.026494294
5.0,0.033776585
5.0,0.029662808
5.0,0.027302995
5.0,0.04357622
5.0,0.047956888
5.0,0.024054643
5.0,0.017950883
5.0,0.039032426
5.0,0.029290158
5.0,0.017134573
5.0,0.026156504
5.0,0.0389812
5.0,0.029664049
5.0,-0.018953666
5.0,-0.061436128
5.0,-0.109280035
5.0,-0.13242215
5.0,-0.38640985
5.0,-0.3244636
5.0,-0.28653112
5.0,-0.26269263
5.0,-0.2753992
5.0,-0.30438864
5.0,-0.29855937
5.0,-0.29029587
5.0,-0.29703426
5.0,-0.2871856
5.0,-0.3078694
5.0,-0.32747513
5.0,-0.28558594
5.0,-0.34619674
5.0,-0.33366832
5.0,-0.38319808
5.0,-0.45320922
5.0,-0.4181745
5.0,-0.36170235
5.0,-0.34331852
5.0,-0.417811
5.0,-0.36583844
5.0,-0.40113783
5.0,-0.39660168
5.0,-0.36906344
5.0,-0.36469626
5.0,-0.38825893
5.0,-0.4158117
5.0,-0.42852142
5.0,-0.4830877
5.0,-0.4980789
5.0,-0.5921996
5.0,-0.6589017
5.0,-0.6170407
5.0,-0.40108347
5.0,-0.30799708
5.0,-0.32717913
5.0,-0.2849964
5.0,-0.24450585
5.0,-0.24438904
5.0,-0.23603854
5.0,-0.20201579
5.0,-0.1781979
5.0,-0.17188242
5.0,-0.12366796
5.0,-0.051098127
5.0,-0.01397526
5.0,0.032272544
5.0,0.040357634
5.0,0.059814025
5.0,0.06683758
5.0,0.070868805
5.0,0.073907435
5.0,0.10564813
5.0,0.09879449
5.0,0.10760003
5.0,0.12069982
5.0,0.08735966
5.0,0.103291675
5.0,0.096411414
5.0,0.09019827
5.0,0.096862555
5.0,0.120090574
5.0,0.10253442
5.0,0.11455209
5.0,0.09633392
5.0,0.096074276
5.0,0.15763381
5.0,0.040924076
5.0,0.17538226
5.0,-0.00646744
5.0,0.16079758
5.0,0.096072026
5.0,0.11610696
5.0,0.12830445
5.0,0.094081305
5.0,0.13933183
5.0,0.11635188
