steerangle,speed,throttle,brake
-33.749996,34.115658,0.0,0.0
-34.155,34.064728,0.0,0.0
-34.559998,34.014122,0.0,0.0
-35.01,33.972713,0.0,0.0
-35.775,33.92825,0.0,0.0
-36.855,33.886307,0.0,0.0
-37.89,33.849873,0.0,0.0
-39.105,33.804913,0.0,0.0
-40.004997,33.757988,0.0,0.0
-40.59,33.716217,0.0,0.0
-40.995,33.66755,0.0,0.0
-41.265,33.61997,0.0,0.0
-41.625,33.582104,0.0,0.0
-42.21,33.540623,0.0,0.0
-42.975,33.501087,0.0,0.0
-43.695,33.468945,0.0,0.0
-44.64,33.431446,0.0,0.0
-45.405,33.39251,0.0,0.0
-45.809998,33.355232,0.0,0.0
-45.899998,33.31236,0.0,0.0
-45.989998,33.270115,0.0,0.0
-46.26,33.236248,0.0,0.0
-46.979996,33.198807,0.0,0.0
-47.969997,33.16329,0.0,0.0
-49.049995,33.13404,0.0,0.0
-50.4,33.09952,0.0,2.0
-51.344997,33.054985,0.0,2.0
-51.344997,33.001907,0.0,2.0
-50.535,32.947376,0.0,2.0
-50.085003,32.898502,0.0,3.0
-50.175,32.8604,0.0,3.0
-51.03,32.81583,0.0,3.0
-52.155,32.773792,0.0,3.0
-53.280003,32.738434,0.0,3.0
-54.45,32.6897,0.0,3.0
-55.125,32.634037,0.0,3.0
-55.395,32.58533,0.0,3.0
-55.575,32.530006,0.0,3.0
-55.844997,32.47231,0.0,3.0
-56.204998,32.426147,0.0,3.0
-57.060005,32.376225,0.0,3.0
-58.14,32.330025,0.0,3.0
-59.13,32.29121,0.0,3.0
-60.344994,32.23545,0.0,3.0
-60.885002,32.173794,0.0,3.0
-61.155,32.12179,0.0,3.0
-61.199997,32.062195,0.0,3.0
-61.199997,32.004917,0.0,3.0
-61.245,31.956736,0.0,2.0
-61.515,31.904402,0.0,2.0
-62.009995,31.854156,0.0,2.0
-62.46,31.811773,0.0,2.0
-63.179993,31.763714,0.0,2.0
-63.899994,31.715239,0.0,2.0
-64.485,31.672834,0.0,0.0
-65.115,31.627352,0.0,0.0
-65.79,31.584576,0.0,0.0
-66.689995,31.551025,0.0,0.0
-68.04,31.512438,2.0,0.0
-69.345,31.474283,6.0,0.0
-70.47,31.443054,12.0,0.0
-72.0,31.410007,17.0,0.0
-73.395,31.380955,20.0,0.0
-74.564995,31.358042,23.0,0.0
-75.825,31.331335,24.0,0.0
-76.814995,31.304762,26.0,0.0
-77.715004,31.28264,27.0,0.0
-78.84,31.259092,30.0,0.0
-79.829994,31.239046,34.0,0.0
-80.775,31.224861,38.0,0.0
-81.765,31.210543,41.0,0.0
-82.53,31.197197,45.0,0.0
-82.66499,31.181395,46.0,0.0
-82.395,31.166782,48.0,0.0
-82.125,31.15477,49.0,0.0
-81.945,31.148237,50.0,0.0
-81.854996,31.145245,51.0,0.0
-81.765,31.146538,52.0,0.0
-81.630005,31.147589,54.0,0.0
-81.45,31.147478,55.0,0.0
-81.270004,31.144337,56.0,0.0
-81.09,31.141558,57.0,0.0
-80.99999,31.141317,57.0,0.0
-80.82,31.143856,57.0,0.0
-80.549995,31.147783,56.0,0.0
-80.505,31.157331,56.0,0.0
-80.729996,31.167927,55.0,0.0
-81.09,31.175205,56.0,0.0
-81.270004,31.182642,56.0,0.0
-81.09,31.188837,57.0,0.0
-80.595,31.191622,59.0,0.0
-79.695,31.192837,60.0,0.0
-78.615,31.196125,61.0,0.0
-77.44499,31.203882,62.0,0.0
-75.869995,31.21846,64.0,0.0
-74.07,31.236319,66.0,0.0
-72.27,31.255114,68.0,0.0
-69.659996,31.2784,70.0,0.0
-67.049995,31.30007,72.0,0.0
-64.575,31.3222,73.0,0.0
-62.009995,31.349518,74.0,0.0
-59.399998,31.377876,74.0,0.0
-57.105,31.404938,75.0,0.0
-54.63,31.437681,76.0,0.0
-52.649998,31.469921,77.0,0.0
-51.524998,31.503166,78.0,0.0
-50.489998,31.547527,79.0,0.0
-50.04,31.595608,79.0,0.0
-49.86,31.639221,79.0,0.0
-49.995,31.689919,80.0,0.0
-50.175,31.736588,80.0,0.0
-50.265003,31.774256,80.0,0.0
-50.265003,31.817947,80.0,0.0
-50.129997,31.868427,81.0,0.0
-50.175,31.915945,82.0,0.0
-50.355,31.976358,82.0,0.0
-50.4,32.036213,82.0,0.0
-50.129997,32.084667,83.0,0.0
-49.004997,32.13725,83.0,0.0
-47.024998,32.18643,83.0,0.0
-44.64,32.228954,84.0,0.0
-41.175,32.285217,84.0,0.0
-37.8,32.348682,85.0,0.0
-34.785,32.409363,85.0,0.0
-31.41,32.482384,86.0,0.0
-28.98,32.55485,86.0,0.0
-27.404999,32.614006,86.0,0.0
-26.505,32.676918,86.0,0.0
-26.459997,32.744156,87.0,0.0
-26.910002,32.804398,87.0,0.0
-27.809998,32.879166,89.0,0.0
-28.71,32.95315,90.0,0.0
-29.475,33.019577,91.0,0.0
-30.33,33.102993,92.0,0.0
-31.004997,33.19212,93.0,0.0
-31.544998,33.27221,94.0,0.0
-31.994999,33.36762,95.0,0.0
-32.13,33.46094,96.0,0.0
-32.085003,33.544346,97.0,0.0
-31.725002,33.64477,98.0,0.0
-31.184998,33.74823,99.0,0.0
-30.599998,33.837032,99.0,0.0
-29.88,33.94008,100.0,0.0
-29.339998,34.04496,100.0,0.0
-29.07,34.135506,100.0,0.0
-29.07,34.24312,100.0,0.0
-29.249998,34.35194,100.0,0.0
-29.654997,34.44475,100.0,0.0
-30.150002,34.552086,100.0,0.0
-30.644999,34.65773,100.0,0.0
-31.184998,34.748844,100.0,0.0
-31.634998,34.85418,100.0,0.0
-31.814999,34.95962,100.0,0.0
-31.725002,35.050594,100.0,0.0
-31.544998,35.154057,100.0,0.0
-31.184998,35.25767,100.0,0.0
-30.824999,35.34681,100.0,0.0
-30.33,35.453136,100.0,0.0
-30.150002,35.561317,100.0,0.0
-30.014997,35.655132,100.0,0.0
-30.06,35.762653,100.0,0.0
-30.105001,35.866478,100.0,0.0
-30.194998,35.953434,100.0,0.0
-30.285,36.055122,100.0,0.0
-30.42,36.15814,100.0,0.0
-30.555,36.248928,100.0,0.0
-30.824999,36.355667,100.0,0.0
-31.05,36.461742,100.0,0.0
-31.23,36.550694,100.0,0.0
-31.32,36.651924,100.0,0.0
-31.184998,36.752407,100.0,0.0
-30.959997,36.838356,100.0,0.0
-30.555,36.940487,100.0,0.0
-30.194998,37.044052,100.0,0.0
-29.969995,37.1344,100.0,0.0
-29.88,37.2394,100.0,0.0
-29.925001,37.342678,100.0,0.0
-29.969995,37.43011,100.0,0.0
-30.014997,37.528526,100.0,0.0
-29.925001,37.624916,100.0,0.0
-29.699999,37.707912,100.0,0.0
-29.295,37.804848,100.0,0.0
-28.665,37.905457,100.0,0.0
-27.855,37.993755,100.0,0.0
-26.595,38.096535,100.0,0.0
-25.29,38.19822,100.0,0.0
-24.075,38.282867,100.0,0.0
-22.59,38.379856,100.0,0.0
-21.375,38.47542,100.0,0.0
-20.429998,38.55829,100.0,0.0
-19.529999,38.656082,100.0,0.0
-18.99,38.755478,100.0,0.0
-18.675,38.84127,100.0,0.0
-18.54,38.9401,100.0,0.0
-18.494999,39.0392,100.0,0.0
-18.54,39.123783,100.0,0.0
-18.630001,39.22086,100.0,0.0
-18.675,39.31843,100.0,0.0
-18.675,39.402077,100.0,0.0
-18.54,39.499153,100.0,0.0
-18.404999,39.597176,100.0,0.0
-18.269999,39.680824,100.0,0.0
-18.135,39.778755,100.0,0.0
-18.0,39.87713,100.0,0.0
-17.955,39.960873,100.0,0.0
-17.82,40.057957,100.0,0.0
-17.685,40.152973,100.0,0.0
-17.414999,40.233116,100.0,0.0
-17.099998,40.326923,100.0,0.0
-16.784998,40.421715,100.0,0.0
-16.515,40.504143,100.0,0.0
-16.38,40.60433,100.0,0.0
-16.47,40.70354,100.0,0.0
-16.56,40.785774,100.0,0.0
-16.605,40.879627,100.0,0.0
-16.65,40.971737,100.0,0.0
-16.695,41.050915,100.0,0.0
-16.695,41.142704,100.0,0.0
-16.695,41.237453,100.0,0.0
-16.83,41.317608,100.0,0.0
-17.01,41.41541,100.0,0.0
-17.189999,41.51101,100.0,0.0
-17.325,41.588264,100.0,0.0
-17.235,41.68086,100.0,0.0
-17.145,41.77097,100.0,0.0
-16.874998,41.846832,100.0,0.0
-16.335001,41.93606,100.0,0.0
-15.75,42.020767,100.0,0.0
-14.8949995,42.095078,100.0,0.0
-13.634999,42.185997,100.0,0.0
-12.51,42.27867,100.0,0.0
-11.429999,42.30316,100.0,0.0
-10.124999,42.299606,100.0,0.0
-9.0,42.290134,100.0,0.0
-8.1,42.281963,100.0,0.0
-7.3349996,42.295666,100.0,0.0
-6.7949996,42.352737,100.0,0.0
-6.5699997,42.441254,100.0,0.0
-6.8399997,42.56142,100.0,0.0
-7.56,42.657337,100.0,0.0
-8.37,42.719284,100.0,0.0
-9.719999,42.790726,100.0,0.0
-11.025,42.873615,100.0,0.0
-11.97,42.948368,100.0,0.0
-12.915,43.033215,100.0,0.0
-13.589999,43.11689,100.0,0.0
-13.994999,43.193176,100.0,0.0
-14.265001,43.289803,100.0,0.0
-14.49,43.388725,100.0,0.0
-14.445,43.45982,100.0,0.0
-13.904999,43.53816,100.0,0.0
-13.229999,43.617188,100.0,0.0
-12.42,43.691547,100.0,0.0
-11.61,43.78329,100.0,0.0
-11.115,43.876892,100.0,0.0
-10.62,43.95465,100.0,0.0
-9.99,44.035526,100.0,0.0
-9.134999,44.111813,100.0,0.0
-8.325,44.180447,100.0,0.0
-7.47,44.26663,100.0,0.0
-7.1099997,44.3576,100.0,0.0
-7.0649996,44.438694,100.0,0.0
-7.2,44.52819,100.0,0.0
-7.1549997,44.611935,100.0,0.0
-7.1549997,44.683727,100.0,0.0
-7.2900004,44.77019,100.0,0.0
-7.47,44.859642,100.0,0.0
-7.605,44.93615,100.0,0.0
-7.56,45.01945,100.0,0.0
-7.245,45.094044,100.0,0.0
-6.8399997,45.15924,100.0,0.0
-6.3900003,45.244225,100.0,0.0
-5.94,45.335793,100.0,0.0
-5.625,45.41611,100.0,0.0
-5.1299996,45.504192,100.0,0.0
-4.5,45.57668,100.0,0.0
-3.78,45.641613,100.0,0.0
-3.015,45.731773,100.0,0.0
-2.385,45.81823,100.0,0.0
-1.8449999,45.892365,100.0,0.0
-1.4399999,45.979694,100.0,0.0
-0.9,46.06368,100.0,0.0
-0.35999998,46.1365,100.0,0.0
0.0,46.221416,100.0,0.0
0.089999996,46.30435,100.0,0.0
0.0,46.37383,100.0,0.0
-0.31499997,46.45758,100.0,0.0
-0.62999994,46.543415,100.0,0.0
-0.9,46.616787,100.0,0.0
-1.3050001,46.702675,100.0,0.0
-1.6650001,46.783817,100.0,0.0
-1.89,46.852688,100.0,0.0
-2.1599998,46.93039,100.0,0.0
-2.2050002,47.01286,100.0,0.0
-2.1599998,47.08393,100.0,0.0
-2.025,47.16618,100.0,0.0
-1.9349998,47.249756,100.0,0.0
-1.7549999,47.321953,100.0,0.0
-1.485,47.40532,100.0,0.0
-1.3050001,47.485516,100.0,0.0
-1.0799999,47.551235,100.0,0.0
-0.71999997,47.626823,100.0,0.0
-0.35999998,47.70638,100.0,0.0
0.0,47.77744,100.0,0.0
0.31499997,47.862366,100.0,0.0
0.53999996,47.9467,100.0,0.0
0.81,48.016052,100.0,0.0
1.125,48.092957,100.0,0.0
1.395,48.167118,100.0,0.0
1.62,48.2312,100.0,0.0
1.8,48.30856,100.0,0.0
1.98,48.388676,100.0,0.0
2.115,48.45826,100.0,0.0
2.2050002,48.538353,100.0,0.0
2.2949998,48.616146,100.0,0.0
2.34,48.681774,100.0,0.0
2.34,48.758648,100.0,0.0
2.34,48.835026,100.0,0.0
2.34,48.900738,100.0,0.0
2.2949998,48.97732,100.0,0.0
2.25,49.053593,100.0,0.0
2.2949998,49.119072,100.0,0.0
2.34,49.195847,100.0,0.0
2.4299998,49.271587,100.0,0.0
2.5199997,49.334137,100.0,0.0
2.6100001,49.40634,100.0,0.0
2.745,49.47896,100.0,0.0
2.835,49.543766,100.0,0.0
3.015,49.620663,100.0,0.0
3.1950002,49.69975,100.0,0.0
3.4199998,49.76439,100.0,0.0
3.6,49.83425,100.0,0.0
3.735,49.896923,100.0,0.0
3.78,49.955326,100.0,0.0
3.8249998,50.02894,100.0,0.0
3.915,50.106503,100.0,0.0
4.005,50.171963,100.0,0.0
4.095,50.24574,100.0,0.0
4.185,50.31613,100.0,0.0
4.23,50.374638,100.0,0.0
4.23,50.442272,100.0,0.0
4.14,50.510803,100.0,0.0
4.05,50.57131,100.0,0.0
3.915,50.643143,100.0,0.0
3.78,50.713963,100.0,0.0
3.6899998,50.772934,100.0,0.0
3.6,50.844017,100.0,0.0
3.6899998,50.914192,100.0,0.0
3.8249998,50.975677,100.0,0.0
4.05,51.0425,100.0,0.0
4.23,51.108116,100.0,0.0
4.3199997,51.16138,100.0,0.0
4.4100003,51.228184,100.0,0.0
4.455,51.296787,100.0,0.0
4.455,51.357155,100.0,0.0
4.4100003,51.42461,100.0,0.0
4.365,51.49062,100.0,0.0
4.3199997,51.54725,100.0,0.0
4.2749996,51.61227,100.0,0.0
4.3199997,51.679825,100.0,0.0
4.5,51.739193,100.0,0.0
4.8599997,51.76881,100.0,0.0
5.49,51.761715,100.0,0.0
5.985,51.751755,100.0,0.0
6.6149993,51.7357,100.0,0.0
7.1099997,51.72759,100.0,0.0
7.47,51.752354,100.0,0.0
7.83,51.822895,100.0,0.0
8.055,51.899857,100.0,0.0
8.19,51.9489,100.0,0.0
8.235,51.997883,100.0,0.0
8.28,52.05618,100.0,0.0
8.19,52.113922,100.0,0.0
8.37,52.18004,100.0,0.0
8.639999,52.239033,100.0,0.0
8.91,52.286495,100.0,0.0
9.134999,52.337814,100.0,0.0
9.179999,52.391956,100.0,0.0
9.179999,52.441624,100.0,0.0
9.179999,52.50365,100.0,0.0
9.089999,52.56564,100.0,0.0
9.0,52.617756,100.0,0.0
9.0,52.67736,100.0,0.0
9.045,52.735985,100.0,0.0
9.045,52.7851,100.0,0.0
8.865001,52.841347,100.0,0.0
8.639999,52.896545,100.0,0.0
8.325,52.945423,100.0,0.0
7.965,53.006245,100.0,0.0
7.605,53.06745,100.0,0.0
7.3349996,53.118755,100.0,0.0
6.9749994,53.178127,100.0,0.0
6.6600003,53.236324,100.0,0.0
6.435,53.285904,100.0,0.0
6.12,53.344395,100.0,0.0
5.895,53.40299,100.0,0.0
5.7599998,53.454308,100.0,0.0
5.7599998,53.514576,100.0,0.0
5.805,53.575573,100.0,0.0
5.895,53.6261,100.0,0.0
5.985,53.68537,100.0,0.0
6.075,53.74084,100.0,0.0
6.075,53.79102,100.0,0.0
5.985,53.850784,100.0,0.0
5.8499994,53.91195,100.0,0.0
5.67,53.96538,100.0,0.0
5.58,54.029854,100.0,0.0
5.535,54.092987,100.0,0.0
5.58,54.14693,100.0,0.0
5.7599998,54.20662,100.0,0.0
6.12,54.2627,100.0,0.0
6.435,54.301914,100.0,0.0
6.8399997,54.347954,100.0,0.0
7.0649996,54.403408,100.0,0.0
7.2,54.463104,100.0,0.0
7.4249997,54.54572,100.0,0.0
7.7399993,54.622047,100.0,0.0
7.965,54.67374,100.0,0.0
8.01,54.721523,100.0,0.0
7.83,54.77568,100.0,0.0
7.605,54.83115,100.0,0.0
7.2900004,54.89774,100.0,0.0
7.0649996,54.96194,100.0,0.0
6.8849998,55.014614,100.0,0.0
6.8849998,55.076763,100.0,0.0
7.2,55.140907,100.0,0.0
7.56,55.194527,100.0,0.0
8.1,55.25433,100.0,0.0
8.73,55.31402,100.0,0.0
9.315001,55.3666,100.0,0.0
9.99,55.429195,100.0,0.0
10.62,55.490982,100.0,0.0
11.115,55.543404,100.0,0.0
11.565,55.601902,100.0,0.0
11.744999,55.661636,100.0,0.0
11.79,55.713856,100.0,0.0
11.79,55.775322,100.0,0.0
11.61,55.834785,100.0,0.0
11.34,55.884968,100.0,0.0
10.98,55.94316,100.0,0.0
10.62,56.001286,100.0,0.0
10.259999,56.05122,100.0,0.0
9.99,56.11018,100.0,0.0
9.855,56.170444,100.0,0.0
9.855,56.22224,100.0,0.0
10.079999,56.28239,100.0,0.0
10.485,56.342075,100.0,0.0
10.98,56.392,100.0,0.0
11.61,56.449818,100.0,0.0
12.285,56.508583,100.0,0.0
13.094999,56.562042,100.0,0.0
14.4,56.624214,100.0,0.0
15.974998,56.68379,100.0,0.0
17.279999,56.729347,100.0,0.0
18.99,56.781765,100.0,0.0
19.845,56.825054,100.0,0.0
20.07,56.86882,100.0,0.0
19.755,56.93002,100.0,0.0
18.99,56.992516,100.0,0.0
18.135,57.040947,100.0,0.0
16.92,57.093586,100.0,0.0
15.66,57.148296,100.0,0.0
14.535,57.196594,100.0,0.0
13.410001,57.25252,100.0,0.0
12.42,57.307045,100.0,0.0
11.699999,57.352634,100.0,0.0
11.25,57.40682,100.0,0.0
11.115,57.462437,100.0,0.0
11.25,57.51134,100.0,0.0
11.744999,57.569252,100.0,0.0
12.51,57.628017,100.0,0.0
13.275001,57.677734,100.0,0.0
14.309999,57.733654,100.0,0.0
15.165,57.786144,100.0,0.0
15.66,57.829475,100.0,0.0
15.84,57.879795,100.0,0.0
15.705,57.932697,100.0,0.0
15.389999,57.97965,100.0,0.0
14.804999,58.03413,100.0,0.0
14.039999,58.08911,100.0,0.0
13.544999,58.13572,100.0,0.0
12.915,58.189415,100.0,0.0
12.33,58.242313,100.0,0.0
11.88,58.288704,100.0,0.0
11.5199995,58.344433,100.0,0.0
11.474999,58.402145,100.0,0.0
11.61,58.449883,100.0,0.0
11.744999,58.501846,100.0,0.0
11.79,58.55061,100.0,0.0
11.61,58.592804,100.0,0.0
11.25,58.645435,100.0,0.0
10.664999,58.6993,100.0,0.0
9.99,58.74482,100.0,0.0
9.179999,58.79715,100.0,0.0
8.28,58.85122,100.0,0.0
7.605,58.898125,100.0,0.0
6.9749994,58.953167,100.0,0.0
6.435,59.00854,100.0,0.0
6.21,59.05641,100.0,0.0
6.165,59.11385,100.0,0.0
6.6149993,59.17283,100.0,0.0
7.2900004,59.22332,100.0,0.0
7.965,59.276352,100.0,0.0
8.505,59.325516,100.0,0.0
8.775001,59.369373,100.0,0.0
8.73,59.42292,100.0,0.0
8.37,59.476204,100.0,0.0
7.83,59.52413,100.0,0.0
7.0649996,59.5748,100.0,0.0
6.165,59.628098,100.0,0.0
5.4,59.675663,100.0,0.0
4.455,59.7278,100.0,0.0
3.5549998,59.78124,100.0,0.0
2.745,59.8256,100.0,0.0
2.025,59.87656,100.0,0.0
1.2149999,59.928955,100.0,0.0
0.675,59.97591,100.0,0.0
0.26999998,60.032284,100.0,0.0
0.089999996,60.089993,100.0,0.0
0.044999998,60.142284,100.0,0.0
0.089999996,60.19695,100.0,0.0
0.13499999,60.25209,100.0,0.0
0.225,60.29967,100.0,0.0
0.17999999,60.35341,100.0,0.0
0.13499999,60.398445,100.0,0.0
0.089999996,60.38903,100.0,0.0
-0.225,60.373943,100.0,0.0
-0.53999996,60.357807,100.0,0.0
-0.85499996,60.343277,100.0,0.0
-1.2599999,60.348587,100.0,0.0
-1.7549999,60.402527,100.0,0.0
-2.1599998,60.46293,100.0,0.0
-2.7,60.515217,100.0,0.0
-3.2849998,60.554604,100.0,0.0
-3.78,60.591328,100.0,0.0
-4.2749996,60.637127,100.0,0.0
-4.5899997,60.678383,100.0,0.0
-4.77,60.71911,100.0,0.0
-4.9049997,60.76663,100.0,0.0
-4.9049997,60.815598,100.0,0.0
-4.8599997,60.854485,100.0,0.0
-4.725,60.899414,100.0,0.0
-4.5899997,60.949856,100.0,0.0
-4.5,60.988937,100.0,0.0
-4.365,61.03866,100.0,0.0
-4.2749996,61.084015,100.0,0.0
-4.185,61.131023,100.0,0.0
-4.2749996,61.18294,100.0,0.0
-4.635,61.237072,100.0,0.0
-5.0849996,61.282204,100.0,0.0
-5.625,61.32923,100.0,0.0
-6.3449993,61.373573,100.0,0.0
-6.8849998,61.41833,100.0,0.0
-7.605,61.45992,100.0,0.0
-8.1,61.50032,100.0,0.0
-8.37,61.53814,100.0,0.0
-8.46,61.58309,100.0,0.0
-8.19,61.631657,100.0,0.0
-7.83,61.676575,100.0,0.0
-7.4249997,61.72425,100.0,0.0
-6.8399997,61.77093,100.0,0.0
-6.3449993,61.811214,100.0,0.0
-5.7149997,61.856308,100.0,0.0
-4.815,61.89906,100.0,0.0
-3.78,61.9333,100.0,0.0
-2.5649998,61.980183,100.0,0.0
-1.35,62.032223,100.0,0.0
-0.495,62.067722,100.0,0.0
0.62999994,62.119534,100.0,0.0
1.4399999,62.170193,100.0,0.0
1.9349998,62.21545,100.0,0.0
2.115,62.26549,100.0,0.0
2.2949998,62.306683,100.0,0.0
2.34,62.323734,100.0,0.0
2.655,62.37037,100.0,0.0
2.5199997,62.431133,100.0,0.0
2.745,62.465076,100.0,0.0
2.9249997,62.505795,100.0,0.0
2.97,62.56472,100.0,0.0
3.015,62.611225,100.0,0.0
3.015,62.665043,100.0,0.0
2.8799999,62.71463,100.0,0.0
2.7,62.757362,100.0,0.0
2.5199997,62.80406,100.0,0.0
2.385,62.842888,100.0,0.0
2.5199997,62.87737,100.0,0.0
2.5649998,62.927574,100.0,0.0
2.6100001,62.982777,100.0,0.0
2.655,63.024315,100.0,0.0
2.835,63.05679,100.0,0.0
3.015,63.09781,100.0,0.0
3.2849998,63.142345,100.0,0.0
3.5099998,63.195934,100.0,0.0
3.735,63.229477,100.0,0.0
3.4649997,63.256516,100.0,0.0
3.3749998,63.300434,100.0,0.0
3.1950002,63.34353,100.0,0.0
3.105,63.394245,100.0,0.0
3.2849998,63.45229,100.0,0.0
3.6450002,63.50663,100.0,0.0
4.05,63.545708,100.0,0.0
4.5899997,63.589115,100.0,0.0
5.31,63.636597,100.0,0.0
5.895,63.669567,100.0,0.0
6.5249996,63.706665,100.0,0.0
7.0649996,63.747326,100.0,0.0
7.3349996,63.78652,100.0,0.0
7.3799996,63.831116,100.0,0.0
7.1549997,63.872276,100.0,0.0
6.7949996,63.906406,100.0,0.0
6.255,63.946083,100.0,0.0
5.49,63.987164,100.0,0.0
4.8599997,64.02536,100.0,0.0
4.3199997,64.07173,100.0,0.0
3.8699996,64.11981,100.0,0.0
3.8249998,64.1617,100.0,0.0
4.005,64.208725,100.0,0.0
4.5,64.25221,100.0,0.0
5.1299996,64.28713,100.0,0.0
5.7149997,64.326515,100.0,0.0
6.435,64.368164,100.0,0.0
6.8399997,64.40643,100.0,0.0
7.245,64.45164,100.0,0.0
7.47,64.4963,100.0,0.0
7.6499996,64.534424,100.0,0.0
7.785,64.57961,100.0,0.0
7.92,64.62479,100.0,0.0
8.1,64.66311,100.0,0.0
8.415,64.70425,100.0,0.0
8.639999,64.74231,100.0,0.0
8.73,64.7732,100.0,0.0
8.549999,64.80924,100.0,0.0
8.1449995,64.85232,100.0,0.0
7.47,64.89429,100.0,0.0
6.435,64.94252,100.0,0.0
5.1299996,64.98972,100.0,0.0
3.915,65.02685,100.0,0.0
2.6100001,65.0728,100.0,0.0
1.4399999,65.12116,100.0,0.0
0.71999997,65.16208,100.0,0.0
0.17999999,65.20852,100.0,0.0
0.044999998,65.25353,100.0,0.0
0.35999998,65.29078,100.0,0.0
0.99,65.328514,100.0,0.0
2.025,65.35615,100.0,0.0
2.9249997,65.37302,100.0,0.0
4.05,65.37589,100.0,0.0
5.0399995,65.37975,100.0,0.0
5.625,65.39601,100.0,0.0
5.8499994,65.48309,100.0,0.0
5.7599998,65.57283,100.0,0.0
5.4,65.62651,100.0,0.0
4.8599997,65.674904,100.0,0.0
4.185,65.715096,100.0,0.0
3.4199998,65.748886,100.0,0.0
2.6100001,65.79103,100.0,0.0
1.7099999,65.83575,100.0,0.0
1.35,65.87762,100.0,0.0
1.17,65.92611,100.0,0.0
1.3050001,65.9751,100.0,0.0
1.6650001,66.01934,100.0,0.0
2.2050002,66.07107,100.0,0.0
2.97,66.12217,100.0,0.0
3.4649997,66.163246,100.0,0.0
4.3199997,66.21624,100.0,0.0
5.535,66.26709,100.0,0.0
6.255,66.29322,100.0,0.0
6.6149993,66.311806,100.0,0.0
6.6149993,66.369286,100.0,0.0
6.5699997,66.41965,100.0,0.0
6.48,66.46134,100.0,0.0
6.3,66.506195,100.0,0.0
6.12,66.54376,100.0,0.0
5.625,66.59098,100.0,0.0
5.265,66.636505,100.0,0.0
5.3549995,66.67518,100.0,0.0
5.58,66.7188,100.0,0.0
5.2200003,66.7522,100.0,0.0
4.8599997,66.786545,100.0,0.0
4.365,66.83218,100.0,0.0
3.96,66.8778,100.0,0.0
3.735,66.91566,100.0,0.0
3.4199998,66.95155,100.0,0.0
2.835,66.9878,100.0,0.0
2.385,67.02362,100.0,0.0
2.025,67.06786,100.0,0.0
1.8,67.10821,100.0,0.0
1.7549999,67.14713,100.0,0.0
1.89,67.19552,100.0,0.0
2.34,67.245766,100.0,0.0
2.97,67.28692,100.0,0.0
3.735,67.33133,100.0,0.0
4.635,67.37232,100.0,0.0
5.3549995,67.40722,100.0,0.0
6.075,67.446556,100.0,0.0
6.7499995,67.486206,100.0,0.0
7.2,67.51983,100.0,0.0
7.515,67.55942,100.0,0.0
7.56,67.59867,100.0,0.0
7.3799996,67.63241,100.0,0.0
7.0649996,67.67055,100.0,0.0
6.435,67.70719,100.0,0.0
5.805,67.73924,100.0,0.0
5.0849996,67.77905,100.0,0.0
4.3199997,67.820145,100.0,0.0
3.78,67.85751,100.0,0.0
3.2849998,67.900986,100.0,0.0
2.835,67.94457,100.0,0.0
2.5649998,67.979515,100.0,0.0
2.34,68.01858,100.0,0.0
2.115,68.0555,100.0,0.0
1.9349998,68.088104,100.0,0.0
1.7549999,68.12886,100.0,0.0
1.6650001,68.16938,100.0,0.0
1.62,68.20391,100.0,0.0
1.53,68.24505,100.0,0.0
1.53,68.28771,100.0,0.0
1.53,68.32621,100.0,0.0
1.395,68.36312,100.0,0.0
1.3050001,68.39978,100.0,0.0
1.2149999,68.436554,100.0,0.0
1.125,68.47077,100.0,0.0
0.99,68.51193,100.0,0.0
0.85499996,68.548416,100.0,0.0
0.62999994,68.58953,100.0,0.0
0.35999998,68.62995,100.0,0.0
0.089999996,68.662346,100.0,0.0
-0.26999998,68.70186,100.0,0.0
-0.585,68.73794,100.0,0.0
-0.85499996,68.769875,100.0,0.0
-1.17,68.80597,100.0,0.0
-1.485,68.85012,100.0,0.0
-1.6650001,68.88501,100.0,0.0
-1.8,68.928276,100.0,0.0
-1.89,68.96812,100.0,0.0
-1.8449999,69.00057,100.0,0.0
-1.8,69.03888,100.0,0.0
-1.7099999,69.07495,100.0,0.0
-1.62,69.1072,100.0,0.0
-1.575,69.145996,100.0,0.0
-1.53,69.18644,100.0,0.0
-1.575,69.218796,100.0,0.0
-1.6650001,69.257576,100.0,0.0
-1.8,69.29868,100.0,0.0
-1.89,69.333755,100.0,0.0
-2.115,69.37229,100.0,0.0
-2.25,69.409325,100.0,0.0
-2.385,69.44202,100.0,0.0
-2.5199997,69.48333,100.0,0.0
-2.745,69.52556,100.0,0.0
-2.97,69.55979,100.0,0.0
-3.105,69.59537,100.0,0.0
-3.15,69.629524,100.0,0.0
-3.105,69.65979,100.0,0.0
-3.06,69.69624,100.0,0.0
-2.97,69.733116,100.0,0.0
-2.9249997,69.763985,100.0,0.0
-2.8799999,69.8009,100.0,0.0
-2.835,69.83981,100.0,0.0
-2.9249997,69.87579,100.0,0.0
-3.105,69.916794,100.0,0.0
-3.3749998,69.95606,100.0,0.0
-3.6899998,69.98754,100.0,0.0
-3.96,70.02313,100.0,0.0
-4.3199997,70.058716,100.0,0.0
-4.5449996,70.09032,100.0,0.0
-4.725,70.09565,100.0,0.0
-4.9049997,70.07383,100.0,0.0
