g_lat,roty
-1.0102783,-0.10254855
-1.2158455,-0.30162242
-1.8539697,-0.473238
-1.695887,-0.3054202
-0.762423,0.12265433
-0.097562045,0.16936366
0.09672814,0.19668996
0.2869667,0.3069258
0.37730223,0.5064218
0.9714085,0.6865585
2.039875,0.46927726
2.0646129,0.43794847
1.4212328,0.5661762
1.1681597,0.5773362
1.4646009,0.5518183
1.8870574,0.5782926
2.0014324,0.5522797
1.9456991,0.52774453
1.927822,0.56055295
2.0577793,0.5613359
2.1388264,0.52686423
2.074743,0.4958645
1.9039985,0.44919357
1.8213522,0.44782752
1.8788408,0.45251665
1.8176707,0.49636474
1.8122889,0.48888656
1.7342819,0.4763162
1.8708196,0.53782666
1.9063387,0.56043166
1.9958849,0.55595356
1.8719457,0.52238417
1.7971152,0.53878933
1.8332525,0.563773
1.6878309,0.46235958
1.5423367,0.35170093
1.3538853,0.36504728
1.3238106,0.3631241
1.2745736,0.2945366
1.2111654,0.310767
1.0479499,0.33421895
0.9692382,0.21369854
0.83377117,0.22036603
0.81104624,0.26461717
0.9679654,0.26423457
1.0275798,0.27572456
0.94253016,0.24401276
0.81360775,0.26609975
0.9453846,0.39163738
1.4662129,0.5255733
1.8434135,0.39777696
1.2714034,0.040343583
0.5510189,0.06616569
0.6035566,0.27461556
1.2109905,0.4397012
1.4252402,0.34895888
1.3153561,0.26264024
1.0072345,0.27011037
0.95839465,0.28910908
1.1352035,0.27964282
1.1922789,0.2833298
1.2078371,0.30724567
0.95732373,0.2923091
0.42338613,0.14775088
0.79827416,0.28511438
0.82158864,0.3931022
0.9899922,0.32036304
0.86621255,0.3308687
1.2702641,0.5978283
1.2175996,0.3248102
1.3057374,-0.039917998
0.7468668,0.105807476
0.6769805,0.1077126
0.66094077,-0.04550298
0.37289265,-0.111159235
0.069294795,-0.17447235
-0.19955923,-0.21062882
-0.3867103,-0.27214733
-0.5970002,-0.27578118
-0.72655535,-0.26852098
-0.821853,-0.27813894
-0.905319,-0.2435807
-0.8796001,-0.20668861
-0.87095475,-0.16634129
-0.9562136,-0.22364287
-1.1062006,-0.32068485
-1.1486837,-0.35002646
-1.0888356,-0.34614208
-0.92675567,-0.31430703
-0.84729826,-0.17405812
-0.8158964,-0.24951398
-1.0332764,-0.2375825
-1.0928352,-0.25036255
-1.2419262,-0.28383902
-1.2710894,-0.21581393
-0.9441732,-0.15709104
-0.8893693,-0.17414498
-0.9751093,-0.28678495
-1.1607727,-0.2857388
-1.1318458,-0.27972075
-0.985693,-0.3079634
-0.9930557,-0.31821936
-1.142004,-0.33042294
-1.2679272,-0.3492413
-1.2556713,-0.33719352
-1.1623855,-0.32769257
-1.1351609,-0.33984664
-1.1629411,-0.3668354
-1.2278858,-0.3893101
-1.2927307,-0.42515352
-1.3761383,-0.49641478
-1.4421341,-0.4788274
-1.4901092,-0.47891152
-1.4790791,-0.5628214
-1.623073,-0.56315947
-1.6761943,-0.5363617
-1.6694419,-0.44775447
-1.5510062,-0.4119686
-1.7987142,-0.55560523
-1.449837,-0.4651014
-1.1169194,-0.09423582
-1.0648769,-0.13989636
-1.0114435,-0.25924245
-0.61793464,-0.428389
-1.40089,-0.3845628
-1.3990613,-0.4439903
-1.2713856,-0.46704885
-1.3125544,-0.354913
-1.014104,-0.39266267
-0.8434855,-0.43249038
-0.81251633,-0.37114623
-1.2149637,-0.42091992
-1.5414551,-0.3872481
-1.2549736,-0.19116475
-0.8053304,-0.12498669
-0.85436004,-0.27270937
-0.768342,-0.489741
-1.257691,-0.51005787
-1.6375662,-0.5602265
-1.1962115,-0.44747987
-1.0819546,-0.33673006
-1.1869482,-0.64630765
-1.3640962,-0.7170012
-1.4760249,-0.5589187
-1.6701621,-0.47084248
-1.4426066,-0.50017816
-1.0693948,-0.5013749
-1.1976781,-0.4710847
-1.9927834,-0.3886283
-1.6761787,-0.2771646
-1.0780375,-0.17261642
-0.6338475,-0.0593452
-0.5920323,0.0045046015
-0.59096503,-0.042056546
-0.6187142,-0.21315229
-0.56483763,-0.18043861
-0.61741495,-0.15843289
-0.5750977,-0.22913387
-0.5517433,-0.20247957
-0.5810621,-0.17185019
-0.5503408,-0.20409265
-0.533629,-0.17328735
-0.4353664,-0.101490326
-0.2232416,-0.011112302
-0.009008131,0.10634306
0.1927459,0.2018034
0.30829298,0.24707074
0.42945957,0.23869693
0.51933455,0.28174537
0.7147789,0.29340073
0.8768814,0.36322916
0.887128,0.35581553
1.0368857,0.33804274
1.0007176,0.4006176
1.2267225,0.39667404
1.3661947,0.49561927
1.5961392,0.5131007
1.7281784,0.49889055
1.7119076,0.46147487
1.6899496,0.40861252
1.5505723,0.3849097
1.4880856,0.295212
1.4261634,0.37808698
1.5477182,0.36191514
1.5944422,0.37886432
1.4091802,0.33698633
1.356068,0.28785542
1.4666402,0.39595264
1.438684,0.34229702
1.4687867,0.32779542
1.3901558,0.37798628
1.3907529,0.32734194
1.3795575,0.3294134
1.4172907,0.35811648
1.3463387,0.32965267
1.3885581,0.34663743
1.3923917,0.3578752
1.3277719,0.30516487
1.2797343,0.32505384
1.2500223,0.32259712
1.2107027,0.31141937
1.1773936,0.3254204
1.0640198,0.21395367
0.9946998,0.20821325
0.95276195,0.23583964
0.9272921,0.2022962
0.83662206,0.192985
0.77331233,0.18213819
0.7399532,0.15809627
0.66322994,0.113669015
0.61378974,0.09708305
0.54700524,0.08419975
0.46810615,0.066848986
0.4577368,0.098145336
0.49061027,0.10723846
0.6068158,0.13864195
0.7010675,0.13926873
0.6395265,0.08083389
0.5567768,0.0892549
0.6406638,0.13926786
0.5350712,0.051770482
0.56276137,0.09482732
0.58089924,0.09812552
0.53472096,0.06964985
0.5407549,0.10473002
0.4818807,0.06696927
0.35491824,0.044399012
0.30535623,0.061545018
0.30902538,0.04434019
0.33532754,0.06635685
0.34922847,0.06435547
0.29396352,0.027488135
0.39287972,0.06238865
0.23503174,-0.0008497263
0.113828816,-0.04664502
0.20618738,0.027189368
0.004186014,-0.0012374264
0.0701484,0.009288874
0.06252624,0.02061835
0.08739874,0.026475566
0.116341,0.02987191
0.11465696,0.029213414
0.12615228,0.024488596
0.10394614,0.0137794325
0.10324623,0.00858725
0.08395519,0.0059995344
0.05524969,-0.0025615068
0.055159904,-0.0070678233
0.0039718337,-0.012627641
-0.0028695418,-0.01362955
-0.029569786,-0.0149100255
-0.03841596,-0.016533464
-0.042171847,-0.01854072
-0.063255034,-0.018256664
-0.08579044,-0.022697266
-0.09966157,-0.021142282
-0.10818806,-0.023937508
-0.11577557,-0.023816993
-0.13425133,-0.024584856
-0.13222809,-0.021661144
-0.113599494,-0.016164381
-0.08075003,-0.016051516
-0.092816874,-0.013402276
-0.08616196,-0.018849727
-0.09762432,-0.02121576
-0.12409754,-0.024347587
-0.13639861,-0.029395489
-0.14840864,-0.028913995
-0.15300077,-0.032590877
-0.16992418,-0.03303045
-0.17675976,-0.03129322
-0.16777663,-0.031245032
-0.1507484,-0.029736627
-0.16819607,-0.03395095
-0.18914558,-0.044951774
-0.22492754,-0.057089306
-0.2880846,-0.06882067
-0.30172944,-0.061626364
-0.29916003,-0.049606275
-0.29076967,-0.044706665
-0.29282042,-0.052372064
-0.29267466,-0.054316293
-0.32749334,-0.064854905
-0.29404092,-0.059013616
-0.2811203,-0.042654958
-0.24630673,-0.02775336
-0.18058842,0.00236331
-0.10327515,0.017598264
-0.041424185,0.026998108
0.014227475,0.030908205
0.068606436,0.031670883
0.08146526,0.022378542
0.045622267,0.0069813402
0.03774112,-0.009460003
0.047552854,-0.021625102
-0.041336026,-0.021187883
-0.07365269,-0.01802505
-0.088955924,-0.02588879
-0.083211616,-0.018586954
-0.11072578,-0.021800531
-0.09936731,-0.012598312
-0.07517656,-0.009047293
-0.10612869,-0.027118035
-0.13434489,-0.03266359
-0.107519895,-0.01608511
-0.039742503,-0.0007062218
-0.07837296,-0.031121664
-0.22343843,-0.0655435
-0.27648064,-0.043179974
-0.17172325,-0.0024684435
-0.05994089,0.02639633
-0.038984124,0.027988493
-0.006624809,0.032834362
-0.030809961,0.018995846
-0.046672046,-0.007190617
-0.07837557,-0.03606061
-0.1281561,-0.047532327
-0.2234921,-0.09636122
-0.25530037,-0.10182622
-0.39581046,-0.121189624
-0.60602504,-0.17917071
-0.86622906,-0.20773888
-0.96363163,-0.18562225
-0.8880792,-0.13711537
-0.84908426,-0.14394188
-0.8616722,-0.12590703
-0.879873,-0.12794964
-0.9160747,-0.1562644
-1.0177475,-0.16562821
-1.0257471,-0.15113907
-0.92359483,-0.11895771
-0.7299878,-0.07149924
-0.62567604,-0.09896084
-0.72985345,-0.16087897
-1.094816,-0.26967552
-1.3049784,-0.25855488
-1.327851,-0.22731452
-1.1293777,-0.14972809
-0.77111363,-0.038459163
-0.86740524,-0.11950826
-1.0351704,-0.13139714
-1.1170615,-0.17140089
-0.9850355,-0.13773848
-0.752667,-0.070719406
-0.55601007,-0.019769097
-0.39199907,-0.00069481455
-0.375494,-0.041149814
-0.33722055,-0.05243655
-0.31798095,-0.051824108
-0.35019276,-0.07997205
-0.40384614,-0.100243665
-0.53495127,-0.10555586
-0.51398325,-0.06636028
-0.35583892,-0.029415261
-0.31740233,-0.0257141
-0.29218408,-0.04190052
-0.243972,-0.011257068
-0.28539175,-0.038125627
-0.35806262,-0.095000915
-0.44199973,-0.09946681
-0.51859504,-0.09029897
-0.51207554,-0.07830542
-0.46025297,-0.0640509
-0.43730024,-0.02034749
-0.24234325,0.010476558
-0.11082425,0.020519894
-0.12318685,-0.0008196712
-0.16077134,-0.036832288
-0.14967449,-0.036377743
-0.14159454,-0.0030599448
-0.13471292,0.0038303435
-0.12743647,0.0001501462
-0.10730797,-0.014732933
-0.118117,-0.0048703323
-0.0919133,-0.0069863894
0.00928188,-0.016788824
0.05182761,0.010431814
0.11752947,0.029268349
0.12233397,0.041792043
0.13230164,0.034860015
0.144458,0.035345763
0.16652618,0.039354827
0.14705579,0.036481675
0.15352741,0.03900478
0.13204962,0.027090147
0.14465734,0.030272745
0.107115574,0.0030651947
0.037748184,-0.0212244
0.043168902,0.007260359
0.05714324,0.03764454
0.0518846,0.026032964
0.10652072,0.04491893
0.13945742,2.6116624e-05
0.13341069,0.030415718
0.1877089,0.03139272
0.11998826,0.0013246017
0.06728784,0.008027365
0.028425165,0.001081931
0.07651506,0.01680779
0.09255579,0.014627587
0.11248742,0.03488497
0.12659855,0.031686865
0.058066912,0.013503669
0.10177512,0.033568732
0.18362868,0.074271806
0.14688532,0.06174563
0.13021997,0.04950171
0.31191212,0.11057994
0.3395016,0.047263008
0.14948031,-0.03480117
-0.013428253,-0.08231001
-0.12632261,-0.15924157
-0.48929524,-0.25210136
-0.9648979,-0.355845
-1.3039982,-0.38219008
-1.9533263,-0.4491553
-2.0115592,-0.4207928
-1.5856258,-0.18643367
-1.2613626,-0.16597894
-1.2302697,-0.2499042
-1.116629,-0.19079196
-1.3509407,-0.27681446
-1.4120641,-0.28371853
-1.6076888,-0.3522817
-2.0871134,-0.42371985
-2.4371116,-0.43495166
-2.46654,-0.39876795
-2.2200563,-0.30198133
-1.8092715,-0.19397053
-1.879137,-0.24960859
-1.8320007,-0.18788348
-1.569249,-0.1698757
-1.9737582,-0.33056605
-2.5186193,-0.4497641
-2.2219,-0.36080092
-1.4336221,-0.18564388
-1.5425423,-0.27310464
-2.3989565,-0.44210124
-2.218456,-0.39646843
-2.114026,-0.2967432
-2.3970182,-0.40852043
-2.7079859,-0.45451388
-2.6203158,-0.38171718
-2.2469103,-0.34245393
-1.3765417,-0.12148398
-1.0999541,-0.0946152
-1.2293305,-0.22950073
-1.5635365,-0.27641946
-1.9015439,-0.36233175
-1.9127911,-0.35098308
-1.7456067,-0.33914512
-1.610433,-0.31515002
-1.8610635,-0.36123237
-1.8192418,-0.26793057
-1.4662102,-0.16120285
-1.6188631,-0.30039242
-1.7273036,-0.23696853
-1.7004049,-0.1720426
-1.6495627,-0.23365131
-1.52705,-0.24668114
-1.3881868,-0.18130152
-1.4308243,-0.25389433
-1.5681518,-0.23926485
-1.9560677,-0.35489106
-2.0543969,-0.36223727
-1.6663033,-0.22015738
-1.46566,-0.23112942
-1.63832,-0.29126123
-1.8192118,-0.27171126
-1.6711205,-0.18848953
-1.8239297,-0.3269926
-2.1858752,-0.34653077
-2.131988,-0.30362526
-1.7864064,-0.11910454
-1.6375178,-0.24246949
-1.4014055,-0.09078841
-1.0136573,-0.11155636
-1.1866266,-0.1454585
-1.6007646,-0.2787421
-1.5348287,-0.22331327
-1.3495893,-0.21513082
-1.3528663,-0.2615922
-1.2726955,-0.1734004
-1.1305345,-0.15955432
-1.1362242,-0.18788414
-1.2831795,-0.19979474
-1.1644202,-0.12942457
-0.9356533,-0.10200096
-0.92161405,-0.13760202
-1.0044777,-0.12362006
-0.99067575,-0.13577378
-0.8783156,-0.08826086
-0.7904709,-0.096415535
-0.8002377,-0.08872508
-0.718633,-0.08803301
-0.67991316,-0.13211161
-0.8077632,-0.17145577
-0.8313554,-0.1459844
-0.8204032,-0.15135252
-0.8823027,-0.15088548
-0.937738,-0.13444479
-0.9277646,-0.12736286
-0.89468664,-0.12488651
-0.791901,-0.09463056
-0.7148006,-0.1348628
-0.85501873,-0.13581105
-0.93511987,-0.122431904
-0.65614474,-0.024550337
-0.34533122,0.06574183
0.010431994,0.14108948
0.22188665,0.19597757
0.523418,0.24201655
0.7517065,0.2713105
1.077899,0.2966017
1.2832906,0.27251557
1.2033141,0.19998722
1.050895,0.2555747
0.9300377,0.16031313
1.1567155,0.1819809
1.6214439,0.3152043
1.6324773,0.21929796
1.3371261,0.14898883
1.1236072,0.11613688
1.0765704,0.110203534
1.1210588,0.11333077
1.0170562,0.10950723
0.87809193,0.11466655
0.700629,0.09580266
0.8366342,0.15189776
0.95901763,0.17901906
0.91867733,0.15920678
0.851948,0.15170866
1.0725625,0.19653684
1.2560886,0.19772016
1.2824528,0.19384384
1.1886624,0.1708661
1.0970498,0.12257091
0.95299375,0.13053483
1.2016499,0.14405231
1.1914855,0.120792426
1.0544422,0.09718321
0.8577623,0.052890893
0.7871787,0.062407743
0.81028175,0.069572225
0.7143434,0.06677073
0.6416794,0.07316648
0.6093686,0.06454409
0.55588794,0.052844763
0.5254667,0.060081095
0.51457083,0.06838762
0.5234559,0.08647395
0.58011776,0.12295182
0.68258107,0.12409425
0.6936937,0.1127175
0.6646264,0.10408805
0.671263,0.08582903
0.6203732,0.068937354
0.56814134,0.049381774
0.51971,0.05145759
0.5594839,0.07525432
0.54917276,0.07789516
0.51340806,0.082461275
0.49557292,0.07918627
0.5190672,0.07542945
0.47451642,0.052782584
0.4493633,0.05491568
0.46379617,0.055456042
0.43644324,0.04949333
0.38444164,0.04059352
0.42807695,0.06740788
0.46199417,0.059854012
0.4565014,0.06611499
0.46861622,0.070693724
0.44488916,0.07285248
0.49428073,0.08000483
0.5307852,0.07821896
0.51153654,0.06386636
0.4882291,0.079176895
0.5422347,0.07819523
0.50504243,0.06991147
0.4383542,0.05550049
0.4804836,0.081524
0.6569472,0.13931195
0.8151125,0.16691792
0.83019143,0.14384176
0.6237175,0.06555033
0.5172893,0.053130224
0.5624388,0.07275634
0.70005137,0.09713376
0.731885,0.12102479
0.6470032,0.112211294
0.6115096,0.11351264
0.59791094,0.09966774
0.66381353,0.12296994
0.7036075,0.117670625
0.87582034,0.15238693
0.96359885,0.13202275
0.83658,0.060960107
0.6882899,0.049777124
0.64356166,0.055773206
0.60080725,0.042288464
0.5840377,0.05491893
0.59091735,0.073988184
0.59702414,0.086479
0.60081726,0.07811239
0.5415636,0.059357606
0.5197383,0.06390174
0.52525175,0.06366813
0.5532029,0.085218094
0.5339477,0.071401104
0.5487808,0.08842035
0.5913828,0.08341311
0.61827236,0.07927345
0.6052086,0.08216646
0.5819557,0.07134771
0.48484278,0.06423332
0.3917073,0.04674879
0.5207301,0.10038166
0.62624675,0.1132863
0.64873725,0.11177333
0.68281513,0.11718362
0.7104,0.090430796
0.56599957,0.07515963
0.5681227,0.07621328
0.5271179,0.054463703
0.5997161,0.09290794
0.70582074,0.10536003
0.6325023,0.07912313
0.59617966,0.07564407
0.63723737,0.0649006
0.62424695,0.04134957
0.5293455,0.03598364
0.50877917,0.06453405
0.54018503,0.077595875
0.5825949,0.09560229
0.6222885,0.108746596
0.5457095,0.07638214
0.5671423,0.09266482
0.74075574,0.123259306
0.7454106,0.08802863
0.6711788,0.08218347
0.62040436,0.084142335
0.6411828,0.07729678
0.6375896,0.08138887
0.6688842,0.0946879
0.65205324,0.086850464
0.62000626,0.062090266
0.588888,0.059290215
0.5150564,0.047990665
0.5516201,0.075813085
0.61728287,0.0851823
0.55681926,0.08491661
0.50009614,0.07242583
0.60430497,0.10011662
0.7054079,0.0876319
0.6420263,0.074298926
0.53034174,0.069741935
0.605017,0.09770379
0.60838354,0.07067732
0.6651229,0.11081214
0.86136603,0.14273944
1.0323725,0.13681224
0.89215666,0.070581965
0.6311945,-0.0020410807
0.4482002,-0.004376202
0.3227183,0.02436749
0.42907673,0.07042972
0.450575,0.114376195
0.56213593,0.118692845
0.52644944,0.09722453
0.6447636,0.10919084
0.68597734,0.08654246
0.65429354,0.08739847
0.59658235,0.09146789
0.69287145,0.09215933
0.79326916,0.10154259
0.70517963,0.07278227
0.4216715,0.005201565
0.34712684,0.027811509
0.4891968,0.06519839
0.4694418,0.07433641
0.50015277,0.098321095
0.68054116,0.124058925
0.58944523,0.0654419
0.46124074,0.039024368
0.4179124,0.011934296
0.3135545,-0.0046839276
0.23107669,0.0017390607
0.17551365,0.011138735
0.18819903,0.02155159
0.21270159,0.023001049
0.2048498,0.028859654
0.21941705,0.025716309
0.19312085,0.014054817
0.13005699,0.006888708
0.06357098,-0.01810702
0.020024529,-0.032932382
-0.029105742,-0.032365795
-0.09489236,-0.029890735
-0.22297557,-0.06334965
-0.26302257,-0.07027612
-0.41901162,-0.09976753
-0.35111108,-0.06930354
-0.17665355,-0.031227734
-0.34659386,-0.060505792
-0.40945452,-0.058810666
-0.5408761,-0.09480734
-0.62635505,-0.1009064
-0.39537573,-0.019716492
-0.37930158,0.004876165
-0.27039778,0.026367532
-0.11014726,0.020555442
-0.28090355,-0.06347962
-0.28938708,-0.10362974
-0.4098749,-0.13853966
-0.5181607,-0.12973617
-0.27967525,-0.04044569
-0.12360833,-0.010372344
-0.18913335,-0.034372594
-0.48729444,-0.11379142
-0.4915048,-0.061230123
-0.5369583,-0.04478122
-0.27390796,0.043361075
-0.26108757,0.046441514
-0.12621588,0.091367744
0.018046433,0.10535482
0.118898004,0.112252705
0.37082133,0.114036515
0.50406694,0.07592004
0.38295874,0.017549276
0.243525,-0.033755794
0.09479741,-0.0569166
0.007750482,-0.057106182
-0.04970494,-0.044109683
-0.18109204,-0.043610424
-0.17349985,-0.032228667
-0.17048566,-0.01833319
-0.1924021,-0.016812384
-0.12716934,-0.004602777
-0.19231667,-0.018072022
-0.15657681,-0.024457535
-0.14276715,-0.025718022
-0.19677366,-0.035327666
-0.19194448,-0.017827699
-0.13054003,-0.00048326567
-0.07714199,0.003286047
-0.022566592,0.02417276
0.046804663,0.0390653
0.10543659,0.053610865
0.14469835,0.053807817
0.22829653,0.05803221
0.31282586,0.051837508
0.3968132,0.055995878
0.26270983,0.01781612
0.37526074,0.049511705
0.54914665,0.11896411
0.6277868,0.14009908
0.8533688,0.22351977
1.4258664,0.3145396
1.4994322,0.2446795
1.233369,0.1543613
0.9499893,0.06260566
1.393076,0.20096007
1.5537747,0.27221668
1.595361,0.28232116
1.6774642,0.29623026
1.7162228,0.27183446
1.4583012,0.2183206
1.4185789,0.21905896
2.2121058,0.3843832
2.5048165,0.36978632
1.3925799,0.09270216
1.1344702,0.03566554
1.268425,0.16654359
1.6373603,0.25619823
1.672095,0.2987057
1.5566794,0.29978633
1.596764,0.36247066
1.683479,0.29832858
1.3436577,0.22635756
0.9484627,0.12492528
0.9382779,0.106036045
1.4329665,0.18592319
1.549274,0.17699958
1.4173677,0.16670676
1.0292262,0.13913083
0.79866445,0.15477332
1.1203308,0.2183301
1.7916218,0.2601342
2.0941417,0.3106814
2.238792,0.27362952
2.727826,0.36422113
2.877703,0.33168796
2.7531343,0.2216388
2.4305842,0.07894713
2.0992174,0.07169538
1.8920524,0.123271145
1.8662093,0.19843863
1.8525555,0.2518489
1.6146629,0.24276225
1.6123744,0.31320187
1.5132904,0.2664127
1.7517833,0.32673812
2.194834,0.38540548
2.272371,0.3358735
2.0481014,0.2689914
1.8802431,0.25531924
1.7158583,0.15412298
1.8019981,0.1947408
2.1721222,0.28257453
2.3281486,0.29352778
2.3344314,0.33219224
1.9642817,0.22375567
2.1277902,0.28599185
2.5690942,0.34969416
2.5398328,0.35850137
2.4962242,0.35227707
2.5191205,0.2889622
2.3581648,0.1762102
1.7170693,0.043424394
1.234935,0.020235179
1.143418,0.087943435
1.0918642,0.09423982
0.80290526,0.095230296
0.676757,0.07269878
0.64241034,0.05700782
0.73484045,0.08840859
0.6582768,0.068351604
0.51247203,0.02891918
0.44802412,0.021877527
0.43170533,-0.021002274
0.2469518,-0.04452644
0.07257374,-0.079472505
-0.028037442,-0.10252867
-0.15215102,-0.10009544
-0.2456214,-0.08561264
-0.24314621,-0.07994731
-0.31378222,-0.08411629
-0.34456748,-0.056655757
-0.24357554,-0.014821674
-0.26455042,-0.053976454
-0.375924,-0.08438807
-0.3329419,-0.093807064
-0.28448606,-0.07016874
-0.34634897,-0.06488996
-0.415388,-0.037625708
-0.3966303,-0.07078582
-0.41502988,-0.072611
-0.5147162,-0.103096336
-0.48099244,-0.087044805
-0.42865255,-0.10022296
-0.5035919,-0.107300624
-0.47937426,-0.073689476
-0.29723793,-0.02560978
-0.3198801,-0.020537466
-0.42291957,-0.05157074
-0.43648314,-0.060133837
-0.363404,-0.05701636
-0.34757587,-0.09621693
-0.37309283,-0.070968434
-0.5343874,-0.10460906
-0.5887203,-0.21306734
-0.6399056,-0.1726217
-0.7158965,-0.2608597
-0.7705752,-0.28892374
-0.9288838,-0.29637685
-1.1122042,-0.3875774
-1.2459229,-0.4205505
-1.1956995,-0.40825015
-1.3019515,-0.41257194
-1.2823526,-0.3978305
-1.3569254,-0.41387156
-1.5969905,-0.46613577
-1.6889529,-0.5062481
-1.8324054,-0.53333
-1.8669043,-0.57118267
-1.8236787,-0.5829306
-1.7462455,-0.52303815
-1.7006524,-0.5204679
-1.7863774,-0.57103366
-1.9976209,-0.57446074
-2.0421915,-0.6107655
-1.9675337,-0.52552
-1.8881861,-0.500238
-1.8876327,-0.5114458
-1.9285266,-0.47047392
-1.8244739,-0.42415458
-1.7350557,-0.29592717
-1.7850356,-0.371089
-1.8064231,-0.44970915
-1.669428,-0.33423573
-1.7857697,-0.43980885
-1.6285008,-0.60252243
-1.5766478,-0.447147
-2.0573537,-0.5482748
-1.7108462,-0.70691586
-1.5451553,-0.3977022
-1.747607,-0.5773971
-1.7876253,-0.69592744
-1.7538791,-0.46924087
-1.9698921,-0.55537385
-2.003337,-0.69645715
-1.9361374,-0.537107
-1.8391565,-0.52567154
-1.680572,-0.5724515
-1.7156694,-0.519034
-1.7395197,-0.5397423
-1.7849925,-0.5751042
-1.77748,-0.53914666
-1.8945003,-0.5596102
-1.7837131,-0.61655957
-1.8088846,-0.4936329
-1.8121227,-0.52226216
-1.8277216,-0.5872829
-1.6743754,-0.48404676
-1.7213649,-0.48623884
-1.7849722,-0.6432351
-1.8855737,-0.5927529
-1.7587492,-0.5296022
-1.8216577,-0.56380796
-1.7463233,-0.62453675
-1.7539495,-0.5296344
-1.7659098,-0.5239287
-1.5644125,-0.56964904
-1.7922229,-0.48235112
-1.753811,-0.61492586
-1.8296067,-0.6066201
-1.5754082,-0.41658282
-1.4448955,-0.31786945
-1.4312345,-0.4005397
-1.5506632,-0.43032295
-1.5292871,-0.36821797
-1.4127313,-0.37142238
-1.2430537,-0.3651731
-1.2040752,-0.3406683
-1.2353843,-0.37455255
